n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.5,100,True,False,1.7618485462785216,0.987305805867978,0.10863518714904785,0.49980916891714144,0.6666666666666666,1
2,armin,0.55,100,True,False,1.7618485462785216,0.987305805867978,0.07807588577270508,0.49980916891714144,0.6666666666666666,1
2,armin,0.6,100,True,True,1.7991599409806045,1.0082143888969841,0.12157511711120605,0.5005935415507967,0.6666666666666666,1
2,armin,0.65,100,True,True,1.7991599409806045,1.0082143888969841,0.12360286712646484,0.5005935415507967,0.6666666666666666,1
2,armin,0.7,100,True,True,1.7998301887218746,1.0085899827513616,0.1086580753326416,0.5020346220813405,0.5,1
2,armin,0.75,100,True,True,1.7998301887218746,1.0085899827513616,0.12344002723693848,0.5020346220813405,0.5,1
2,armin,0.8,100,True,True,1.8299581876875726,1.0254731299213315,0.06487298011779785,0.5036935902928996,0.5,1
2,armin,0.85,100,True,True,1.8336513227403404,1.0275426912846815,0.08385801315307617,0.5059843697006909,0.5,1
2,armin,0.9,100,True,True,1.8089918783525345,1.0137240161976626,0.08669495582580566,0.5034116776038442,1.0,1
0,optimal,1.0,0,True,True,1.7912252279964413,1.0,0.02206110954284668,0.5011631081945112,1.0,1
2,armin,0.5,100,True,False,1.7009715404944787,0.9496134343736801,0.09270119667053223,0.4921091348796368,1.0,1
2,armin,0.55,100,True,False,1.7801607465750071,0.9938229535579899,0.07174205780029297,0.4985257761852149,0.75,1
2,armin,0.6,100,True,False,1.7569398677244021,0.9808592689874133,0.06327295303344727,0.498144908598516,1.0,1
2,armin,0.65,100,True,True,1.7912252279964413,1.0,0.07232499122619629,0.5011631081945112,1.0,1
2,armin,0.7,100,True,False,1.7569398677244021,0.9808592689874133,0.07729101181030273,0.498144908598516,1.0,1
2,armin,0.75,100,True,True,1.913995707499578,1.0685399454989033,0.07498908042907715,0.5157392608365228,0.75,1
2,armin,0.8,100,True,True,1.913995707499578,1.0685399454989033,0.07464790344238281,0.5157392608365228,0.75,1
2,armin,0.85,100,True,True,1.913995707499578,1.0685399454989033,0.07106280326843262,0.5157392608365228,0.75,1
2,armin,0.9,100,True,True,1.988033887846986,1.1098737650489008,0.06934595108032227,0.5247787781094106,0.75,1
0,optimal,1.0,0,True,True,0.8105759446726855,1.0,0.020937204360961914,0.5011444044816353,1.0,1
2,armin,0.5,100,True,True,0.8241537696994005,1.0167508363848594,0.10877609252929688,0.502744550780563,1.0,1
2,armin,0.55,100,True,True,0.8317582187755715,1.0261323744457278,0.06839418411254883,0.5035446048964942,1.0,1
2,armin,0.6,100,True,True,0.8494911823034764,1.0480093665332064,0.08768486976623535,0.5047140576842882,1.0,1
2,armin,0.65,100,True,True,0.8548334321095141,1.0546000504057644,0.07730412483215332,0.5055140597458806,1.0,1
2,armin,0.7,100,True,True,0.8657659076856459,1.068087343790157,0.0731210708618164,0.5071139750703421,1.0,1
2,armin,0.75,100,True,True,0.8833136670678687,1.0897358512465543,0.07564687728881836,0.5087706326330093,1.0,1
2,armin,0.8,100,True,True,0.8942461426440005,1.1032231446309468,0.07214093208312988,0.5103702168735755,1.0,1
2,armin,0.85,100,True,True,0.9045790886367528,1.1159708039473417,0.07086491584777832,0.5119127159067004,1.0,1
2,armin,0.9,100,True,True,0.9118770494922213,1.124974230342404,0.0654900074005127,0.5127691848830882,1.0,1
0,optimal,1.0,0,True,True,3.768104874222454,1.0,0.02412891387939453,0.5002185795845635,1.0,1
2,armin,0.5,100,True,False,3.3280603807313875,0.883218618329494,0.07454514503479004,0.4557408355237307,1.0,1
2,armin,0.55,100,True,False,3.4223563615383763,0.9082433944316842,0.05976986885070801,0.46598984071455185,1.0,1
2,armin,0.6,100,True,False,3.4059928735230147,0.9039007637030907,0.08918905258178711,0.4640571031300297,1.0,1
2,armin,0.65,100,True,False,3.4223563615383763,0.9082433944316842,0.06438398361206055,0.46598984071455185,1.0,1
2,armin,0.7,100,True,False,3.45681912063868,0.9173893073642203,0.07604193687438965,0.4686344027673771,1.0,1
2,armin,0.75,100,True,False,3.627659217365565,0.9627277738956589,0.07559514045715332,0.48727876524522806,1.0,1
2,armin,0.8,100,True,False,3.705657969460059,0.9834275035205114,0.07657909393310547,0.4943056570225187,1.0,1
2,armin,0.85,100,True,False,3.7529641572218315,0.9959818748400024,0.06582903861999512,0.49951910085482676,0.75,1
2,armin,0.9,100,True,True,3.807199448169174,1.0103751289445697,0.06544280052185059,0.5053314349535141,1.0,1
0,optimal,1.0,0,True,True,1.2178310452371164,1.0,0.02150583267211914,0.5022383477251797,1.0,1
2,armin,0.5,100,True,False,1.110385641226717,0.9117731442053365,0.06822705268859863,0.48759514301996576,1.0,1
2,armin,0.55,100,True,False,1.0872520849054308,0.8927774416308616,0.09127283096313477,0.48346568479655905,1.0,1
2,armin,0.6,100,True,False,1.17368805330392,0.963752778264409,0.09351801872253418,0.4940745800330837,1.0,1
2,armin,0.65,100,True,True,1.2178310452371164,1.0,0.060835838317871094,0.5022383477251797,1.0,1
2,armin,0.7,100,True,False,1.1303901638612697,0.9281994971980521,0.06972002983093262,0.49061191060635834,1.0,1
2,armin,0.75,100,True,True,1.2627191961228519,1.036859095571008,0.07017302513122559,0.5082740277180925,1.0,1
2,armin,0.8,100,True,True,1.3336038011432638,1.0950647106254432,0.0650942325592041,0.5168777137261947,1.0,1
2,armin,0.85,100,True,True,1.3567573168680809,1.1140768025041725,0.05155205726623535,0.5198918341235693,1.0,1
2,armin,0.9,100,True,True,1.4825489471593047,1.2173683311469916,0.057540178298950195,0.5344932283394792,1.0,1
0,optimal,1.0,0,True,True,1.5460032687784402,1.0,0.013424873352050781,0.5001302811214227,1.0,1
2,armin,0.5,100,True,False,1.6362704507067831,1.0583874457132725,0.060769081115722656,0.4977175722077928,0.5,1
2,armin,0.55,100,True,True,1.7354171776984342,1.1225184401257169,0.10315895080566406,0.5080294167944299,0.5,1
2,armin,0.6,100,True,True,1.7452114680807944,1.1288536727737688,0.05445098876953125,0.5093699249956593,0.5,1
2,armin,0.65,100,True,True,1.822864310771612,1.1790817959990025,0.07712793350219727,0.5165067589233333,0.5,1
2,armin,0.7,100,True,True,1.8001218842117361,1.1643713312676793,0.0667119026184082,0.5151671900367623,0.5,1
2,armin,0.75,100,True,True,1.8829051231880252,1.217917944426977,0.06868410110473633,0.5235247695475793,0.5,1
2,armin,0.8,100,True,True,2.037477025352943,1.3178995584937125,0.07120609283447266,0.5389749665259299,0.5,1
2,armin,0.85,100,True,True,2.1453568019038745,1.387679344041108,0.07368779182434082,0.5492069551951424,0.5,1
2,armin,0.9,100,True,True,2.1213700069106185,1.3721639855178307,0.07139801979064941,0.5466610924619622,0.5,1
0,optimal,1.0,0,True,True,0.6422872344368017,1.0,0.01951313018798828,0.5019974495171711,1.0,1
2,armin,0.5,100,True,True,0.9501109250044938,1.4792617291197006,0.06337285041809082,0.551852779453278,0.75,1
2,armin,0.55,100,True,True,1.0521568872201879,1.6381407426582064,0.09370303153991699,0.5657880190410469,1.0,1
2,armin,0.6,100,True,True,1.0521568872201879,1.6381407426582064,0.06696796417236328,0.5657880190410469,1.0,1
2,armin,0.65,100,True,True,1.119593245961482,1.7431348249404528,0.0856781005859375,0.5742283609249894,1.0,1
2,armin,0.7,100,True,True,1.1775038908075346,1.833297982078135,0.09052920341491699,0.5805546843021486,1.0,1
2,armin,0.75,100,True,True,1.208976444953458,1.8822987288756647,0.06744599342346191,0.585990674769012,1.0,1
2,armin,0.8,100,True,True,1.3294087048495906,2.069804027812106,0.13350200653076172,0.6001279930195612,1.0,1
2,armin,0.85,100,True,True,1.303014565698687,2.028710047213149,0.0542149543762207,0.5972273493156852,1.0,1
2,armin,0.9,100,True,True,1.379825145046535,2.14829918931279,0.05522799491882324,0.6054826958183207,1.0,1
0,optimal,1.0,0,True,True,2.6168871592818634,1.0,0.014595985412597656,0.5045240175925219,1.0,1
2,armin,0.5,100,True,False,2.483085370791866,0.9488698670038506,0.10120582580566406,0.41677207227068047,0.75,1
2,armin,0.55,100,True,False,2.483085370791866,0.9488698670038506,0.140916109085083,0.41677207227068047,0.75,1
2,armin,0.6,100,True,False,2.483085370791866,0.9488698670038506,0.09296393394470215,0.41677207227068047,0.75,1
2,armin,0.65,100,True,False,2.483085370791866,0.9488698670038506,0.1091160774230957,0.41677207227068047,0.75,1
2,armin,0.7,100,True,False,2.6534412533497553,1.013968540423395,0.12435102462768555,0.4346152603126402,0.75,1
2,armin,0.75,100,True,False,2.4968446018063375,0.9541277287980318,0.09597492218017578,0.4222182009150226,0.75,1
2,armin,0.8,100,True,False,2.6534412533497553,1.013968540423395,0.0826261043548584,0.4346152603126402,0.75,1
2,armin,0.85,100,True,False,2.6939943818555028,1.029465245492205,0.0954439640045166,0.4430956372015388,0.75,1
2,armin,0.9,100,True,False,2.8410875614125164,1.0856744630105406,0.09291815757751465,0.456808958916891,0.75,1
0,optimal,1.0,0,True,True,3.338344164409718,1.0,0.019243955612182617,0.5031545288874166,1.0,1
2,armin,0.5,100,True,True,3.527335247693948,1.0566122226998267,0.06454992294311523,0.5091702848024231,0.75,1
2,armin,0.55,100,True,True,3.507834159930261,1.0507706776693324,0.06362605094909668,0.5263851492188623,1.0,1
2,armin,0.6,100,True,True,3.507834159930261,1.0507706776693324,0.06488895416259766,0.5263851492188623,1.0,1
2,armin,0.65,100,True,True,3.656483587653936,1.0952985694632449,0.05319809913635254,0.5283946566445075,0.75,1
2,armin,0.7,100,True,True,3.6803649468022543,1.10245222348218,0.06375479698181152,0.5303302004317723,0.75,1
2,armin,0.75,100,True,True,3.731298505070474,1.1177093556889865,0.05788993835449219,0.5341984944805747,0.75,1
2,armin,0.8,100,True,True,3.7583940495715726,1.1258258179728833,0.06045103073120117,0.5361311294639646,0.75,1
2,armin,0.85,100,True,True,3.87701057591601,1.1613573631050524,0.06355094909667969,0.5514970933088905,0.75,1
2,armin,0.9,100,True,True,3.8387486924451952,1.149896027309083,0.06435585021972656,0.5432314711766232,0.75,1
0,optimal,1.0,0,True,True,1.903173219750681,1.0,0.018037080764770508,0.5006671653866532,1.0,1
2,armin,0.5,100,True,True,2.44216275170926,1.28320571473215,0.11079883575439453,0.5601347250393672,0.75,1
2,armin,0.55,100,True,True,2.6120777243208027,1.3724855400513618,0.08757519721984863,0.5810195915408263,0.75,1
2,armin,0.6,100,True,True,2.6620190769553718,1.398726636823999,0.08536696434020996,0.5903070332050926,0.75,1
2,armin,0.65,100,True,True,2.8915881293253083,1.5193509972277308,0.06384491920471191,0.6126001851252254,0.75,1
2,armin,0.7,100,True,True,2.7747444034239113,1.4579568347369913,0.06322002410888672,0.6015062235243795,0.75,1
2,armin,0.75,100,True,True,2.8484619116883905,1.4966908330401707,0.0757899284362793,0.6084651993628164,0.75,1
2,armin,0.8,100,True,True,2.982985091297264,1.5673744566918824,0.07134699821472168,0.6232533791666915,0.75,1
2,armin,0.85,100,True,True,3.07147717128212,1.6138715800574834,0.06939196586608887,0.6411585172703527,0.75,1
2,armin,0.9,100,True,True,3.2409671668026627,1.7029281061590573,0.06790614128112793,0.6622677321726518,0.75,1
0,optimal,1.0,0,True,True,1.494444092319207,1.0,0.01994013786315918,0.5003557083141634,1.0,1
2,armin,0.5,100,True,True,2.0830212406533146,1.3938435377804619,0.09110403060913086,0.5388623408759727,0.5,1
2,armin,0.55,100,True,True,2.1065577083946434,1.4095928507606503,0.08533310890197754,0.5391509056646735,0.5,1
2,armin,0.6,100,True,True,2.205605444366544,1.4758701618229795,0.09706997871398926,0.5501268755923612,0.5,1
2,armin,0.65,100,True,True,2.264324909990135,1.5151620068142935,0.08817100524902344,0.5596493943474503,0.5,1
2,armin,0.7,100,True,True,2.170286789244906,1.4522368554295448,0.07746291160583496,0.5481575140385713,0.5,1
2,armin,0.75,100,True,True,2.4274761762692796,1.6243338835794874,0.08308005332946777,0.5748794136092346,0.75,1
2,armin,0.8,100,True,True,2.35869500137582,1.5783092947394197,0.06707191467285156,0.56538496649468,0.75,1
2,armin,0.85,100,True,True,2.4734276766032055,1.6550821066612986,0.06138014793395996,0.5824307048642982,0.5,1
2,armin,0.9,100,True,True,2.7029967289731416,1.8086971221375023,0.07274603843688965,0.6048655593302401,0.5,1
0,optimal,1.0,0,True,True,0.45874995048065653,1.0,0.014915227890014648,0.5019280010954269,1.0,1
2,armin,0.5,100,True,True,0.48048458564157515,1.0473779564186243,0.0925290584564209,0.5049460595171972,1.0,1
2,armin,0.55,100,True,True,0.5281286268380797,1.1512341882211246,0.08998489379882812,0.5109808753319868,1.0,1
2,armin,0.6,100,True,True,0.5281286268380797,1.1512341882211246,0.08208918571472168,0.5109808753319868,1.0,1
2,armin,0.65,100,True,True,0.574522706386804,1.2523657076907502,0.08265304565429688,0.5165677088678564,1.0,1
2,armin,0.7,100,True,True,0.7503998395982076,1.6357491457208313,0.07209396362304688,0.5391235926598774,0.5,1
2,armin,0.75,100,True,True,0.7480799371243422,1.6306921370575393,0.07101297378540039,0.5366337451706633,0.75,1
2,armin,0.8,100,True,True,0.8156575854858801,1.7780003782698452,0.0659029483795166,0.5516061299800744,0.75,1
2,armin,0.85,100,True,True,0.8156575854858801,1.7780003782698452,0.06600689888000488,0.5516061299800744,0.75,1
2,armin,0.9,100,True,True,0.9151675438240792,1.994915842203819,0.06044197082519531,0.566485549780752,0.75,1
0,optimal,1.0,0,True,True,1.6182340165582285,1.0,0.016759872436523438,0.5002948237234289,1.0,1
2,armin,0.5,100,True,False,1.5932155937409826,0.9845396756209236,0.07742881774902344,0.4970376093604597,1.0,1
2,armin,0.55,100,True,True,1.701017255534517,1.0511565312119429,0.09321093559265137,0.5086642628580449,1.0,1
2,armin,0.6,100,True,True,1.6530268502351406,1.0215004958002996,0.05922508239746094,0.503552013063252,1.0,1
2,armin,0.65,100,True,True,1.701017255534517,1.0511565312119429,0.06797599792480469,0.5086642628580449,1.0,1
2,armin,0.7,100,True,True,1.730959343026768,1.0696594715690697,0.05984616279602051,0.5119201202384858,1.0,1
2,armin,0.75,100,True,True,1.730959343026768,1.0696594715690697,0.0610811710357666,0.5119201202384858,1.0,1
2,armin,0.8,100,True,True,1.7698705761365376,1.0937049635755527,0.07768702507019043,0.5151749664740698,1.0,1
2,armin,0.85,100,True,True,1.7888102980113716,1.1054089085433616,0.0612030029296875,0.5170288480705818,1.0,1
2,armin,0.9,100,True,True,1.847803068928165,1.1418639393443228,0.05810904502868652,0.5235325359149006,1.0,1
0,optimal,1.0,0,True,True,1.3143650642054223,1.0,0.013611078262329102,0.5048065825239119,1.0,1
2,armin,0.5,100,True,False,0.992840759735173,0.755376711367004,0.08313107490539551,0.458392946634137,1.0,1
2,armin,0.55,100,True,False,1.067136547333065,0.8119027022208511,0.07086801528930664,0.4699602855967483,1.0,1
2,armin,0.6,100,True,False,1.1769828301950067,0.8954763499488875,0.06585907936096191,0.48361642657628756,0.75,1
2,armin,0.65,100,True,False,1.0949337160503103,0.8330514450429602,0.06949305534362793,0.4720122895318085,0.75,1
2,armin,0.7,100,True,False,1.1448750686848794,0.8710480062683306,0.05877685546875,0.4815599866435446,1.0,1
2,armin,0.75,100,True,False,1.1448750686848794,0.8710480062683306,0.061511993408203125,0.4815599866435446,1.0,1
2,armin,0.8,100,True,False,1.2269241828295758,0.9334729111742578,0.060832977294921875,0.4931795981241981,1.0,1
2,armin,0.85,100,True,True,1.3143650642054223,1.0,0.056654930114746094,0.5048065825239119,1.0,1
2,armin,0.9,100,True,True,1.3584618323160822,1.0335498632089082,0.0575408935546875,0.506865238810146,0.75,1
0,optimal,1.0,0,True,True,0.0499413526345691,1.0,0.009473085403442383,0.5069672588244251,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.03776097297668457,0.4973991174244804,0.0,1
2,armin,0.55,100,True,False,0.0,0.0,0.034754037857055664,0.4973991174244804,0.0,0
2,armin,0.6,100,True,False,0.0,0.0,0.03625893592834473,0.4973991174244804,0.0,0
2,armin,0.65,100,True,False,0.0,0.0,0.03596901893615723,0.4973991174244804,0.0,0
2,armin,0.7,100,True,True,0.0499413526345691,1.0,0.05137205123901367,0.5069672588244251,1.0,0
2,armin,0.75,100,True,False,0.0,0.0,0.03486490249633789,0.4973991174244804,0.0,0
2,armin,0.8,100,True,True,0.0499413526345691,1.0,0.050908803939819336,0.5069672588244251,1.0,0
2,armin,0.85,100,True,True,0.0499413526345691,1.0,0.039936065673828125,0.5069672588244251,1.0,0
2,armin,0.9,100,True,True,0.20635937984770242,4.1320342554130525,0.07085394859313965,0.5230298874242469,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.49658839260352394,1.0,0.012469053268432617,0.5023329237685938,1.0,1
2,armin,0.5,100,True,True,0.8916910735970616,1.795634144652647,0.07846188545227051,0.5544555078041935,0.5,1
2,armin,0.55,100,True,True,0.8916910735970616,1.795634144652647,0.09470105171203613,0.5544555078041935,0.5,1
2,armin,0.6,100,True,True,0.8701018766354884,1.7521591112383845,0.06157088279724121,0.5538624838568049,0.6666666666666666,1
2,armin,0.65,100,True,True,0.9443074369539262,1.9015898297644283,0.05748105049133301,0.5634142739228682,1.0,1
2,armin,0.7,100,True,True,1.1648344252160001,2.345673887198575,0.06247687339782715,0.58614484384913,1.0,1
2,armin,0.75,100,True,True,1.0521090987474606,2.1186743677826243,0.06594586372375488,0.5748191012793273,1.0,1
2,armin,0.8,100,True,True,1.1366952501619816,2.2890088997096614,0.06256699562072754,0.5805051914984463,0.6666666666666666,1
2,armin,0.85,100,True,True,1.1182971554074554,2.251959917033952,0.06427693367004395,0.5788883185755245,0.5,1
2,armin,0.9,100,True,True,1.3164977634600845,2.651084445526249,0.05669713020324707,0.6091870990298621,0.6666666666666666,1
0,optimal,1.0,0,True,True,6.592683855416412,1.0,0.0300900936126709,0.5044477341364975,1.0,1
2,armin,0.5,100,True,True,7.375458019775518,1.1187337632936842,0.10147500038146973,0.5850071944057418,1.0,1
2,armin,0.55,100,True,True,7.665671193211088,1.1627542532489452,0.06477594375610352,0.6073969320743404,1.0,1
2,armin,0.6,100,True,True,7.665671193211088,1.1627542532489452,0.07931804656982422,0.6073969320743404,1.0,1
2,armin,0.65,100,True,True,8.018671193752214,1.216298455926146,0.06473898887634277,0.62934405868262,1.0,1
2,armin,0.7,100,True,True,8.018671193752214,1.216298455926146,0.08535599708557129,0.62934405868262,1.0,1
2,armin,0.75,100,True,True,8.018671193752214,1.216298455926146,0.0783088207244873,0.62934405868262,1.0,1
2,armin,0.8,100,True,True,8.46185999119145,1.2835227923510029,0.06930899620056152,0.6507697154571429,1.0,1
2,armin,0.85,100,True,True,8.46185999119145,1.2835227923510029,0.07885193824768066,0.6507697154571429,1.0,1
2,armin,0.9,100,True,True,8.354833728456196,1.2672886963314702,0.07449603080749512,0.6800497988528142,1.0,1
0,optimal,1.0,0,True,True,3.076304572512973,1.0,0.024194002151489258,0.5000323148732745,1.0,1
2,armin,0.5,100,True,True,3.076304572512973,1.0,0.14627695083618164,0.5000323148732745,1.0,1
2,armin,0.55,100,True,True,3.076304572512973,1.0,0.11691999435424805,0.5000323148732745,1.0,1
2,armin,0.6,100,True,True,3.076304572512973,1.0,0.0710151195526123,0.5000323148732745,1.0,1
2,armin,0.65,100,True,True,3.1199493020542715,1.0141873889637807,0.09110713005065918,0.5077747551421234,1.0,1
2,armin,0.7,100,True,True,3.1199493020542715,1.0141873889637807,0.08228707313537598,0.5077747551421234,1.0,1
2,armin,0.75,100,True,True,3.135157901677933,1.019131177611872,0.08370304107666016,0.5096905023562357,1.0,1
2,armin,0.8,100,True,True,3.135157901677933,1.019131177611872,0.11205387115478516,0.5096905023562357,1.0,1
2,armin,0.85,100,True,True,3.135157901677933,1.019131177611872,0.10233783721923828,0.5096905023562357,1.0,1
2,armin,0.9,100,True,True,3.181397393152857,1.034162033752736,0.08614897727966309,0.5174535987745451,1.0,1
0,optimal,1.0,0,True,True,1.8331751627452482,1.0,0.019289016723632812,0.5017442072371996,1.0,1
2,armin,0.5,100,True,False,1.80607961824415,0.9852193368905776,0.0904381275177002,0.49980197003562754,0.6666666666666666,1
2,armin,0.55,100,True,True,1.8521359066593692,1.0103431163041325,0.08505105972290039,0.5060833940509708,0.6666666666666666,1
2,armin,0.6,100,True,True,1.8521359066593692,1.0103431163041325,0.07007098197937012,0.5060833940509708,0.6666666666666666,1
2,armin,0.65,100,True,True,1.8468166189004394,1.0074414362753872,0.08936095237731934,0.5027967734565957,0.6666666666666666,1
2,armin,0.7,100,True,True,1.8843827530737474,1.0279338228932875,0.0979452133178711,0.5113109001417577,0.75,1
2,armin,0.75,100,True,True,1.8521359066593692,1.0103431163041325,0.07224798202514648,0.5060833940509708,0.6666666666666666,1
2,armin,0.8,100,True,True,1.8843827530737474,1.0279338228932875,0.06483006477355957,0.5113109001417577,0.75,1
2,armin,0.85,100,True,True,1.9090158028614197,1.0413711911755326,0.05629706382751465,0.5189301491142302,0.6666666666666666,1
2,armin,0.9,100,True,True,1.9859136150928363,1.0833190714404273,0.05780196189880371,0.527252829273028,0.5,1
0,optimal,1.0,0,True,True,0.026003941769504935,1.0,0.015310049057006836,0.5004629062245619,1.0,1
2,armin,0.5,100,True,True,0.13415420866353778,5.1589951189962155,0.056937217712402344,0.5167157691349644,0.0,1
2,armin,0.55,100,True,True,0.15203430894970618,5.846587040430856,0.06634402275085449,0.5217620159599132,0.0,1
2,armin,0.6,100,True,True,0.19145385099098783,7.362493451493094,0.07273197174072266,0.5280731315321611,0.0,1
2,armin,0.65,100,True,True,0.19145385099098783,7.362493451493094,0.06153512001037598,0.5280731315321611,0.0,1
2,armin,0.7,100,True,True,0.21877898802465567,8.413300951212706,0.053112030029296875,0.5378905781963295,0.0,1
2,armin,0.75,100,True,True,0.21877898802465567,8.413300951212706,0.05641317367553711,0.5378905781963295,0.0,1
2,armin,0.8,100,True,True,0.22540605166611674,8.66814937766291,0.0559999942779541,0.5411569196765911,0.0,1
2,armin,0.85,100,True,True,0.27329983323461515,10.509938672263774,0.049469947814941406,0.5561028224690739,0.5,1
2,armin,0.9,100,True,True,0.37469116533360525,14.409014166191106,0.05609297752380371,0.5694578294382395,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.6419079117191884,1.0,0.01903510093688965,0.500837531390286,1.0,1
2,armin,0.5,100,True,False,0.3414972275024623,0.5320034560531404,0.05352306365966797,0.4481577378570951,0.3333333333333333,1
2,armin,0.55,100,True,False,0.4827941521321212,0.752123697679748,0.0548398494720459,0.4860724099261632,0.3333333333333333,1
2,armin,0.6,100,True,False,0.42427802724655683,0.6609640097911166,0.047389984130859375,0.47428858586929756,0.3333333333333333,1
2,armin,0.65,100,True,True,0.841752915598813,1.3113297098089822,0.057768821716308594,0.5131189580697328,0.6666666666666666,1
2,armin,0.7,100,True,True,0.6470592136324683,1.0080249858573693,0.054579973220825195,0.5041243302580847,1.0,1
2,armin,0.75,100,True,True,0.8766282660024048,1.365660478704145,0.0632638931274414,0.5273522013249281,1.0,1
2,armin,0.8,100,True,True,0.9815678823794007,1.5291412747204172,0.05772805213928223,0.5292020719533859,1.0,1
2,armin,0.85,100,True,True,1.3365215304641902,2.0821078943935345,0.0503840446472168,0.5764953324092817,0.3333333333333333,1
2,armin,0.9,100,True,True,1.278005405578626,1.9909482065049036,0.05354905128479004,0.5649290510461116,0.3333333333333333,1
0,optimal,1.0,0,True,True,2.8870772425752653,1.0,0.023597002029418945,0.5007046652975286,1.0,1
2,armin,0.5,100,True,True,3.1378713635612856,1.0868678251096298,0.12940096855163574,0.5236300889461979,0.75,1
2,armin,0.55,100,True,True,3.229417850867332,1.1185768788044963,0.10081911087036133,0.5277887401315072,0.75,1
2,armin,0.6,100,True,True,3.2584614793298785,1.1286367511328999,0.09578299522399902,0.5296987387604459,0.75,1
2,armin,0.65,100,True,True,3.3494236750195174,1.1601434231222163,0.08307218551635742,0.5447938249197484,0.75,1
2,armin,0.7,100,True,True,3.259492521382481,1.1289938742598458,0.08037209510803223,0.5352168511076925,0.75,1
2,armin,0.75,100,True,True,3.3118138853748875,1.1471164804793232,0.07320809364318848,0.5372486658671636,0.75,1
2,armin,0.8,100,True,True,3.5298716350879906,1.2226453740251697,0.06891608238220215,0.5623023524686281,0.75,1
2,armin,0.85,100,True,True,3.5135081470726286,1.2169775353632688,0.07502293586730957,0.5603893477909064,0.75,1
2,armin,0.9,100,True,True,3.5083243096273344,1.2151820041011159,0.08986091613769531,0.5585001029014787,0.75,1
0,optimal,1.0,0,True,True,1.1398877769995281,1.0,0.014804840087890625,0.5044146373918095,1.0,1
2,armin,0.5,100,True,False,0.9193607887374543,0.8065362286430017,0.07644295692443848,0.4811685527027387,1.0,1
2,armin,0.55,100,True,False,0.9595355925461027,0.8417807541298865,0.08565688133239746,0.48418313034295646,0.75,1
2,armin,0.6,100,True,False,0.9193607887374543,0.8065362286430017,0.05462908744812012,0.4811685527027387,1.0,1
2,armin,0.65,100,True,False,0.9895043904946336,0.8680717615020476,0.10211396217346191,0.48561454106425905,0.75,1
2,armin,0.7,100,True,False,1.0271624505309889,0.9011083996660963,0.05704903602600098,0.4927876968489704,1.0,1
2,armin,0.75,100,True,False,1.023758001072349,0.8981217464820423,0.06428194046020508,0.48783843340497934,0.75,1
2,armin,0.8,100,True,False,1.0271624505309889,0.9011083996660963,0.05888795852661133,0.4927876968489704,1.0,1
2,armin,0.85,100,True,False,1.0271624505309889,0.9011083996660963,0.060446977615356445,0.4927876968489704,1.0,1
2,armin,0.9,100,True,True,1.1398877769995281,1.0,0.07601809501647949,0.5044146373918095,1.0,1
0,optimal,1.0,0,True,True,3.2051552171124698,1.0,0.021356821060180664,0.5002353239791792,1.0,1
2,armin,0.5,100,True,True,3.520497301289657,1.0983859010925778,0.09341192245483398,0.5403420307001578,0.6666666666666666,1
2,armin,0.55,100,True,True,3.520497301289657,1.0983859010925778,0.16157197952270508,0.5403420307001578,0.6666666666666666,1
2,armin,0.6,100,True,True,3.5436050165453903,1.1055954474921905,0.08493614196777344,0.5441987364713763,0.6666666666666666,1
2,armin,0.65,100,True,True,3.619057035532227,1.1291362790200976,0.07080411911010742,0.5561047364369684,0.75,1
2,armin,0.7,100,True,True,3.6657740395315717,1.1437118614286874,0.07517099380493164,0.5633428565160041,1.0,1
2,armin,0.75,100,True,True,3.6816098269473123,1.1486525854632654,0.0843820571899414,0.5652784483107491,1.0,1
2,armin,0.8,100,True,True,3.6816098269473123,1.1486525854632654,0.09018111228942871,0.5652784483107491,1.0,1
2,armin,0.85,100,True,True,3.6816098269473123,1.1486525854632654,0.08397603034973145,0.5652784483107491,1.0,1
2,armin,0.9,100,True,True,3.803106701412956,1.1865592908287237,0.08394718170166016,0.582350485665085,1.0,1
0,optimal,1.0,0,True,True,0.24866545942536522,1.0,0.010879039764404297,0.5009995529590994,1.0,1
2,armin,0.5,100,True,True,0.3682141023113391,1.4807609515299627,0.07084202766418457,0.5146818276652421,0.6666666666666666,1
2,armin,0.55,100,True,True,0.4181554549459082,1.681598465312445,0.04556083679199219,0.5242356582763584,1.0,1
2,armin,0.6,100,True,True,0.484949698851572,1.950209329322336,0.0691521167755127,0.5275137357100503,0.75,1
2,armin,0.65,100,True,True,0.4181554549459082,1.681598465312445,0.045896053314208984,0.5242356582763584,1.0,1
2,armin,0.7,100,True,True,0.588701757256217,2.367444833780426,0.05672597885131836,0.5402458935428796,0.75,1
2,armin,0.75,100,True,True,0.7978045238692875,3.208344760518465,0.057415008544921875,0.563247641606508,0.75,1
2,armin,0.8,100,True,True,0.7978045238692875,3.208344760518465,0.06902909278869629,0.563247641606508,0.75,1
2,armin,0.85,100,True,True,0.6802889244163369,2.735759626561725,0.05264115333557129,0.5506226256420159,0.75,1
