n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.85,100,True,True,6.8226206847175925,1.4613158384229235,0.025746822357177734,0.6808762727162624,0.6666666666666666,1
2,armin,0.9,100,True,True,8.605232780280204,1.8431279615627796,0.03463912010192871,0.7363285678372228,0.5,1
0,optimal,1.0,0,True,True,41.361110110278844,1.0,0.0022230148315429688,0.5051890014836347,1.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.007615089416503906,0.05314342472647804,0.0,1
2,armin,0.55,100,True,False,0.0,0.0,0.02729511260986328,0.05314342472647804,0.0,1
2,armin,0.6,100,True,False,0.0,0.0,0.008404016494750977,0.05314342472647804,0.0,1
2,armin,0.65,100,True,False,0.0,0.0,0.007105827331542969,0.05314342472647804,0.0,1
2,armin,0.7,100,True,False,0.0,0.0,0.029538869857788086,0.05314342472647804,0.0,1
2,armin,0.75,100,True,False,0.0,0.0,0.006660938262939453,0.05314342472647804,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.006407976150512695,0.05314342472647804,0.0,1
2,armin,0.85,100,True,False,0.0,0.0,0.0066111087799072266,0.05314342472647804,0.0,1
2,armin,0.9,100,True,False,0.0,0.0,0.007339954376220703,0.05314342472647804,0.0,1
0,optimal,1.0,0,True,True,8.91729758190019,1.0,0.0014078617095947266,0.5205448076018218,1.0,1
2,armin,0.5,100,True,True,8.91729758190019,1.0,0.023072004318237305,0.5205448076018218,1.0,1
2,armin,0.55,100,True,True,8.91729758190019,1.0,0.02524089813232422,0.5205448076018218,1.0,1
2,armin,0.6,100,True,True,8.91729758190019,1.0,0.0249178409576416,0.5205448076018218,1.0,1
2,armin,0.65,100,True,True,21.79244811154494,2.4438399539091282,0.03153800964355469,0.541427599199402,1.0,1
2,armin,0.7,100,True,True,8.91729758190019,1.0,0.024628877639770508,0.5205448076018218,1.0,1
2,armin,0.75,100,True,True,21.79244811154494,2.4438399539091282,0.03123188018798828,0.541427599199402,1.0,1
2,armin,0.8,100,True,True,21.79244811154494,2.4438399539091282,0.030652999877929688,0.541427599199402,1.0,1
2,armin,0.85,100,True,True,23.933206498757183,2.6839080202207684,0.03192615509033203,0.5892201294432688,1.0,1
2,armin,0.9,100,True,True,23.933206498757183,2.6839080202207684,0.0324711799621582,0.5892201294432688,1.0,1
0,optimal,1.0,0,True,True,25.400814385564047,1.0,0.002003908157348633,0.5373224655574396,1.0,1
2,armin,0.5,100,True,False,9.173219494648976,0.3611387948199944,0.03947591781616211,0.33639589064952646,0.75,1
2,armin,0.55,100,True,False,9.173219494648976,0.3611387948199944,0.035468101501464844,0.33639589064952646,0.75,1
2,armin,0.6,100,True,False,9.234965155438216,0.36356964840807193,0.028597116470336914,0.35670979938268566,0.75,1
2,armin,0.65,100,True,False,23.436094080759148,0.9226512868846638,0.03629302978515625,0.4197986556917044,0.75,1
2,armin,0.7,100,True,False,23.436094080759148,0.9226512868846638,0.035444021224975586,0.4197986556917044,0.75,1
2,armin,0.75,100,True,False,23.436094080759148,0.9226512868846638,0.03696703910827637,0.4197986556917044,0.75,1
2,armin,0.8,100,True,False,24.397071477215746,0.9604838296476528,0.041105031967163086,0.4678074008034898,1.0,1
2,armin,0.85,100,True,False,24.439836989107448,0.9621674572370109,0.03607606887817383,0.48873112400073637,0.75,1
2,armin,0.9,100,True,False,24.397071477215746,0.9604838296476528,0.03444385528564453,0.4678074008034898,1.0,1
0,optimal,1.0,0,True,True,2.2697643981535114,1.0,0.0016880035400390625,0.5053156375819966,1.0,1
2,armin,0.5,100,True,True,2.2697643981535114,1.0,0.04699301719665527,0.5053156375819966,1.0,1
2,armin,0.55,100,True,True,2.2697643981535114,1.0,0.05397510528564453,0.5053156375819966,1.0,1
2,armin,0.6,100,True,True,2.2697643981535114,1.0,0.04691195487976074,0.5053156375819966,1.0,1
2,armin,0.65,100,True,True,3.273507306501812,1.4422233907470137,0.022335052490234375,0.5743887831684931,0.6666666666666666,1
2,armin,0.7,100,True,True,4.579412698257358,2.017571824627605,0.03944802284240723,0.6117842770472056,0.5,1
2,armin,0.75,100,True,True,4.579412698257358,2.017571824627605,0.047737836837768555,0.6117842770472056,0.5,1
2,armin,0.8,100,True,True,4.579412698257358,2.017571824627605,0.04376482963562012,0.6117842770472056,0.5,1
2,armin,0.85,100,True,True,4.579412698257358,2.017571824627605,0.04598808288574219,0.6117842770472056,0.5,1
2,armin,0.9,100,True,True,4.579412698257358,2.017571824627605,0.045239925384521484,0.6117842770472056,0.5,1
0,optimal,1.0,0,True,True,4.881853380815283,1.0,0.0019469261169433594,0.5616668066757875,1.0,1
2,armin,0.5,100,True,True,4.881853380815283,1.0,0.024439096450805664,0.5616668066757875,1.0,1
2,armin,0.55,100,True,True,4.881853380815283,1.0,0.024321794509887695,0.5616668066757875,1.0,1
2,armin,0.6,100,True,True,4.881853380815283,1.0,0.024170875549316406,0.5616668066757875,1.0,1
2,armin,0.65,100,True,True,5.885596289163584,1.2056069345082776,0.024101972579956055,0.6286538899813803,1.0,1
2,armin,0.7,100,True,True,5.885596289163584,1.2056069345082776,0.02407097816467285,0.6286538899813803,1.0,1
2,armin,0.75,100,True,True,4.881853380815283,1.0,0.02517414093017578,0.5616668066757875,1.0,1
2,armin,0.8,100,True,True,5.885596289163584,1.2056069345082776,0.024733781814575195,0.6286538899813803,1.0,1
2,armin,0.85,100,True,True,5.885596289163584,1.2056069345082776,0.024066925048828125,0.6286538899813803,1.0,1
2,armin,0.9,100,True,True,5.885596289163584,1.2056069345082776,0.023195981979370117,0.6286538899813803,1.0,1
0,optimal,1.0,0,True,True,4.001442630538537,1.0,0.0014209747314453125,0.5329189080015122,1.0,1
2,armin,0.5,100,True,True,5.771808717547411,1.4424319552897371,0.025957822799682617,0.5911927846543341,0.6666666666666666,1
2,armin,0.55,100,True,True,5.989314194339044,1.4967887203053485,0.022992849349975586,0.6108513430481188,0.5,1
2,armin,0.6,100,True,True,5.989314194339044,1.4967887203053485,0.022058963775634766,0.6108513430481188,0.5,1
2,armin,0.65,100,True,True,19.234857024187164,4.806980581800426,0.03187108039855957,0.6206662228744544,0.6666666666666666,1
2,armin,0.7,100,True,True,19.234857024187164,4.806980581800426,0.03596901893615723,0.6206662228744544,0.6666666666666666,1
2,armin,0.75,100,True,True,19.234857024187164,4.806980581800426,0.03228902816772461,0.6206662228744544,0.6666666666666666,1
2,armin,0.8,100,True,True,21.005223111196035,5.249412537090162,0.03307294845581055,0.6746755796106622,0.5,1
2,armin,0.85,100,True,True,21.005223111196035,5.249412537090162,0.037503957748413086,0.6746755796106622,0.5,1
2,armin,0.9,100,True,True,22.336103138161064,5.582012589083389,0.03334188461303711,0.7285559622111744,0.5,1
0,optimal,1.0,0,True,True,2.7931671663165556,1.0,0.0016591548919677734,0.5150258589366279,1.0,1
2,armin,0.5,100,True,True,2.7931671663165556,1.0,0.037068843841552734,0.5150258589366279,1.0,1
2,armin,0.55,100,True,True,3.3104470747216106,1.1851947547726653,0.03783702850341797,0.5354691405458873,1.0,0
2,armin,0.6,100,True,True,3.3104470747216106,1.1851947547726653,0.0386660099029541,0.5354691405458873,1.0,1
2,armin,0.65,100,True,True,3.3104470747216106,1.1851947547726653,0.035310983657836914,0.5354691405458873,1.0,1
2,armin,0.7,100,True,True,3.3104470747216106,1.1851947547726653,0.024827957153320312,0.5354691405458873,1.0,1
2,armin,0.75,100,True,True,3.3104470747216106,1.1851947547726653,0.028300046920776367,0.5354691405458873,1.0,1
2,armin,0.8,100,True,True,7.282590741360924,2.607287823365303,0.023975133895874023,0.7426254765531877,0.75,1
2,armin,0.85,100,True,True,7.282590741360924,2.607287823365303,0.024298906326293945,0.7426254765531877,0.75,1
2,armin,0.9,100,True,True,7.282590741360924,2.607287823365303,0.02706599235534668,0.7426254765531877,0.75,1
0,optimal,1.0,0,True,True,24.23353533138843,1.0,0.002006053924560547,0.5224172838763881,1.0,1
2,armin,0.5,100,True,False,23.959898966275198,0.9887083596606391,0.04685091972351074,0.37328843065251616,0.75,1
2,armin,0.55,100,True,False,23.77812442509409,0.981207409481667,0.036242008209228516,0.3754774195125008,1.0,1
2,armin,0.6,100,True,False,23.959898966275198,0.9887083596606391,0.05207395553588867,0.37328843065251616,0.75,1
2,armin,0.65,100,True,False,23.959898966275198,0.9887083596606391,0.0286409854888916,0.37328843065251616,0.75,1
2,armin,0.7,100,True,False,61.866679807146376,2.552936621138134,0.027936935424804688,0.43608346417786115,0.5,1
2,armin,0.75,100,True,False,61.866679807146376,2.552936621138134,0.028371095657348633,0.43608346417786115,0.5,1
2,armin,0.8,100,True,False,61.866679807146376,2.552936621138134,0.02756190299987793,0.43608346417786115,0.5,1
2,armin,0.85,100,True,False,61.866679807146376,2.552936621138134,0.027772188186645508,0.43608346417786115,0.5,1
2,armin,0.9,100,True,False,61.866679807146376,2.552936621138134,0.028213024139404297,0.43608346417786115,0.5,1
0,optimal,1.0,0,True,True,2.499608780123713,1.0,0.0025358200073242188,0.5044009703830628,1.0,1
2,armin,0.5,100,True,False,2.3366746395309193,0.9348161432747369,0.032675981521606445,0.4945700821482868,0.3333333333333333,1
2,armin,0.55,100,True,True,2.499608780123713,1.0,0.03324007987976074,0.5044009703830628,1.0,1
2,armin,0.6,100,True,True,2.499608780123713,1.0,0.03601503372192383,0.5044009703830628,1.0,1
2,armin,0.65,100,True,True,2.856282802016165,1.1426919383259644,0.03557300567626953,0.5491041253876499,0.5,1
2,armin,0.7,100,True,True,2.856282802016165,1.1426919383259644,0.03049492835998535,0.5491041253876499,0.5,1
2,armin,0.75,100,True,True,2.499608780123713,1.0,0.03168606758117676,0.5044009703830628,1.0,1
2,armin,0.8,100,True,True,2.856282802016165,1.1426919383259644,0.02980494499206543,0.5491041253876499,0.5,1
2,armin,0.85,100,True,True,2.856282802016165,1.1426919383259644,0.02926492691040039,0.5491041253876499,0.5,1
2,armin,0.9,100,True,True,2.856282802016165,1.1426919383259644,0.02791118621826172,0.5491041253876499,0.5,1
0,optimal,1.0,0,True,True,4.875396560836045,1.0,0.0017910003662109375,0.5109588393266904,1.0,1
2,armin,0.5,100,True,True,4.875396560836045,1.0,0.02859807014465332,0.5109588393266904,1.0,1
2,armin,0.55,100,True,True,4.875396560836045,1.0,0.026955842971801758,0.5109588393266904,1.0,1
2,armin,0.6,100,True,True,4.875396560836045,1.0,0.027385950088500977,0.5109588393266904,1.0,1
2,armin,0.65,100,True,True,5.092902037627677,1.0446128789889317,0.0243988037109375,0.5314175807275996,1.0,1
2,armin,0.7,100,True,True,5.092902037627677,1.0446128789889317,0.024899005889892578,0.5314175807275996,1.0,1
2,armin,0.75,100,True,True,5.092902037627677,1.0446128789889317,0.024209976196289062,0.5314175807275996,1.0,1
2,armin,0.8,100,True,True,5.8815275209781674,1.206369050719761,0.024013996124267578,0.5495569469270671,0.75,1
2,armin,0.85,100,True,True,5.8815275209781674,1.206369050719761,0.024753093719482422,0.5495569469270671,0.75,1
2,armin,0.9,100,True,True,7.295219586094589,1.4963335792409034,0.035759925842285156,0.5637672407331563,0.5,1
0,optimal,1.0,0,True,True,1.5349790129568235,1.0,0.0014798641204833984,0.5105435787369557,1.0,1
2,armin,0.5,100,True,True,1.5349790129568235,1.0,0.02855396270751953,0.5105435787369557,1.0,1
2,armin,0.55,100,True,True,1.825536534331615,1.1892908755899483,0.027569055557250977,0.5589327425478616,0.5,0
2,armin,0.6,100,True,True,1.5349790129568235,1.0,0.025990009307861328,0.5105435787369557,1.0,1
2,armin,0.65,100,True,True,21.163939950302442,13.787771540624803,0.035614967346191406,0.7975078699450002,0.3333333333333333,1
2,armin,0.7,100,True,True,21.877125337275952,14.252393780377583,0.035868167877197266,0.8107140120464341,0.3333333333333333,1
2,armin,0.75,100,True,True,21.877125337275952,14.252393780377583,0.03418087959289551,0.8107140120464341,0.3333333333333333,1
2,armin,0.8,100,True,True,22.12491734675904,14.413824006713881,0.03129100799560547,0.8271328420011632,0.3333333333333333,1
2,armin,0.85,100,True,True,22.12491734675904,14.413824006713881,0.03504800796508789,0.8271328420011632,0.3333333333333333,1
2,armin,0.9,100,True,True,22.167682858650743,14.44168465596753,0.03022003173828125,0.8387974386457024,0.25,1
0,optimal,1.0,0,True,True,3.124271403019508,1.0,0.002401113510131836,0.5178681654170643,1.0,1
2,armin,0.5,100,True,False,0.7886484634413147,0.25242636176841465,0.02079916000366211,0.4082991197501128,0.5,1
2,armin,0.55,100,True,True,3.124271403019508,1.0,0.03018498420715332,0.5178681654170643,1.0,1
2,armin,0.6,100,True,True,3.124271403019508,1.0,0.03058600425720215,0.5178681654170643,1.0,1
2,armin,0.65,100,True,True,3.124271403019508,1.0,0.031165122985839844,0.5178681654170643,1.0,1
2,armin,0.7,100,True,True,3.124271403019508,1.0,0.03189277648925781,0.5178681654170643,1.0,1
2,armin,0.75,100,True,True,3.124271403019508,1.0,0.03196907043457031,0.5178681654170643,1.0,1
2,armin,0.8,100,True,True,3.124271403019508,1.0,0.029154062271118164,0.5178681654170643,1.0,1
2,armin,0.85,100,True,True,3.124271403019508,1.0,0.030729055404663086,0.5178681654170643,1.0,1
2,armin,0.9,100,True,True,3.124271403019508,1.0,0.030157089233398438,0.5178681654170643,1.0,1
0,optimal,1.0,0,True,True,4.0728409628923385,1.0,0.003145933151245117,0.5690287961141913,1.0,1
2,armin,0.5,100,True,True,4.0728409628923385,1.0,0.04041409492492676,0.5690287961141913,1.0,1
2,armin,0.55,100,True,True,4.0728409628923385,1.0,0.04089713096618652,0.5690287961141913,1.0,1
2,armin,0.6,100,True,True,4.0728409628923385,1.0,0.032943010330200195,0.5690287961141913,1.0,1
2,armin,0.65,100,True,True,4.0728409628923385,1.0,0.034223079681396484,0.5690287961141913,1.0,1
2,armin,0.7,100,True,True,4.0728409628923385,1.0,0.03574991226196289,0.5690287961141913,1.0,1
2,armin,0.75,100,True,True,4.0728409628923385,1.0,0.03459310531616211,0.5690287961141913,1.0,1
2,armin,0.8,100,True,True,4.0728409628923385,1.0,0.0308380126953125,0.5690287961141913,1.0,1
2,armin,0.85,100,True,True,4.0728409628923385,1.0,0.031216859817504883,0.5690287961141913,1.0,1
2,armin,0.9,100,True,True,4.0728409628923385,1.0,0.03155112266540527,0.5690287961141913,1.0,1
0,optimal,1.0,0,True,True,3.514979630595291,1.0,0.0014040470123291016,0.5145278309639997,1.0,1
2,armin,0.5,100,True,True,3.514979630595291,1.0,0.030395984649658203,0.5145278309639997,1.0,1
2,armin,0.55,100,True,True,3.514979630595291,1.0,0.032653093338012695,0.5145278309639997,1.0,1
2,armin,0.6,100,True,True,3.514979630595291,1.0,0.025573015213012695,0.5145278309639997,1.0,1
2,armin,0.65,100,True,True,3.514979630595291,1.0,0.022552013397216797,0.5145278309639997,1.0,1
2,armin,0.7,100,True,True,3.514979630595291,1.0,0.026707887649536133,0.5145278309639997,1.0,1
2,armin,0.75,100,True,True,3.514979630595291,1.0,0.02128911018371582,0.5145278309639997,1.0,1
2,armin,0.8,100,True,True,3.514979630595291,1.0,0.02352309226989746,0.5145278309639997,1.0,1
2,armin,0.85,100,True,True,3.514979630595291,1.0,0.022843122482299805,0.5145278309639997,1.0,1
2,armin,0.9,100,True,True,3.514979630595291,1.0,0.02336907386779785,0.5145278309639997,1.0,1
0,optimal,1.0,0,True,True,0.9609773964566001,1.0,0.0007889270782470703,0.5273246015309465,1.0,1
2,armin,0.5,100,True,True,3.2652437971329618,3.3978362125611428,0.023144006729125977,0.6824871446603702,0.0,1
2,armin,0.55,100,True,True,3.2652437971329618,3.3978362125611428,0.023392915725708008,0.6824871446603702,0.0,1
2,armin,0.6,100,True,True,3.2652437971329618,3.3978362125611428,0.022418975830078125,0.6824871446603702,0.0,1
2,armin,0.65,100,True,True,3.2652437971329618,3.3978362125611428,0.023897886276245117,0.6824871446603702,0.0,1
2,armin,0.7,100,True,True,3.2652437971329618,3.3978362125611428,0.02342700958251953,0.6824871446603702,0.0,1
2,armin,0.75,100,True,True,4.226221193589562,4.397836212561143,0.024338960647583008,0.7230970957184508,0.5,1
2,armin,0.8,100,True,True,5.229964101937863,5.442338312245683,0.029384136199951172,0.7752842446214083,0.3333333333333333,1
2,armin,0.85,100,True,True,5.229964101937863,5.442338312245683,0.030453920364379883,0.7752842446214083,0.3333333333333333,1
2,armin,0.9,100,True,True,5.229964101937863,5.442338312245683,0.03527688980102539,0.7752842446214083,0.3333333333333333,1
0,optimal,1.0,0,True,True,0.5959790863590803,1.0,0.0006241798400878906,0.5278044186634512,1.0,1
2,armin,0.5,100,True,True,0.5959790863590803,1.0,0.026746034622192383,0.5278044186634512,1.0,1
2,armin,0.55,100,True,True,0.5959790863590803,1.0,0.02651691436767578,0.5278044186634512,1.0,1
