n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,armin,0.65,True,True,5.337745690302564,1.2174895800034815,0.027905941009521484,0.6023194190206127,1.0,1
1,armin,0.7,True,True,6.611798722510832,1.5080890916856278,0.034169912338256836,0.6400299604828796,0.6666666666666666,1
1,armin,0.75,True,True,6.258273078880814,1.4274532179748338,0.030347824096679688,0.6308323354232364,0.6666666666666666,1
1,armin,0.8,True,True,7.250436006083316,1.653756248433808,0.03680300712585449,0.6689981922995587,0.6666666666666666,1
1,armin,0.85,True,True,7.250436006083316,1.653756248433808,0.03712916374206543,0.6689981922995587,0.6666666666666666,1
1,armin,0.9,True,True,8.337103622106047,1.9016149094109494,0.0313420295715332,0.7466313267283606,0.6666666666666666,1
0,optimal,1.0,True,True,2.942144759902637,1.0,0.005177021026611328,0.5022388672941132,1.0,1
1,mean,1.0,True,False,2.8874952118688273,0.9814252688111722,0.008636951446533203,0.49498773537895735,1.0,1
1,knn,1.0,True,True,3.0511219920277775,1.037040064652953,0.038861989974975586,0.5167352582565816,1.0,1
1,mice,1.0,True,True,3.1056263335385865,1.0555654418721938,0.0081939697265625,0.5239744280801103,1.0,1
1,robust,1.0,True,True,10.859677882805574,3.6910753103681233,0.02850651741027832,0.8806511574556675,0.25,1
1,armin,0.5,True,True,3.0239162703689284,1.027793163538628,0.059207916259765625,0.5131128469114627,1.0,0
1,armin,0.55,True,True,3.4154742355000645,1.1608790573625924,0.03402996063232422,0.5635298291431541,1.0,1
1,armin,0.6,True,True,3.3007396595960268,1.1218821400566492,0.04509401321411133,0.5492125823739452,1.0,1
1,armin,0.65,True,True,3.5970938260782823,1.2226093953981105,0.034603118896484375,0.5848015618788731,1.0,1
1,armin,0.7,True,True,3.698144529316539,1.2569553271875447,0.03482985496520996,0.5953251683376233,1.0,1
1,armin,0.75,True,True,4.446923967873059,1.511456549819873,0.03451180458068848,0.6431496003584698,1.0,1
1,armin,0.8,True,True,5.296548632116125,1.8002338648664593,0.03867793083190918,0.6776211460506392,0.5,1
1,armin,0.85,True,True,5.604548028725809,1.9049191953802018,0.03383207321166992,0.7054494739095455,0.5,1
1,armin,0.9,True,True,5.851767688052226,1.988946216312577,0.03186202049255371,0.720289433574969,0.5,1
0,optimal,1.0,True,True,4.08771812618921,1.0,0.007807016372680664,0.5008292532388998,1.0,1
1,mean,1.0,True,True,4.137627203075445,1.012209520163946,0.007415056228637695,0.5021152039966292,1.0,1
1,knn,1.0,True,True,4.6844195911688,1.145974219982694,0.03917193412780762,0.5156229428973307,1.0,1
1,mice,1.0,True,True,4.379280947954732,1.071326547664218,0.006991863250732422,0.5081666794025588,1.0,1
1,robust,1.0,True,True,37.756490107548494,9.236568897852827,0.033277273178100586,0.9120615611556814,0.0,1
1,armin,0.5,True,True,16.07043966594903,3.9313962386469044,0.02822113037109375,0.5066391074902172,0.0,1
1,armin,0.55,True,True,16.35484808031481,4.000972565973299,0.023876190185546875,0.5752714442912404,0.0,1
1,armin,0.6,True,True,16.35484808031481,4.000972565973299,0.024585962295532227,0.5752714442912404,0.0,0
1,armin,0.65,True,True,16.35484808031481,4.000972565973299,0.024670124053955078,0.5752714442912404,0.0,0
1,armin,0.7,True,True,17.467381601735873,4.273137496889959,0.033570051193237305,0.5956755140596547,0.0,0
1,armin,0.75,True,True,17.112676305185808,4.186364073282901,0.03743100166320801,0.5875493543110469,0.0,1
1,armin,0.8,True,True,18.51173187130491,4.528622400038757,0.02463388442993164,0.7357662388717997,0.0,0
1,armin,0.85,True,True,18.51173187130491,4.528622400038757,0.02340984344482422,0.7357662388717997,0.0,0
1,armin,0.9,True,True,18.51173187130491,4.528622400038757,0.02327704429626465,0.7357662388717997,0.0,1
0,optimal,1.0,True,True,1.4800952120991897,1.0,0.006593942642211914,0.5036343753392977,1.0,1
1,mean,1.0,True,False,1.3934921317531581,0.9414881693839113,0.007941007614135742,0.492757973664553,1.0,1
1,knn,1.0,True,False,0.8986080498352772,0.6071285431433828,0.04046201705932617,0.4386827973193965,1.0,1
1,mice,1.0,True,False,0.0,0.0,8.296966552734375e-05,0.39555613236975495,0.0,0
1,robust,1.0,True,True,4.180954174401107,2.824787311129358,0.030955791473388672,0.8064456555881283,0.5,1
1,armin,0.5,True,False,0.0,0.0,0.019639015197753906,0.39555613236975495,0.0,0
1,armin,0.55,True,False,0.0,0.0,0.019824981689453125,0.39555613236975495,0.0,1
1,armin,0.6,True,False,0.0,0.0,0.018954992294311523,0.39555613236975495,0.0,0
1,armin,0.65,True,False,0.7248876006502489,0.4897574120398344,0.03465604782104492,0.42445288241613055,1.0,0
1,armin,0.7,True,False,0.8986080498352772,0.6071285431433828,0.03538203239440918,0.4386827973193965,1.0,0
1,armin,0.75,True,False,1.080414131647523,0.7299625880926898,0.028012990951538086,0.4566103057547529,1.0,0
1,armin,0.8,True,False,1.0110589210058831,0.6831039738125484,0.031162023544311523,0.4494231472979616,1.0,0
1,armin,0.85,True,True,1.563973445726054,1.0566708364037618,0.028486013412475586,0.5145073384599284,1.0,1
1,armin,0.9,True,True,1.761426855316892,1.1900767200095832,0.02388596534729004,0.6213859230251512,0.0,0
0,optimal,1.0,True,True,2.301957647377114,1.0,0.013365983963012695,0.5017903170620368,1.0,1
1,mean,1.0,True,True,2.3669396035960766,1.0282289973027976,0.00612187385559082,0.5054157702939319,1.0,1
1,knn,1.0,True,False,2.2342081902913153,0.9705687647368346,0.03851485252380371,0.49816467556380506,1.0,1
1,mice,1.0,True,False,1.7516458501994046,0.7609374795384515,0.009305000305175781,0.4655882381984847,1.0,1
1,robust,1.0,True,True,6.4796873292060155,2.8148594899602393,0.03445911407470703,0.8479169140217248,0.3333333333333333,1
1,armin,0.5,True,False,1.7516458501994046,0.7609374795384515,0.02836894989013672,0.4655882381984847,1.0,0
1,armin,0.55,True,True,2.301957647377114,1.0,0.03441786766052246,0.5017903170620368,1.0,1
1,armin,0.6,True,True,2.7057621568873205,1.1754178709457612,0.02842092514038086,0.5132428719276528,0.5,1
1,armin,0.65,True,True,3.0093919133356954,1.3073185411402521,0.024997949600219727,0.6068523702259845,0.0,1
1,armin,0.7,True,True,3.0093919133356954,1.3073185411402521,0.023502111434936523,0.6068523702259845,0.0,1
1,armin,0.75,True,True,3.0093919133356954,1.3073185411402521,0.02457904815673828,0.6068523702259845,0.0,1
1,armin,0.8,True,True,3.3207196834845183,1.4425633274652978,0.04230308532714844,0.6406937839945849,0.5,1
1,armin,0.85,True,True,3.169411878905621,1.376833271679389,0.04088401794433594,0.6238362791938483,0.5,1
1,armin,0.9,True,True,3.6560685645141153,1.5882431932142176,0.03419613838195801,0.6797032045446273,0.5,1
0,optimal,1.0,True,True,4.030219518560773,1.0,0.008186101913452148,0.50136842501348,1.0,1
1,mean,1.0,True,False,3.6485791232163765,0.9053053081632925,0.0047948360443115234,0.4895921474483914,0.5,1
1,knn,1.0,True,False,3.7295236354895813,0.925389701060608,0.031510114669799805,0.4921938215613376,1.0,1
1,mice,1.0,True,True,4.070677030777748,1.0100385381070813,0.006512880325317383,0.5025727199207073,1.0,1
1,robust,1.0,True,True,22.815714055899374,5.661159138062799,0.024059772491455078,0.8441862520537791,0.5,0
1,armin,0.5,True,True,6.54327500494153,1.6235530037029329,0.02954697608947754,0.5252498616355317,0.3333333333333333,0
1,armin,0.55,True,True,9.618535805107408,2.3866034494672568,0.03246712684631348,0.5332437327319766,0.3333333333333333,1
1,armin,0.6,True,True,10.023994536863825,2.4872080765574482,0.03233909606933594,0.608851148057709,0.5,1
1,armin,0.65,True,True,10.023994536863825,2.4872080765574482,0.023471832275390625,0.608851148057709,0.5,1
1,armin,0.7,True,True,10.023994536863825,2.4872080765574482,0.022569894790649414,0.608851148057709,0.5,1
1,armin,0.75,True,True,10.023994536863825,2.4872080765574482,0.023057937622070312,0.608851148057709,0.5,1
1,armin,0.8,True,True,18.819396391327167,4.66957105057338,0.06774282455444336,0.6553132271388165,0.0,1
1,armin,0.85,True,True,18.654238073698917,4.628591069987302,0.055867910385131836,0.6503395553595184,0.3333333333333333,1
1,armin,0.9,True,True,19.879752733967294,4.932672436926347,0.04427909851074219,0.729194636500089,0.0,1
0,optimal,1.0,True,True,6.7657132677674365,1.0,0.009676933288574219,0.5012700282732205,1.0,1
1,mean,1.0,True,True,6.7657132677674365,1.0,0.01099085807800293,0.5012700282732205,1.0,1
1,knn,1.0,True,False,6.668982387787087,0.9857027816355762,0.042593955993652344,0.4963676234233064,0.6666666666666666,1
1,mice,1.0,True,True,7.011525070373531,1.0363319864259053,0.008854150772094727,0.5338490942360608,1.0,1
1,robust,1.0,False,False,25.889179431133325,3.826526251780736,0.034366607666015625,0.8650679495910931,0.75,1
1,armin,0.5,True,True,6.9298396003118015,1.0242585409769402,0.037386178970336914,0.5230077156982345,1.0,1
1,armin,0.55,True,True,7.434468127896597,1.0988446943672854,0.03528308868408203,0.58737959680468,1.0,1
1,armin,0.6,True,True,7.375877313845818,1.0901847332173042,0.0438230037689209,0.5803323759088164,1.0,1
1,armin,0.65,True,True,7.4050155181885575,1.094491478594995,0.03595089912414551,0.5838602716771298,1.0,1
1,armin,0.7,True,True,7.961949666719876,1.1768086159742293,0.03100109100341797,0.635568217148042,1.0,1
1,armin,0.75,True,True,7.6585476076622925,1.1319645548900825,0.03513693809509277,0.6117470074357415,1.0,1
1,armin,0.8,True,True,8.347810353964512,1.2338403984298818,0.029412031173706055,0.6554755235106291,1.0,1
1,armin,0.85,True,True,10.046404510005473,1.4848995386587829,0.03344988822937012,0.7076528788010372,0.75,1
1,armin,0.9,True,True,17.203787825233974,2.5427899682350734,0.04177999496459961,0.7540348545786741,1.0,1
0,optimal,1.0,True,True,1.94638060052826,1.0,0.007362842559814453,0.5020172524585125,1.0,1
1,mean,1.0,True,False,1.8642789827859927,0.9578183127595988,0.0067980289459228516,0.4947661397950589,1.0,1
1,knn,1.0,True,False,1.6892592866421887,0.8678977206121522,0.026767969131469727,0.47665464833967686,1.0,1
1,mice,1.0,True,False,1.6264802514445158,0.8356434764110775,0.010843038558959961,0.4694245442435725,1.0,1
1,robust,1.0,False,False,21.161459053192903,10.872210218006462,0.023305177688598633,0.8286301254536879,0.0,1
1,armin,0.5,True,False,1.5662305101147502,0.8046887179669101,0.03073596954345703,0.4622072519085946,1.0,1
1,armin,0.55,True,False,1.790309989880446,0.9198149577706152,0.031556129455566406,0.4875172282183091,1.0,0
1,armin,0.6,True,False,1.6892592866421887,0.8678977206121522,0.03176712989807129,0.47665464833967686,1.0,1
1,armin,0.65,True,True,2.3468413228779035,1.2057463592891113,0.025273799896240234,0.527369479685958,1.0,0
1,armin,0.7,True,True,2.422648570683876,1.2446941620905765,0.023743152618408203,0.5974531627948038,0.0,1
1,armin,0.75,True,True,2.422648570683876,1.2446941620905765,0.023337841033935547,0.5974531627948038,0.0,1
1,armin,0.8,True,True,2.6639266538473665,1.3686565993949795,0.02908802032470703,0.6221008767859844,0.5,1
1,armin,0.85,True,True,2.6639266538473665,1.3686565993949795,0.027758121490478516,0.6221008767859844,0.5,1
1,armin,0.9,True,True,3.292596297881275,1.6916507989175618,0.03228306770324707,0.6937123757113194,0.5,1
0,optimal,1.0,True,True,1.5943867537454446,1.0,0.0047228336334228516,0.5004989118978334,1.0,1
1,mean,1.0,True,False,1.4957964969129636,0.9381641520786106,0.006201028823852539,0.489623429976074,1.0,1
1,knn,1.0,True,True,1.6885478616146348,1.0590578839469107,0.03138995170593262,0.5113739217647575,1.0,1
1,mice,1.0,True,True,1.657566692439701,1.0396264824364838,0.009662151336669922,0.5077496062075021,1.0,1
1,robust,1.0,True,True,5.137892919376857,3.2224884629198063,0.027288436889648438,0.8074166916882939,0.5,1
1,armin,0.5,True,True,1.9236998278966275,1.2065452898285682,0.03316497802734375,0.5402935758698328,1.0,1
1,armin,0.55,True,True,1.7793191843146885,1.115989693300456,0.037648916244506836,0.5222381755380288,1.0,1
1,armin,0.6,True,True,1.9236998278966275,1.2065452898285682,0.032903194427490234,0.5402935758698328,1.0,0
1,armin,0.65,True,True,2.1568837909901006,1.3527983633351628,0.024129152297973633,0.5993016225358083,0.0,1
1,armin,0.7,True,True,2.1568837909901006,1.3527983633351628,0.024057865142822266,0.5993016225358083,0.0,1
1,armin,0.75,True,True,2.8349096843496553,1.7780564707339943,0.03481888771057129,0.6547786308371314,1.0,1
1,armin,0.8,True,True,2.1568837909901006,1.3527983633351628,0.023287057876586914,0.5993016225358083,0.0,1
1,armin,0.85,True,True,3.0741728809253765,1.9281224418753484,0.03051900863647461,0.6805134445646829,1.0,0
1,armin,0.9,True,True,3.5982411451968415,2.256818263664104,0.03125190734863281,0.7171085443241714,1.0,0
0,optimal,1.0,True,True,4.33600364862449,1.0,0.012816905975341797,0.5004547354761584,1.0,1
1,mean,1.0,True,False,3.9104908881730513,0.9018652208499816,0.011100053787231445,0.4887502922441658,1.0,1
1,knn,1.0,True,True,4.802010471912158,1.107473807923455,0.041673898696899414,0.5676870534499837,0.3333333333333333,1
1,mice,1.0,True,True,4.802010471912158,1.107473807923455,0.010203123092651367,0.5676870534499837,0.3333333333333333,1
1,robust,1.0,True,True,9.37333096491732,2.1617442521965637,0.03638887405395508,0.836601537314452,0.5,1
1,armin,0.5,True,True,4.802010471912158,1.107473807923455,0.02610182762145996,0.5676870534499837,0.3333333333333333,1
1,armin,0.55,True,True,4.802010471912158,1.107473807923455,0.026063919067382812,0.5676870534499837,0.3333333333333333,1
1,armin,0.6,True,True,5.015927058526021,1.1568087725473255,0.03722691535949707,0.5759220912835912,0.6666666666666666,1
1,armin,0.65,True,True,5.594028198682821,1.2901345690650916,0.0308530330657959,0.5996115008409305,0.3333333333333333,1
1,armin,0.7,True,True,5.814702102757379,1.3410279543011863,0.051805973052978516,0.6271168202291533,0.3333333333333333,1
1,armin,0.75,True,True,5.842149102577665,1.3473579766084767,0.04374408721923828,0.6305018344857021,0.3333333333333333,1
1,armin,0.8,True,True,6.087736177431382,1.403997014477281,0.04306387901306152,0.6603588892906914,0.3333333333333333,1
1,armin,0.85,True,True,6.707536442652234,1.5469397597901158,0.030720949172973633,0.7250096933618642,0.3333333333333333,1
1,armin,0.9,True,True,7.388464300781795,1.703980185331633,0.03452897071838379,0.7587420960471764,0.6666666666666666,1
0,optimal,1.0,True,True,1.8559605646399135,1.0,0.007526874542236328,0.5501752443115737,1.0,1
1,mean,1.0,True,True,1.8559605646399135,1.0,0.0045659542083740234,0.5501752443115737,1.0,1
1,knn,1.0,True,True,1.8559605646399135,1.0,0.04084300994873047,0.5501752443115737,1.0,1
