n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,robust,1.0,False,False,5.032936488989703,1.936074547122738,0.04714512825012207,0.7536777812520062,0.5,1
2,armin,0.75,True,True,4.009010954865269,1.542189949313058,0.053166866302490234,0.6395032566149746,0.5,1
3,mean,1.0,True,True,2.7269195330719107,1.0489938650293087,0.006546974182128906,0.5134597450679714,1.0,1
3,knn,1.0,True,False,2.3623486605146393,0.9087504130158406,0.030498027801513672,0.47829688991617025,0.75,1
3,mice,1.0,True,True,2.624119621930248,1.0094487025097227,0.006949901580810547,0.5014486403665388,1.0,1
3,robust,1.0,True,True,4.749794364268478,1.8271551792566325,0.04316210746765137,0.7157636614997691,0.75,1
3,armin,0.75,True,True,3.91399846967516,1.505640460830963,0.053344011306762695,0.6333958614455824,0.75,1
0,optimal,1.0,True,True,0.6501314667249299,1.0,0.0068340301513671875,0.5015929312894061,1.0,1
1,mean,1.0,True,True,0.6501314667249299,1.0,0.0063970088958740234,0.5015929312894061,1.0,1
1,knn,1.0,True,True,0.6501314667249299,1.0,0.03086996078491211,0.5015929312894061,1.0,1
1,mice,1.0,True,True,0.6501314667249299,1.0,0.005465030670166016,0.5015929312894061,1.0,1
1,robust,1.0,True,True,5.437984786165636,8.364438678164216,0.041351318359375,0.8724387032644043,0.5,1
1,armin,0.75,True,True,0.6501314667249299,1.0,0.03664278984069824,0.5015929312894061,1.0,1
2,mean,1.0,True,True,1.152124695567616,1.7721411045853577,0.004405975341796875,0.5198593311152506,0.6666666666666666,1
2,knn,1.0,True,True,2.351757604248264,3.6173569879571614,0.04567885398864746,0.5953613917286305,0.5,1
2,mice,1.0,True,False,0.47969501287925476,0.7378430939448949,0.0033211708068847656,0.49067626757926674,0.6666666666666666,1
2,robust,1.0,True,True,3.87843760735629,5.965620502717881,0.04276466369628906,0.7203285064406135,0.5,1
2,armin,0.75,True,True,1.3218849097336374,2.0332578522813227,0.04357600212097168,0.5605283569667021,0.75,1
3,mean,1.0,True,False,0.0,0.0,8.416175842285156e-05,0.4066038616187597,0.0,0
3,knn,1.0,True,False,0.0,0.0,8.893013000488281e-05,0.4066038616187597,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.0001919269561767578,0.4066038616187597,0.0,0
3,robust,1.0,False,False,4.172865764525123,6.418495301490551,0.03703880310058594,0.8197886750467998,0.25,0
3,armin,0.75,True,True,0.8376445514001938,1.2884233332373074,0.03605079650878906,0.5174122869480622,0.75,1
0,optimal,1.0,True,True,0.26364579540125826,1.0,0.004884958267211914,0.5027428507566323,1.0,1
1,mean,1.0,True,True,0.3849140445249305,1.4599665583102013,0.0038220882415771484,0.542767035528859,0.0,1
1,knn,1.0,True,True,0.3849140445249305,1.4599665583102013,0.023730993270874023,0.542767035528859,0.0,1
1,mice,1.0,True,True,0.3849140445249305,1.4599665583102013,0.0031080245971679688,0.542767035528859,0.0,1
1,robust,1.0,True,True,1.247966090898784,4.733495138807087,0.042823076248168945,0.6422520643454398,0.5,1
1,armin,0.75,True,True,0.5780338332198564,2.1924636891709657,0.060656070709228516,0.5584300063669512,0.5,1
2,mean,1.0,True,False,0.0,0.0,8.797645568847656e-05,0.4803017360819746,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.00018596649169921875,0.4803017360819746,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.000202178955078125,0.4803017360819746,0.0,0
2,robust,1.0,True,True,1.4885713566427266,5.646103152819793,0.041732072830200195,0.6637372153942509,0.5,1
2,armin,0.75,True,True,0.3849140445249305,1.4599665583102013,0.029401063919067383,0.542767035528859,0.0,0
3,mean,1.0,True,False,0.0,0.0,8.678436279296875e-05,0.4803017360819746,0.0,0
3,knn,1.0,True,True,0.5027951962174058,1.9070859652898,0.037817955017089844,0.5524393346578956,0.5,1
3,mice,1.0,True,False,0.08083853263205847,0.3066179474208018,0.0040111541748046875,0.48780635632516955,0.5,1
3,robust,1.0,True,True,2.477821884578753,9.398298504277712,0.036765336990356445,0.7313237464024327,0.5,0
3,armin,0.75,True,True,1.0473071138951344,3.9724021098124296,0.026321887969970703,0.625067731297522,0.3333333333333333,1
0,optimal,1.0,True,True,0.2873546292740636,1.0,0.004427909851074219,0.5009879761808362,1.0,1
1,mean,1.0,True,False,0.0,0.0,8.511543273925781e-05,0.4693735778228504,0.0,0
1,knn,1.0,True,False,0.0,0.0,0.00020503997802734375,0.4693735778228504,0.0,0
1,mice,1.0,True,False,0.0,0.0,0.00019097328186035156,0.4693735778228504,0.0,0
1,robust,1.0,True,True,0.7566279099493417,2.6330806358011034,0.03682279586791992,0.5696133454518543,0.5,0
1,armin,0.75,True,False,0.0,0.0,0.02385687828063965,0.4693735778228504,0.0,0
2,mean,1.0,True,False,0.0,0.0,8.106231689453125e-05,0.4693735778228504,0.0,0
2,knn,1.0,True,False,0.2093996776700252,0.7287151705160487,0.030215024948120117,0.488981484052874,0.5,1
2,mice,1.0,True,False,0.0,0.0,7.510185241699219e-05,0.4693735778228504,0.0,0
2,robust,1.0,True,True,4.473844321241803,15.569069941709161,0.03622603416442871,0.8577991382813795,0.3333333333333333,0
2,armin,0.75,True,True,0.2873546292740636,1.0,0.02805805206298828,0.5009879761808362,1.0,0
3,mean,1.0,True,True,0.4197045199001894,1.4605803322552273,0.004127025604248047,0.5168080362356802,1.0,1
3,knn,1.0,True,True,1.7166001811054632,5.973803816705737,0.04154706001281738,0.6627067196058194,0.3333333333333333,1
3,mice,1.0,True,True,0.4692732806752781,1.6330806358011034,0.003422975540161133,0.5383402465716205,0.0,1
3,robust,1.0,True,True,4.335796269091821,15.088659890551368,0.04233956336975098,0.8518387801996813,0.25,1
3,armin,0.75,True,True,2.288362409192948,7.96354809029518,0.05196690559387207,0.7037660455508,0.3333333333333333,1
0,optimal,1.0,True,True,0.7767269933691194,1.0,0.004266023635864258,0.5052842465282876,1.0,1
1,mean,1.0,True,True,0.7767269933691194,1.0,0.004052877426147461,0.5052842465282876,1.0,1
1,knn,1.0,True,True,0.7767269933691194,1.0,0.02823185920715332,0.5052842465282876,1.0,1
1,mice,1.0,True,True,0.7767269933691194,1.0,0.003654003143310547,0.5052842465282876,1.0,1
1,robust,1.0,True,True,2.7725170966171993,3.5694872462088263,0.06963300704956055,0.7032180661528269,0.5,1
1,armin,0.75,True,True,1.2876293066382039,1.6577630462577362,0.035923004150390625,0.5695152069426914,0.5,1
2,mean,1.0,True,False,0.0,0.0,8.487701416015625e-05,0.3889069251158299,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.00018596649169921875,0.3889069251158299,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.00019097328186035156,0.3889069251158299,0.0,0
2,robust,1.0,True,True,1.0154614990041708,1.3073596098411877,0.03623461723327637,0.5344244927988868,0.6666666666666666,0
2,armin,0.75,True,True,0.7767269933691194,1.0,0.03853917121887207,0.5052842465282876,1.0,1
3,mean,1.0,True,False,0.0,0.0,8.916854858398438e-05,0.3889069251158299,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0001900196075439453,0.3889069251158299,0.0,0
3,mice,1.0,True,False,0.0,0.0,9.679794311523438e-05,0.3889069251158299,0.0,0
3,robust,1.0,True,True,1.406025730100524,1.8101929533847763,0.03515195846557617,0.5769672399774313,0.5,0
3,armin,0.75,True,False,0.5284361395598236,0.6803370348540185,0.032607078552246094,0.4654843258063581,0.5,1
0,optimal,1.0,True,True,4.554368801340241,1.0,0.015677928924560547,0.5095641457677528,1.0,1
1,mean,1.0,True,True,4.554368801340241,1.0,0.013735055923461914,0.5095641457677528,1.0,1
1,knn,1.0,True,True,5.1474724758492805,1.13022741468247,0.039576053619384766,0.5723592939077691,1.0,1
1,mice,1.0,True,True,4.554368801340241,1.0,0.012053966522216797,0.5095641457677528,1.0,1
1,robust,1.0,True,True,5.829907409311718,1.2800692398024767,0.05292153358459473,0.6351879459870158,1.0,1
1,armin,0.75,True,True,5.1474724758492805,1.13022741468247,0.04774808883666992,0.5723592939077691,1.0,1
2,mean,1.0,True,True,4.554368801340241,1.0,0.012871980667114258,0.5095641457677528,1.0,1
2,knn,1.0,True,True,4.554368801340241,1.0,0.039366960525512695,0.5095641457677528,1.0,1
2,mice,1.0,True,True,4.554368801340241,1.0,0.010670900344848633,0.5095641457677528,1.0,1
2,robust,1.0,True,True,8.106266011079418,1.7798879196375006,0.044342994689941406,0.7873853704186992,1.0,1
2,armin,0.75,True,True,6.291925638976597,1.3815143027339014,0.04239201545715332,0.6758188495061126,1.0,1
3,mean,1.0,True,False,3.272712720380377,0.7185875503576471,0.01291513442993164,0.3873771793517725,1.0,1
3,knn,1.0,True,False,3.808525024276369,0.836235533485038,0.04997897148132324,0.4464657204585126,1.0,1
3,mice,1.0,True,False,4.481445949772535,0.9839883736367055,0.012134075164794922,0.4975509787849267,1.0,1
3,robust,1.0,True,True,5.7420548114337615,1.2607794980819327,0.051786184310913086,0.6329064419816772,1.0,1
3,armin,0.75,True,True,5.015122585223154,1.1011674293367117,0.04534006118774414,0.5567982746180075,1.0,1
0,optimal,1.0,True,True,2.3266716199168695,1.0,0.009211063385009766,0.5014475610890146,1.0,1
1,mean,1.0,True,False,1.0552498458338515,0.45354481345827174,0.005648136138916016,0.3620972879131019,0.75,1
1,knn,1.0,True,False,0.7764873392187911,0.33373310293204783,0.02968001365661621,0.33339181813140617,0.5,1
1,mice,1.0,True,False,1.8678378127589408,0.80279391245838,0.004893064498901367,0.45409799191701583,1.0,1
1,robust,1.0,True,True,4.932041760473793,2.1197842094493815,0.05292963981628418,0.7222794963290998,0.75,1
1,armin,0.75,True,True,2.743757142358115,1.1792627368945807,0.0358271598815918,0.5547005674664853,0.75,1
2,mean,1.0,True,False,0.7165380823556777,0.30796700154071555,0.004086971282958984,0.3044011671827217,0.25,1
2,knn,1.0,True,False,0.0,0.0,0.00020813941955566406,0.22018361989602808,0.0,0
2,mice,1.0,True,False,0.9428804528828632,0.40524861558097813,0.007623910903930664,0.3496870827148568,0.75,1
2,robust,1.0,True,True,5.07510842449616,2.181274048753597,0.0431060791015625,0.6652535959079462,0.75,1
2,armin,0.75,True,False,1.8652489276709399,0.8016812134999884,0.038671016693115234,0.4485000418635867,0.75,1
3,mean,1.0,True,False,1.208095767846099,0.5192377632943593,0.007791996002197266,0.34547054925879406,0.25,1
3,knn,1.0,True,False,1.8656219781027013,0.8018415500204359,0.005342960357666016,0.42050808570763665,0.5,1
3,mice,1.0,True,False,1.208095767846099,0.5192377632943593,0.006752967834472656,0.34547054925879406,0.25,1
3,robust,1.0,True,True,8.18011388334842,3.5158007745161264,0.05667996406555176,0.819555845767984,0.5,1
3,armin,0.75,True,True,3.291512321742248,1.4146870978981776,0.04714488983154297,0.5593629370015103,0.5,0
0,optimal,1.0,True,True,1.241040783188875,1.0,0.004026174545288086,0.5005322160878941,1.0,1
1,mean,1.0,True,False,0.0,0.0,8.487701416015625e-05,0.3754229780571403,0.0,0
1,knn,1.0,True,False,0.0,0.0,0.00019693374633789062,0.3754229780571403,0.0,0
1,mice,1.0,True,False,0.0,0.0,0.00020599365234375,0.3754229780571403,0.0,0
1,robust,1.0,True,True,1.241040783188875,1.0,0.03696417808532715,0.5005322160878941,1.0,0
1,armin,0.75,True,True,1.241040783188875,1.0,0.02962803840637207,0.5005322160878941,1.0,0
2,mean,1.0,True,True,2.9423880028158793,2.3709035534314706,0.005808830261230469,0.6198491406264501,0.6666666666666666,1
2,knn,1.0,True,True,2.9423880028158793,2.3709035534314706,0.03632211685180664,0.6198491406264501,0.6666666666666666,1
2,mice,1.0,True,True,1.6919591767053999,1.3633389004009058,0.0058591365814208984,0.5360642150424877,1.0,1
2,robust,1.0,True,True,4.256843542924937,3.430059350658007,0.04292941093444824,0.7271015245148642,1.0,1
2,armin,0.75,True,True,2.033957711499016,1.6389128697871862,0.05474090576171875,0.5634931660313124,1.0,1
3,mean,1.0,True,False,1.0569020849638253,0.8516255865887805,0.005295991897583008,0.4847105901728095,1.0,1
3,knn,1.0,True,False,1.0569020849638253,0.8516255865887805,0.027032852172851562,0.4847105901728095,1.0,1
3,mice,1.0,True,False,0.8823037366884015,0.7109385514481702,0.004291057586669922,0.46891955209596126,1.0,1
3,robust,1.0,True,True,5.861195552070361,4.722806559998714,0.038156747817993164,0.8131194964296521,1.0,1
3,armin,0.75,True,True,2.7847295416252815,2.2438662607604822,0.053262948989868164,0.616992781092223,1.0,1
0,optimal,1.0,True,True,1.2955563031841852,1.0,0.005769968032836914,0.5027590540405401,1.0,1
1,mean,1.0,True,True,1.2955563031841852,1.0,0.00628209114074707,0.5027590540405401,1.0,1
1,knn,1.0,True,True,1.2955563031841852,1.0,0.031471967697143555,0.5027590540405401,1.0,1
1,mice,1.0,True,True,1.2955563031841852,1.0,0.005043983459472656,0.5027590540405401,1.0,1
1,robust,1.0,True,True,1.7484746766065267,1.34959374000896,0.04330253601074219,0.5507281696792055,0.75,1
1,armin,0.75,True,True,1.2955563031841852,1.0,0.03759407997131348,0.5027590540405401,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.00015592575073242188,0.30368787505402406,0.0,0
2,knn,1.0,True,False,0.3849140445249305,0.2971032934492299,0.02285289764404297,0.3590530497306317,0.25,1
2,mice,1.0,True,False,0.0,0.0,8.702278137207031e-05,0.30368787505402406,0.0,0
2,robust,1.0,True,True,1.5551191331495264,1.2003485524537947,0.04342985153198242,0.5021110636696489,0.75,1
2,armin,0.75,True,False,0.3849140445249305,0.2971032934492299,0.035021066665649414,0.3590530497306317,0.25,0
3,mean,1.0,True,False,0.0,0.0,8.392333984375e-05,0.30368787505402406,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0001888275146484375,0.30368787505402406,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00019407272338867188,0.30368787505402406,0.0,0
3,robust,1.0,True,True,2.72370443512685,2.1023435480438777,0.04935622215270996,0.6451291990023211,0.75,1
3,armin,0.75,True,False,1.16830028806298,0.9017750021296345,0.03410601615905762,0.4911611834188163,0.75,0
0,optimal,1.0,True,True,0.9767920522140753,1.0,0.004148960113525391,0.50125394183831,1.0,1
1,mean,1.0,True,False,0.7997079361077338,0.8187084797578478,0.0074918270111083984,0.47208839425984195,1.0,1
1,knn,1.0,True,False,0.7997079361077338,0.8187084797578478,0.042851924896240234,0.47208839425984195,1.0,1
1,mice,1.0,True,False,0.7997079361077338,0.8187084797578478,0.006309032440185547,0.47208839425984195,1.0,1
1,robust,1.0,True,True,1.5166718553722944,1.5527069983160533,0.041129112243652344,0.5669763084771346,0.5,1
1,armin,0.75,True,True,0.9767920522140753,1.0,0.03135108947753906,0.50125394183831,1.0,1
2,mean,1.0,True,False,0.3915732946938606,0.40087682307231015,0.002946138381958008,0.42601696413116596,0.25,1
2,knn,1.0,True,False,0.8972461966372449,0.9185641863111751,0.03545498847961426,0.4893710991834749,0.75,1
2,mice,1.0,True,False,0.8073919164352533,0.8265750264912107,0.0034329891204833984,0.483864631144435,0.5,1
2,robust,1.0,True,True,1.9065159565837435,1.9518135433865185,0.039412736892700195,0.6092578375487592,0.75,1
2,armin,0.75,True,True,1.07827636505777,1.1038955145198635,0.038973093032836914,0.5130506591310825,0.5,1
3,mean,1.0,True,True,1.3883862501236859,1.4213734100074402,0.0084381103515625,0.5445876550242096,0.75,1
3,knn,1.0,True,True,1.5166718553722944,1.5527069983160533,0.025285959243774414,0.5669763084771346,0.5,1
3,mice,1.0,True,False,0.6249496699307453,0.6397980701359969,0.004389047622680664,0.44700647509522906,0.75,1
3,robust,1.0,True,True,2.6769221760935764,2.740524116700018,0.04528641700744629,0.6688152206006055,0.75,1
3,armin,0.75,True,True,1.07827636505777,1.1038955145198635,0.04101395606994629,0.5130506591310825,0.5,1
0,optimal,1.0,True,True,0.3915732946938606,1.0,0.003101825714111328,0.5255214548602761,1.0,1
1,mean,1.0,True,False,0.0,0.0,0.00014710426330566406,0.44541417415198814,0.0,0
1,knn,1.0,True,True,0.3915732946938606,1.0,0.0228879451751709,0.5255214548602761,1.0,1
1,mice,1.0,True,False,0.0,0.0,9.989738464355469e-05,0.44541417415198814,0.0,0
1,robust,1.0,True,True,0.3915732946938606,1.0,0.03605175018310547,0.5255214548602761,1.0,0
1,armin,0.75,True,True,0.3915732946938606,1.0,0.07140707969665527,0.5255214548602761,1.0,0
2,mean,1.0,True,True,1.4095174934465167,3.5996262067578026,0.006815910339355469,0.6459359393833152,0.3333333333333333,1
2,knn,1.0,True,True,1.178313565461991,3.0091775446106936,0.03694486618041992,0.6200733298952045,0.3333333333333333,1
2,mice,1.0,True,True,0.703752976682155,1.7972445675396795,0.004605770111083984,0.5501374392636633,0.3333333333333333,1
2,robust,1.0,True,True,2.557231929885946,6.530659686292545,0.03918600082397461,0.7639184283379171,0.25,1
2,armin,0.75,True,True,0.9422647623071916,2.4063560387688643,0.04643106460571289,0.598321094861511,0.3333333333333333,1
3,mean,1.0,True,False,0.0,0.0,8.893013000488281e-05,0.44541417415198814,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0002009868621826172,0.44541417415198814,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00019598007202148438,0.44541417415198814,0.0,0
3,robust,1.0,True,True,0.5581610847248835,1.4254319492376628,0.07835221290588379,0.5412759006484507,0.5,0
3,armin,0.75,True,False,0.0,0.0,0.024387121200561523,0.44541417415198814,0.0,0
0,optimal,1.0,True,True,0.3915732946938606,1.0,0.003628969192504883,0.515459080521934,1.0,1
1,mean,1.0,True,False,0.3450089101783599,0.8810838605530911,0.009000062942504883,0.47358136379297566,0.0,1
1,knn,1.0,True,False,0.1283586603862368,0.3278023862342043,0.032000064849853516,0.4445906495790022,0.0,1
1,mice,1.0,True,False,0.3450089101783599,0.8810838605530911,0.007145881652832031,0.47358136379297566,0.0,1
1,robust,1.0,True,True,1.0645868147867308,2.7187421338808226,0.04745960235595703,0.5886814267968952,0.25,1
1,armin,0.75,True,True,0.3915732946938606,1.0,0.04958295822143555,0.515459080521934,1.0,1
2,mean,1.0,True,False,0.3450089101783599,0.8810838605530911,0.010448932647705078,0.47358136379297566,0.0,1
2,knn,1.0,True,False,0.1283586603862368,0.3278023862342043,0.032759904861450195,0.4445906495790022,0.0,1
2,mice,1.0,True,False,0.3450089101783599,0.8810838605530911,0.0075359344482421875,0.47358136379297566,0.0,1
2,robust,1.0,True,True,4.67558155486086,11.940501607793038,0.04601788520812988,0.8710973384118051,0.25,1
2,armin,0.75,True,True,0.5440094080091236,1.3892913929036974,0.0399320125579834,0.5312496193682792,0.5,1
3,mean,1.0,True,False,0.0,0.0,8.916854858398438e-05,0.43547787728007936,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00021314620971679688,0.43547787728007936,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00014495849609375,0.43547787728007936,0.0,0
3,robust,1.0,True,True,0.6082235444859836,1.5532814743188865,0.03805828094482422,0.544540228928166,0.5,0
3,armin,0.75,True,False,0.0,0.0,0.02308201789855957,0.43547787728007936,0.0,0
0,optimal,1.0,True,True,0.6065911695987662,1.0,0.0064470767974853516,0.5104221465415111,1.0,1
1,mean,1.0,True,True,0.6065911695987662,1.0,0.006529808044433594,0.5104221465415111,1.0,1
1,knn,1.0,True,True,1.2259688187633937,2.0210792378898605,0.03196907043457031,0.5814489272443186,0.6666666666666666,1
1,mice,1.0,True,True,0.6065911695987662,1.0,0.005361795425415039,0.5104221465415111,1.0,1
1,robust,1.0,True,True,20.728901853273335,34.172772193476874,0.0492863655090332,0.724712417421572,0.5,1
1,armin,0.75,True,True,1.2259688187633937,2.0210792378898605,0.040138959884643555,0.5814489272443186,0.6666666666666666,1
2,mean,1.0,True,False,0.0,0.0,0.00010800361633300781,0.4169667942341725,0.0,0
