n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,armin,0.4,True,False,0.0,0.0,0.01907491683959961,0.44779144287508865,0.0,1
1,armin,0.5,True,False,0.3252742081758395,0.5889941151279326,0.040930986404418945,0.4769165521809049,1.0,1
1,armin,0.6,True,True,0.7874057152098379,1.4258042009466139,0.03835010528564453,0.5312442290668298,1.0,1
1,armin,0.7,True,True,0.870598033722594,1.576445674497979,0.0418550968170166,0.5420623165321108,1.0,0
1,armin,0.8,True,True,1.2009287802888369,2.1745959762524762,0.03529500961303711,0.5848412370291463,1.0,1
0,optimal,1.0,True,True,4.384222894365388,1.0,0.01123499870300293,0.5022662720597817,1.0,1
1,mean,1.0,True,True,4.4116089341919,1.0062464980650752,0.010675907135009766,0.5058916722682909,1.0,1
1,knn,1.0,True,True,4.439136483493581,1.0125252731102625,0.04052591323852539,0.5095164529978291,1.0,1
1,mice,1.0,True,True,4.609134050563505,1.0513001189987792,0.01131582260131836,0.5284723619285182,0.6666666666666666,1
1,robust,1.0,True,True,16.959779624542712,3.8683661924076564,0.03187990188598633,0.816669828995005,1.0,1
1,armin,0.4,True,False,4.30251283119573,0.98136270323421,0.036502838134765625,0.4913901665407635,1.0,1
1,armin,0.5,True,True,4.782526634366464,1.0908493362673182,0.031816959381103516,0.5528275920959463,1.0,1
1,armin,0.6,True,True,4.843927679778737,1.1048543371287447,0.032540082931518555,0.559986489009099,1.0,1
1,armin,0.7,True,True,6.4833487535708585,1.4787908620940031,0.034049034118652344,0.6347401118042135,0.6666666666666666,1
1,armin,0.8,True,True,7.423761396038133,1.6932901394176754,0.03229188919067383,0.6879758825953458,0.6666666666666666,1
0,optimal,1.0,True,True,4.884137113353939,1.0,0.017141103744506836,0.5005626513858863,1.0,1
1,mean,1.0,True,False,4.5795323616739765,0.9376338655917074,0.005422830581665039,0.48941922210977673,0.6666666666666666,1
1,knn,1.0,True,False,4.5795323616739765,0.9376338655917074,0.0308380126953125,0.48941922210977673,0.6666666666666666,1
1,mice,1.0,True,False,4.5795323616739765,0.9376338655917074,0.0059587955474853516,0.48941922210977673,0.6666666666666666,1
1,robust,1.0,True,True,9.655787931496082,1.9769690545942615,0.030838966369628906,0.7999009496939432,0.5,1
1,armin,0.4,True,False,4.5795323616739765,0.9376338655917074,0.054370880126953125,0.48941922210977673,0.6666666666666666,1
1,armin,0.5,True,False,4.5795323616739765,0.9376338655917074,0.05045604705810547,0.48941922210977673,0.6666666666666666,1
1,armin,0.6,True,True,5.723388230279903,1.171832014017651,0.05669903755187988,0.547191925905715,0.3333333333333333,1
1,armin,0.7,True,True,5.867261010526681,1.2012891682513864,0.04650688171386719,0.5650896321371371,0.3333333333333333,1
1,armin,0.8,True,True,6.322170683200985,1.2944294020565588,0.040084123611450195,0.6107292421424195,0.3333333333333333,1
0,optimal,1.0,True,True,0.39621846586591164,1.0,0.00444793701171875,0.5008386061943159,1.0,1
1,mean,1.0,True,False,0.07504982959214972,0.18941527479829298,0.002752065658569336,0.46103554029117555,1.0,1
1,knn,1.0,True,False,0.04699719064317626,0.11861433701851005,0.007241964340209961,0.45743399952230657,1.0,1
1,mice,1.0,True,False,0.275499786756781,0.695322935428294,0.007652997970581055,0.486339377926417,1.0,1
1,robust,1.0,True,True,3.0093919133356954,7.595284350916988,0.021776676177978516,0.8772709375477947,0.0,0
1,armin,0.4,True,False,0.0,0.0,0.02110004425048828,0.4513486781487668,0.0,1
1,armin,0.5,True,False,0.16011304819349936,0.4041029431669267,0.02361917495727539,0.47186310514015783,1.0,1
1,armin,0.6,True,True,1.2778113147870314,3.225017067274872,0.031100988388061523,0.5657180324355983,1.0,1
1,armin,0.7,True,True,2.068118345333244,5.219641494531295,0.033364057540893555,0.5960893111293786,0.5,0
1,armin,0.8,True,True,2.9459312248902316,7.435118447728265,0.02597498893737793,0.6635711309755166,0.5,1
0,optimal,1.0,True,True,1.94638060052826,1.0,0.006757020950317383,0.5020172524585125,1.0,1
1,mean,1.0,True,False,1.8642789827859927,0.9578183127595988,0.0067479610443115234,0.4947661397950589,1.0,1
1,knn,1.0,True,False,1.6892592866421887,0.8678977206121522,0.026792049407958984,0.47665464833967686,1.0,1
1,mice,1.0,True,False,1.6264802514445158,0.8356434764110775,0.010591983795166016,0.4694245442435725,1.0,1
1,robust,1.0,True,True,4.701657041260279,2.4155897566920976,0.030953168869018555,0.8063777584191917,0.5,1
1,armin,0.4,True,False,1.4787330857968346,0.7597348048965845,0.029677867889404297,0.45141187520310777,1.0,1
1,armin,0.5,True,False,1.6892592866421887,0.8678977206121522,0.03776192665100098,0.47665464833967686,1.0,1
1,armin,0.6,True,True,2.422648570683876,1.2446941620905765,0.023035049438476562,0.5974531627948038,0.0,1
1,armin,0.7,True,True,2.422648570683876,1.2446941620905765,0.023372173309326172,0.5974531627948038,0.0,1
1,armin,0.8,True,True,2.422648570683876,1.2446941620905765,0.02370905876159668,0.5974531627948038,0.0,1
0,optimal,1.0,True,True,2.1568837909901006,1.0,0.003195047378540039,0.535177200020816,1.0,1
1,mean,1.0,True,True,2.1568837909901006,1.0,0.006887912750244141,0.535177200020816,1.0,1
1,knn,1.0,True,True,2.1568837909901006,1.0,0.038420915603637695,0.535177200020816,1.0,1
1,mice,1.0,True,True,2.1568837909901006,1.0,0.007333993911743164,0.535177200020816,1.0,1
1,robust,1.0,True,True,18.560866896591197,8.605408865384897,0.02924060821533203,0.8540951792143052,0.25,1
1,armin,0.4,True,True,2.1568837909901006,1.0,0.022223949432373047,0.535177200020816,1.0,1
1,armin,0.5,True,True,2.1568837909901006,1.0,0.021759033203125,0.535177200020816,1.0,1
1,armin,0.6,True,True,3.402670099775044,1.5775861981943287,0.02678394317626953,0.556173391653294,0.3333333333333333,1
1,armin,0.7,True,True,5.1404799696370995,2.383290185178406,0.046243906021118164,0.5904578900047832,0.0,0
1,armin,0.8,True,True,5.281470651834231,2.4486579545436764,0.04109621047973633,0.6078709801375087,0.0,1
0,optimal,1.0,True,True,1.8559605646399135,1.0,0.0076618194580078125,0.5501752443115737,1.0,1
1,mean,1.0,True,True,1.8559605646399135,1.0,0.004294157028198242,0.5501752443115737,1.0,1
1,knn,1.0,True,True,1.8559605646399135,1.0,0.040946006774902344,0.5501752443115737,1.0,1
1,mice,1.0,True,True,1.8559605646399135,1.0,0.004853963851928711,0.5501752443115737,1.0,1
1,robust,1.0,True,True,21.776555567096832,11.733307259856481,0.03914618492126465,0.8769770511216067,0.0,1
1,armin,0.4,True,False,1.1463591516715343,0.6176635288012957,0.04533505439758301,0.4722475811503598,0.0,0
1,armin,0.5,True,True,1.8559605646399135,1.0,0.038645029067993164,0.5501752443115737,1.0,1
1,armin,0.6,True,True,1.8559605646399135,1.0,0.02141284942626953,0.5501752443115737,1.0,1
1,armin,0.7,True,True,2.1568837909901006,1.1621388040691323,0.02684807777404785,0.6173256990158272,0.0,1
1,armin,0.8,True,True,3.582548803698578,1.9302936021130657,0.022845983505249023,0.651668183356316,0.0,0
0,optimal,1.0,True,True,4.865352477975609,1.0,0.009407997131347656,0.5358880021623509,1.0,1
1,mean,1.0,True,False,4.603566062672696,0.9461937410520691,0.011919021606445312,0.47426844746856334,0.3333333333333333,1
1,knn,1.0,True,True,4.865352477975609,1.0,0.0413508415222168,0.5358880021623509,1.0,1
1,mice,1.0,True,True,4.865352477975609,1.0,0.008847951889038086,0.5358880021623509,1.0,1
1,robust,1.0,True,True,10.606420529137047,2.1799901604560006,0.03009963035583496,0.8600312208514614,0.6666666666666666,1
1,armin,0.4,True,True,4.865352477975609,1.0,0.036437034606933594,0.5358880021623509,1.0,1
1,armin,0.5,True,True,4.865352477975609,1.0,0.0480799674987793,0.5358880021623509,1.0,1
1,armin,0.6,True,True,5.427790435853231,1.1156006600598118,0.03628897666931152,0.5469139888141062,0.5,1
1,armin,0.7,True,True,5.676536236536797,1.166726616875805,0.06554293632507324,0.5790155012906292,0.5,1
1,armin,0.8,True,True,6.338617614615218,1.3028074827689793,0.039070844650268555,0.6607854368684049,0.5,1
0,optimal,1.0,True,True,0.26698684782451026,1.0,0.0029249191284179688,0.5030397576719827,1.0,1
1,mean,1.0,True,True,0.26698684782451026,1.0,0.003011941909790039,0.5030397576719827,1.0,1
1,knn,1.0,True,False,0.11409767347315786,0.42735316141173346,0.038105010986328125,0.4885391733677049,1.0,1
1,mice,1.0,True,False,0.23079832572114195,0.8644557872485354,0.004633903503417969,0.4994141379988709,1.0,1
1,robust,1.0,True,True,5.717036597263223,21.413176880611797,0.030359506607055664,0.8700985080103054,0.3333333333333333,0
1,armin,0.4,True,False,0.0,0.0,0.018949031829833984,0.47914647494113927,0.0,0
1,armin,0.5,True,True,0.26698684782451026,1.0,0.030540943145751953,0.5030397576719827,1.0,1
1,armin,0.6,True,True,0.46673723899986497,1.7481656598554627,0.04047203063964844,0.5247734375209068,1.0,0
1,armin,0.7,True,True,0.9022609017474059,3.379420780833592,0.03399515151977539,0.5785233185803558,1.0,1
1,armin,0.8,True,True,1.1503818056422503,4.308758334037463,0.03646492958068848,0.609982359460605,1.0,0
0,optimal,1.0,True,True,1.4517825416180585,1.0,0.0067729949951171875,0.5032894739982506,1.0,1
1,mean,1.0,True,False,1.3741592380574712,0.946532416987138,0.004746198654174805,0.4960382895829616,1.0,1
1,knn,1.0,True,True,1.641399659842835,1.1306098625579573,0.04280495643615723,0.5177846451034427,1.0,1
1,mice,1.0,True,True,1.5883025640536876,1.0940361373153538,0.007194042205810547,0.5141627040962662,1.0,1
1,robust,1.0,True,True,17.44607454609809,12.017002578536228,0.027248382568359375,0.8428463623079231,0.3333333333333333,1
1,armin,0.4,True,False,1.2369468975469942,0.8520194051709541,0.026356935501098633,0.4815439660831957,1.0,1
1,armin,0.5,True,True,2.5469074973506145,1.7543312612865587,0.057417869567871094,0.5527405755198401,0.5,1
1,armin,0.6,True,True,1.962278390868507,1.351633825739139,0.029205799102783203,0.5358587688379366,1.0,1
1,armin,0.7,True,True,2.7115649255848187,1.8677486798833467,0.0341188907623291,0.5741407670924,0.5,1
1,armin,0.8,True,True,3.0974765220548397,2.133567826626846,0.032592058181762695,0.6228828474388972,0.5,1
0,optimal,1.0,True,True,3.0093919133356954,1.0,0.006482124328613281,0.568118266096169,1.0,1
1,mean,1.0,True,True,3.0093919133356954,1.0,0.004589080810546875,0.568118266096169,1.0,1
1,knn,1.0,True,True,3.0093919133356954,1.0,0.029089927673339844,0.568118266096169,1.0,1
1,mice,1.0,True,True,3.0093919133356954,1.0,0.005352973937988281,0.568118266096169,1.0,1
1,robust,1.0,False,False,20.42766552991666,6.787971164338663,0.017980098724365234,0.8867154243329132,0.3333333333333333,1
1,armin,0.4,True,True,3.0093919133356954,1.0,0.025439977645874023,0.568118266096169,1.0,1
1,armin,0.5,True,True,3.0093919133356954,1.0,0.024517059326171875,0.568118266096169,1.0,1
1,armin,0.6,True,True,3.089814051861097,1.026723717229724,0.025828838348388672,0.5768500349621675,0.5,1
1,armin,0.7,True,True,3.2747464824303405,1.088175477550386,0.033303022384643555,0.5979357636837932,0.5,1
1,armin,0.8,True,True,4.160741372045138,1.3825854165445848,0.029401779174804688,0.7028602695970421,0.5,1
0,optimal,1.0,True,True,2.1748961684496804,1.0,0.0066242218017578125,0.5017781022534085,1.0,1
1,mean,1.0,True,False,1.792618558576463,0.8242317884325878,0.0049932003021240234,0.4885530662218901,0.5,1
1,knn,1.0,True,True,2.269249432687638,1.0433828821838493,0.04039311408996582,0.5047683385680188,1.0,1
1,mice,1.0,True,False,2.0294710335247985,0.9331346769402126,0.006407976150512695,0.49700171311571417,1.0,1
1,robust,1.0,True,True,7.555076463754412,3.473764206932167,0.027115345001220703,0.8058317048112082,0.3333333333333333,0
1,armin,0.4,True,False,1.792618558576463,0.8242317884325878,0.02502298355102539,0.4885530662218901,0.5,1
1,armin,0.5,True,True,2.8682485734492134,1.3187979339233338,0.033674001693725586,0.5306652640138432,0.0,1
1,armin,0.6,True,True,2.978862112779458,1.369657161565954,0.06439685821533203,0.5450836507290285,0.0,0
1,armin,0.7,True,True,3.3070357419833436,1.5205487921479397,0.06798696517944336,0.5877949568153322,0.0,1
1,armin,0.8,True,True,3.6733039177304616,1.6889559929423588,0.03887605667114258,0.6326010034183088,0.0,0
0,optimal,1.0,True,True,0.6496859363850832,1.0,0.007520914077758789,0.5025626153290929,1.0,1
1,mean,1.0,True,False,0.25323070173580237,0.389774023961182,0.0054700374603271484,0.4591460312349267,1.0,1
1,knn,1.0,True,False,0.2243240914686656,0.34528081786228443,0.008227825164794922,0.4555467750173391,1.0,1
1,mice,1.0,True,False,0.25323070173580237,0.389774023961182,0.0074748992919921875,0.4591460312349267,1.0,1
1,robust,1.0,True,True,5.957784806525341,9.17025361465425,0.02685403823852539,0.784284419622118,0.3333333333333333,0
1,armin,0.4,True,False,0.0,0.0,0.01839303970336914,0.42716665902501316,0.0,0
1,armin,0.5,True,False,0.053866309964938054,0.08291130675331458,0.018423795700073242,0.4340614447711998,1.0,1
1,armin,0.6,True,False,0.5359009955522763,0.8248616224234165,0.024574995040893555,0.4916864318452643,1.0,0
1,armin,0.7,True,True,1.7050834273088862,2.624473352149408,0.02716517448425293,0.550678903777252,0.5,1
1,armin,0.8,True,True,2.323440158460701,3.5762512751754363,0.030540943145751953,0.5942565858727176,0.5,0
0,optimal,1.0,True,True,3.0093919133356954,1.0,0.00952005386352539,0.5140186640521058,1.0,1
1,mean,1.0,True,False,2.27172038025863,0.7548768806720793,0.006838798522949219,0.4575294801013995,0.0,1
1,knn,1.0,True,False,2.421950160525509,0.8047971916828044,0.03870582580566406,0.4658886252924135,0.0,1
1,mice,1.0,True,False,2.671099785660488,0.8875878790741367,0.004611015319824219,0.48212681029761084,0.0,1
1,robust,1.0,True,True,10.652733051513025,3.5398290944781707,0.0346066951751709,0.8554591035028266,0.3333333333333333,1
1,armin,0.4,True,False,1.792618558576463,0.5956746778751969,0.021845102310180664,0.4450369094439698,0.0,0
1,armin,0.5,True,True,3.0093919133356954,1.0,0.023865938186645508,0.5140186640521058,1.0,0
1,armin,0.6,True,True,3.576437179602009,1.1884251977130438,0.030622005462646484,0.5270843502586953,0.3333333333333333,1
1,armin,0.7,True,True,5.085281235006352,1.6898035820697352,0.024438858032226562,0.6268347782335096,0.25,0
1,armin,0.8,True,True,4.997337790422206,1.6605805871535737,0.024810075759887695,0.6263897146646995,0.3333333333333333,0
0,optimal,1.0,True,True,5.030944811884045,1.0,0.012730121612548828,0.5012672794585535,1.0,1
1,mean,1.0,True,True,5.372021685588264,1.067795789152473,0.01069188117980957,0.5222223646950186,0.3333333333333333,1
1,knn,1.0,True,True,5.611284882163984,1.1153540919210772,0.04296302795410156,0.5510636233056814,0.3333333333333333,1
1,mice,1.0,True,True,5.372021685588264,1.067795789152473,0.009974002838134766,0.5222223646950186,0.3333333333333333,1
1,robust,1.0,True,True,18.37974601927504,3.6533388273030933,0.032869577407836914,0.8513146573919884,0.3333333333333333,1
1,armin,0.4,True,True,5.230300899814901,1.0396259739244087,0.06341195106506348,0.5041086348167254,0.3333333333333333,1
1,armin,0.5,True,True,5.286570218775065,1.0508106163850544,0.05821490287780762,0.5113580877922685,0.3333333333333333,1
1,armin,0.6,True,True,6.015836044736753,1.1957666541135987,0.04427194595336914,0.589424533748198,0.3333333333333333,1
1,armin,0.7,True,True,6.252005296278019,1.2427099739813479,0.03657889366149902,0.6103069667923398,0.3333333333333333,0
1,armin,0.8,True,True,8.35280867070092,1.6602862847888935,0.03831195831298828,0.6889322028915559,0.3333333333333333,1
0,optimal,1.0,True,True,4.34852858655966,1.0,0.009968996047973633,0.5018074178906295,1.0,1
1,mean,1.0,True,True,4.375820348623071,1.0062760912157191,0.007858991622924805,0.5054328693312019,1.0,1
1,knn,1.0,True,True,4.5393962000221215,1.043892459176281,0.038941144943237305,0.5271602659993562,1.0,1
1,mice,1.0,True,True,4.51201016019561,1.0375946875780546,0.007820844650268555,0.5235439458397353,1.0,1
1,robust,1.0,True,True,20.233784517926875,4.65301862806307,0.03840970993041992,0.9171502448389215,0.6666666666666666,1
1,armin,0.4,True,False,4.2938790385258505,0.9874326345231536,0.038923025131225586,0.4945563260811836,1.0,1
1,armin,0.5,True,True,4.5393962000221215,1.043892459176281,0.03794693946838379,0.5271602659993562,1.0,1
1,armin,0.6,True,True,4.764214456159584,1.0955923046900775,0.03212404251098633,0.5559569007724475,1.0,1
1,armin,0.7,True,True,5.140689993245783,1.182167689809955,0.029113054275512695,0.5983994816707481,1.0,1
1,armin,0.8,True,True,7.23802353498429,1.6644764754118022,0.04642891883850098,0.6717971789180208,0.6666666666666666,1
0,optimal,1.0,True,True,0.8303527312700066,1.0,0.0042760372161865234,0.5012665215440224,1.0,1
1,mean,1.0,True,False,0.2531941021371249,0.30492354947742506,0.0051081180572509766,0.48334065881392974,1.0,1
1,knn,1.0,True,True,1.2277359907258165,1.4785716292496813,0.036505937576293945,0.5124599836533803,1.0,1
1,mice,1.0,True,False,0.4437628367471017,0.5344269008044039,0.0040988922119140625,0.4895821021022917,1.0,1
1,robust,1.0,True,True,5.604548028725809,6.749599077194307,0.029614686965942383,0.8196085726013189,0.0,0
1,armin,0.4,True,False,0.0,0.0,0.019456863403320312,0.47139518572982364,0.0,1
1,armin,0.5,True,False,0.0,0.0,0.01933598518371582,0.47139518572982364,0.0,1
1,armin,0.6,True,True,1.235879213153294,1.4883785728783518,0.023105859756469727,0.5084049921968594,0.5,1
1,armin,0.7,True,True,2.474565226211625,2.9801373958592645,0.04234814643859863,0.599341958496405,0.0,0
1,armin,0.8,True,True,2.5022767561444,3.013510598462441,0.03754901885986328,0.6028194209812484,0.0,0
0,optimal,1.0,True,True,2.7224971506465585,1.0,0.00702214241027832,0.5000648121587401,1.0,1
1,mean,1.0,True,True,2.8601438381285322,1.0505589831193338,0.006754159927368164,0.5181850744200098,1.0,1
1,knn,1.0,True,True,2.7777822666334924,1.0203067672536605,0.04047417640686035,0.5073156048540388,1.0,1
1,mice,1.0,True,True,3.0093919133356954,1.1053792701384473,0.004616975784301758,0.6886553306371783,0.0,1
1,robust,1.0,True,True,8.217484707412224,3.018363014800833,0.03379940986633301,0.9044822776346002,0.3333333333333333,1
1,armin,0.4,True,True,2.914828063126006,1.0706450371982104,0.03003406524658203,0.5254224723985669,1.0,1
1,armin,0.5,True,True,2.9694365219660477,1.0907032616217227,0.02536296844482422,0.5326492054857459,1.0,1
1,armin,0.6,True,True,3.0093919133356954,1.1053792701384473,0.02425694465637207,0.6886553306371783,0.0,1
1,armin,0.7,True,True,3.0093919133356954,1.1053792701384473,0.02423095703125,0.6886553306371783,0.0,1
1,armin,0.8,True,True,3.2931664165078147,1.2096124382446938,0.026179790496826172,0.6958207636146272,0.0,1
0,optimal,1.0,True,True,1.6725309963710107,1.0,0.007069110870361328,0.5008874169452004,1.0,1
1,mean,1.0,True,False,0.43759601767326783,0.26163701517206306,0.0040740966796875,0.46312067904473553,1.0,1
1,knn,1.0,True,False,1.2234190106655387,0.731477630800304,0.032601118087768555,0.48832588927637577,1.0,1
1,mice,1.0,True,False,1.596426459404033,0.9544973832281098,0.006385087966918945,0.4988257974294925,1.0,1
1,robust,1.0,False,False,19.63813798367754,11.741568931330761,0.02145552635192871,0.8262205162417721,1.0,1
1,armin,0.4,True,False,0.0,0.0,0.018372058868408203,0.4426808066434563,0.0,0
1,armin,0.5,True,False,1.8369113602536236,1.098282402083596,0.029565811157226562,0.49923165276259585,0.0,0
1,armin,0.6,True,True,1.9131737093208612,1.1438793741174227,0.03392291069030762,0.5064826036713834,0.0,1
1,armin,0.7,True,True,2.5022767561444,1.496101872894277,0.03127002716064453,0.5748047223502968,0.0,0
1,armin,0.8,True,True,3.2723791626893637,1.9565432089388108,0.034294843673706055,0.6698607804584586,0.0,1
