n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,mean,1.0,True,False,20.659938707811225,0.9055919504006764,0.00902700424194336,0.42989400458517024,1.0,1
1,knn,1.0,True,False,20.659938707811225,0.9055919504006764,0.04023885726928711,0.42989400458517024,1.0,1
1,mice,1.0,True,True,22.813739343277398,1.0,0.0068929195404052734,0.5073343346131551,1.0,1
1,robust,1.0,True,True,43.98800051749319,1.9281363679845533,0.0643460750579834,0.671064775619511,0.75,1
1,armin,0.75,True,True,22.813739343277398,1.0,9.577360391616821,0.5073343346131551,1.0,1
2,mean,1.0,True,False,4.5299523896851275,0.19856246806028247,0.009077072143554688,0.062171764503485605,0.25,1
2,knn,1.0,True,False,5.43221810731991,0.2381116933783431,0.038179874420166016,0.0932362413390484,0.3333333333333333,1
2,mice,1.0,True,False,4.5299523896851275,0.19856246806028247,0.008243083953857422,0.062171764503485605,0.25,1
2,robust,1.0,True,True,38.32773920220091,1.6800288030596384,0.06674933433532715,0.5572998371035986,0.75,1
2,armin,0.75,True,True,38.32773920220091,1.6800288030596384,12.673249959945679,0.5572998371035986,0.75,1
3,mean,1.0,True,False,3.4664917003575346,0.15194754565209045,0.008800029754638672,0.14690931732499302,0.6666666666666666,1
3,knn,1.0,True,True,37.37423735384005,1.6382337323781708,0.04456686973571777,0.5192457036325081,0.75,1
3,mice,1.0,True,False,3.4664917003575346,0.15194754565209045,0.006042957305908203,0.14690931732499302,0.6666666666666666,1
3,robust,1.0,True,True,79.03167519057841,3.464213998476622,0.32250499725341797,0.7848579107961067,0.5,1
3,armin,0.75,True,True,43.059010576297254,1.8874157334924404,5.713193416595459,0.6545766505086545,0.75,1
0,optimal,1.0,True,True,4.423637795860395,1.0,0.006430864334106445,0.5420872744900646,1.0,1
1,mean,1.0,True,True,4.423637795860395,1.0,0.0074939727783203125,0.5420872744900646,1.0,1
1,knn,1.0,True,True,4.423637795860395,1.0,0.0335240364074707,0.5420872744900646,1.0,1
1,mice,1.0,True,True,4.423637795860395,1.0,0.0063629150390625,0.5420872744900646,1.0,1
1,robust,1.0,True,True,5.748595003689615,1.2995175620095083,0.06331396102905273,0.6685731102854631,0.5,1
1,armin,0.75,True,True,5.748595003689615,1.2995175620095083,5.992875576019287,0.6685731102854631,0.5,1
2,mean,1.0,True,True,4.423637795860395,1.0,0.0078089237213134766,0.5420872744900646,1.0,1
2,knn,1.0,True,True,4.423637795860395,1.0,0.037405967712402344,0.5420872744900646,1.0,1
2,mice,1.0,True,True,4.423637795860395,1.0,0.006341218948364258,0.5420872744900646,1.0,1
2,robust,1.0,True,True,6.752337912037916,1.5264219684434157,0.06519556045532227,0.770147562018601,0.5,1
2,armin,0.75,True,True,4.423637795860395,1.0,8.640995979309082,0.5420872744900646,1.0,1
3,mean,1.0,True,True,4.423637795860395,1.0,0.008913040161132812,0.5420872744900646,1.0,1
3,knn,1.0,True,False,2.997699722190236,0.6776548760378753,0.030028104782104492,0.4223646683599208,0.5,1
3,mice,1.0,True,True,4.423637795860395,1.0,0.008341073989868164,0.5420872744900646,1.0,1
3,robust,1.0,True,True,5.748595003689615,1.2995175620095083,0.06313633918762207,0.6685731102854631,0.5,1
