n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mice,1.0,True,False,0.5479194497724379,0.9607462623346478,0.0820319652557373,0.4962196893154855,0.5,1
3,robust,1.0,True,True,0.7567994123875176,1.327005652181797,1.0722732543945312,0.52362064945721,0.5,1
3,armin,0.75,True,True,0.7546360222723564,1.3232122680119593,180.03486490249634,0.5130577775079628,0.5,1
0,optimal,1.0,True,True,0.3942218714455816,1.0,0.151198148727417,0.5012960302277061,1.0,1
1,mean,1.0,True,True,0.3942218714455816,1.0,0.11290407180786133,0.5012960302277061,1.0,1
1,knn,1.0,True,True,0.3942218714455816,1.0,0.12373590469360352,0.5012960302277061,1.0,1
1,mice,1.0,True,True,0.3942218714455816,1.0,0.12411212921142578,0.5012960302277061,1.0,1
1,robust,1.0,True,True,0.3942218714455816,1.0,0.1985001564025879,0.5012960302277061,1.0,1
1,armin,0.75,True,True,1.2213181647804154,3.0980477067442624,180.05254006385803,0.5158397610462665,0.0,1
2,mean,1.0,True,False,0.0,0.0,0.04068303108215332,0.3593860801812285,0.0,0
2,knn,1.0,True,False,0.23975635133429232,0.6081761786963368,0.09194302558898926,0.4986491309295707,0.5,1
2,mice,1.0,True,False,0.8648088037945306,2.1937108680026873,0.12804198265075684,0.498758183882682,0.5,1
2,robust,1.0,True,True,0.7793378260448142,1.976901543252894,0.94327712059021,0.5065035802895198,1.0,1
2,armin,0.75,True,True,0.3942218714455816,1.0,162.76635098457336,0.5012960302277061,1.0,0
3,mean,1.0,True,True,1.2213181647804154,3.0980477067442624,0.1183478832244873,0.5158397610462665,0.0,1
3,knn,1.0,True,False,0.3565512490424047,0.9044430937709226,0.09939885139465332,0.4986491309295707,0.5,1
3,mice,1.0,True,True,1.2213181647804154,3.0980477067442624,0.11205387115478516,0.5158397610462665,0.0,1
3,robust,1.0,True,True,1.7374157833750368,4.4072029210456165,0.457047700881958,0.5602459836340762,0.0,1
3,armin,0.75,True,True,1.2213181647804154,3.0980477067442624,30.54315209388733,0.5158397610462665,0.0,1
0,optimal,1.0,True,True,0.4580556594688595,1.0,0.07155394554138184,0.503377649178673,1.0,1
1,mean,1.0,True,True,0.4580556594688595,1.0,0.07595014572143555,0.503377649178673,1.0,1
1,knn,1.0,True,True,0.4580556594688595,1.0,0.07661199569702148,0.503377649178673,1.0,1
1,mice,1.0,True,True,0.4580556594688595,1.0,0.07916784286499023,0.503377649178673,1.0,1
1,robust,1.0,True,True,0.4756001198685947,1.038302027356411,0.37911295890808105,0.519581938738971,1.0,1
1,armin,0.75,True,True,0.4756001198685947,1.038302027356411,105.94097304344177,0.519581938738971,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.027949094772338867,0.40445824466303093,0.0,0
2,knn,1.0,True,True,0.4580556594688595,1.0,0.06425189971923828,0.503377649178673,1.0,1
2,mice,1.0,True,False,0.39642290456430607,0.8654470179977255,0.06020402908325195,0.45822718651562694,1.0,1
2,robust,1.0,True,True,0.9401358849527114,2.052449010329553,0.6580667495727539,0.5217482120173169,0.5,0
2,armin,0.75,True,True,0.7623003599275653,1.6642090195141221,76.19687914848328,0.5067436558155337,0.5,1
3,mean,1.0,True,False,0.45024682288547013,0.9829522102347907,0.06386089324951172,0.4740519701216643,0.6666666666666666,1
3,knn,1.0,True,True,0.4580556594688595,1.0,0.06760287284851074,0.503377649178673,1.0,1
3,mice,1.0,True,False,0.33642984900480655,0.7344737305394617,0.06422996520996094,0.48851300647805573,0.3333333333333333,1
3,robust,1.0,True,True,0.4995595105360376,1.0906087507254119,1.619117021560669,0.5315969295053689,1.0,1
3,armin,0.75,True,True,0.4756001198685947,1.038302027356411,72.64254689216614,0.519581938738971,1.0,1
0,optimal,1.0,True,True,0.5479194497724379,1.0,0.06302094459533691,0.5024245849976245,1.0,1
1,mean,1.0,True,True,0.5479194497724379,1.0,0.06290793418884277,0.5024245849976245,1.0,1
1,knn,1.0,True,True,0.5479194497724379,1.0,0.06501293182373047,0.5024245849976245,1.0,1
1,mice,1.0,True,True,0.5479194497724379,1.0,0.061990976333618164,0.5024245849976245,1.0,1
1,robust,1.0,True,True,0.5706943179533622,1.041566088209468,0.5754539966583252,0.5050766958254571,0.5,1
1,armin,0.75,True,True,0.5479194497724379,1.0,19.511404991149902,0.5024245849976245,1.0,1
2,mean,1.0,True,True,0.5479194497724379,1.0,0.06172490119934082,0.5024245849976245,1.0,1
2,knn,1.0,True,True,0.5479194497724379,1.0,0.06177401542663574,0.5024245849976245,1.0,1
2,mice,1.0,True,True,0.5479194497724379,1.0,0.06138801574707031,0.5024245849976245,1.0,1
2,robust,1.0,True,True,0.748034711848046,1.3652275205027309,0.3751964569091797,0.5279512138465239,1.0,1
2,armin,0.75,True,True,0.5479194497724379,1.0,18.885404109954834,0.5024245849976245,1.0,1
3,mean,1.0,True,False,0.4039020992881184,0.7371559806023807,0.0491790771484375,0.46806361167485805,1.0,1
3,knn,1.0,True,True,0.5479194497724379,1.0,0.06245303153991699,0.5024245849976245,1.0,1
3,mice,1.0,True,False,0.20445084173412661,0.37314032531431257,0.061280012130737305,0.39533206179336244,0.5,1
3,robust,1.0,True,True,0.8444301360860269,1.5411574391760248,0.4214005470275879,0.548756244605395,1.0,1
3,armin,0.75,True,True,0.748034711848046,1.3652275205027309,84.92843699455261,0.5279512138465239,1.0,1
0,optimal,1.0,True,True,0.9689742454784595,1.0,0.07091879844665527,0.504532364810189,1.0,1
1,mean,1.0,True,True,0.9689742454784595,1.0,0.08495903015136719,0.504532364810189,1.0,1
1,knn,1.0,True,True,0.9689742454784595,1.0,0.0696861743927002,0.504532364810189,1.0,1
1,mice,1.0,True,True,1.0496437231865494,1.0832524477141878,0.0729827880859375,0.5091219807470692,0.5,1
1,robust,1.0,True,True,1.0496437231865494,1.0832524477141878,0.16013169288635254,0.5091219807470692,0.5,1
1,armin,0.75,True,True,1.0496437231865494,1.0832524477141878,117.8597719669342,0.5091219807470692,0.5,1
2,mean,1.0,True,False,0.7275846764522645,0.7508813364724656,0.05897402763366699,0.4525071606689415,0.5,1
2,knn,1.0,True,False,0.907307512856343,0.9363587495644256,0.06985592842102051,0.4804235723530017,0.5,1
2,mice,1.0,True,True,0.9689742454784595,1.0,0.06965899467468262,0.504532364810189,1.0,1
2,robust,1.0,True,True,0.9689742454784595,1.0,0.36881327629089355,0.504532364810189,1.0,1
2,armin,0.75,True,True,0.9689742454784595,1.0,14.134317874908447,0.504532364810189,1.0,1
3,mean,1.0,True,False,0.2455765071206481,0.25343966391943423,0.06072211265563965,0.29941448625691386,0.5,1
3,knn,1.0,True,False,0.587196601236642,0.6059981511136,0.07450103759765625,0.39196929532140506,0.5,1
3,mice,1.0,True,False,0.5022593590583758,0.5183412886380386,0.05760002136230469,0.3918239139596143,1.0,1
3,robust,1.0,True,True,4.822266888635259,4.976671888997548,3.5976004600524902,0.5202769182799271,0.0,1
3,armin,0.75,True,False,4.817757802444487,4.972018425593529,180.03424406051636,0.49841131304887354,0.0,0
0,optimal,1.0,True,True,0.7296403908339766,1.0,0.11928415298461914,0.5144441835401287,1.0,1
1,mean,1.0,True,True,0.7296403908339766,1.0,0.11425089836120605,0.5144441835401287,1.0,1
1,knn,1.0,True,False,0.6898284723010384,0.9454362463576977,0.122406005859375,0.49866732142366166,0.5,1
1,mice,1.0,True,False,0.6898284723010384,0.9454362463576977,0.09058499336242676,0.49866732142366166,0.5,1
1,robust,1.0,True,True,0.8899437343766464,1.219701849783074,0.17951679229736328,0.5241939502725611,0.5,1
1,armin,0.75,True,True,0.8899437343766464,1.219701849783074,180.0289180278778,0.5241939502725611,0.5,1
2,mean,1.0,True,True,0.7296403908339766,1.0,0.10437798500061035,0.5144441835401287,1.0,1
2,knn,1.0,True,False,0.6898284723010384,0.9454362463576977,0.10391879081726074,0.49866732142366166,0.5,1
2,mice,1.0,True,False,0.6898284723010384,0.9454362463576977,0.08961296081542969,0.49866732142366166,0.5,1
2,robust,1.0,True,True,0.9297556529095846,1.2742656034253763,1.1966784000396729,0.5399708123890281,1.0,1
2,armin,0.75,True,True,0.8899437343766464,1.219701849783074,180.02163887023926,0.5241939502725611,0.5,1
3,mean,1.0,True,False,0.5458111218167188,0.7480549715632634,0.061918020248413086,0.4643063481008952,0.5,1
3,knn,1.0,True,True,0.7296403908339766,1.0,0.10044503211975098,0.5144441835401287,1.0,1
3,mice,1.0,True,False,0.447928445056295,0.6139030276878097,0.1062171459197998,0.3851841870013695,0.6666666666666666,1
3,robust,1.0,True,True,0.9297556529095846,1.2742656034253763,0.5359530448913574,0.5399708123890281,1.0,1
3,armin,0.75,True,False,0.6898284723010384,0.9454362463576977,61.30701994895935,0.49866732142366166,0.5,1
0,optimal,1.0,True,True,0.3341306390686925,1.0,0.07690596580505371,0.5022275912442075,1.0,1
1,mean,1.0,True,True,0.3341306390686925,1.0,0.06376481056213379,0.5022275912442075,1.0,1
1,knn,1.0,True,True,0.3341306390686925,1.0,0.06275606155395508,0.5022275912442075,1.0,1
1,mice,1.0,True,True,0.3341306390686925,1.0,0.06400394439697266,0.5022275912442075,1.0,1
1,robust,1.0,True,True,0.36255832390161946,1.0850795512562457,0.16378545761108398,0.5264180954427745,0.5,1
1,armin,0.75,True,True,0.36255832390161946,1.0850795512562457,122.07753300666809,0.5264180954427745,0.5,1
2,mean,1.0,True,True,0.36255832390161946,1.0850795512562457,0.11152505874633789,0.5264180954427745,0.5,1
2,knn,1.0,True,True,0.36255832390161946,1.0850795512562457,0.13653898239135742,0.5264180954427745,0.5,1
2,mice,1.0,True,True,0.36255832390161946,1.0850795512562457,0.1449580192565918,0.5264180954427745,0.5,1
2,robust,1.0,True,True,0.36255832390161946,1.0850795512562457,0.16760849952697754,0.5264180954427745,0.5,1
2,armin,0.75,True,True,0.36255832390161946,1.0850795512562457,156.37978410720825,0.5264180954427745,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.027048110961914062,0.39529610802391835,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.02662801742553711,0.39529610802391835,0.0,0
3,mice,1.0,True,False,0.1397033377479505,0.41810992891085774,0.04889202117919922,0.4369943908173006,0.5,1
3,robust,1.0,True,True,1.715272404706832,5.133538215734225,1.181352138519287,0.5398141268160274,0.0,0
3,armin,0.75,True,False,1.3943517123594447,4.173073490793479,99.92492508888245,0.49724643378117556,0.0,1
0,optimal,1.0,True,True,1.0604591848438774,1.0,0.6466870307922363,0.5012815551324535,1.0,1
1,mean,1.0,True,False,1.0355501255597186,0.9765110627168306,0.4781179428100586,0.49623879937735293,0.5,1
1,knn,1.0,True,False,1.0355501255597186,0.9765110627168306,0.6709470748901367,0.49623879937735293,0.5,1
1,mice,1.0,True,False,1.0355501255597186,0.9765110627168306,0.7457489967346191,0.49623879937735293,0.5,1
1,robust,1.0,True,True,1.1403145454342263,1.0753026252510656,7.353418827056885,0.5143162865878831,1.0,1
1,armin,0.75,True,True,1.0604591848438774,1.0,180.02731895446777,0.5012815551324535,1.0,1
2,mean,1.0,True,False,0.9640637606058967,0.909100297667588,0.40848588943481445,0.48047652437358257,1.0,1
2,knn,1.0,True,False,0.9236882560830642,0.8710266922899547,0.4705359935760498,0.47657972940239496,0.5,1
2,mice,1.0,True,False,0.9640637606058967,0.909100297667588,0.421842098236084,0.48047652437358257,1.0,1
2,robust,1.0,True,True,1.0604591848438774,1.0,0.7815535068511963,0.5012815551324535,1.0,1
2,armin,0.75,True,True,1.421639171110283,1.340588295550082,180.02722191810608,0.5036586811321885,0.5,1
3,mean,1.0,True,True,1.0604591848438774,1.0,0.675806999206543,0.5012815551324535,1.0,1
3,knn,1.0,True,False,1.0355501255597186,0.9765110627168306,0.3393270969390869,0.49623879937735293,0.5,1
3,mice,1.0,True,True,1.0604591848438774,1.0,0.5570409297943115,0.5012815551324535,1.0,1
3,robust,1.0,True,True,1.4922684022413386,1.4071907939210626,9.308149099349976,0.5336940158747866,0.5,1
3,armin,0.75,True,True,1.4329097929111185,1.3512163536233353,180.0987410545349,0.5085783896913662,0.6666666666666666,1
0,optimal,1.0,True,True,0.0012930612680318767,1.0,0.048336029052734375,0.5032496385658487,1.0,1
1,mean,1.0,True,True,0.0012930612680318767,1.0,0.04558610916137695,0.5032496385658487,1.0,1
1,knn,1.0,True,True,0.012047832614559419,9.317294479709382,0.04532790184020996,0.5329362954225857,0.0,1
1,mice,1.0,True,True,0.012047832614559419,9.317294479709382,0.04539608955383301,0.5329362954225857,0.0,1
1,robust,1.0,True,True,0.02981545014135101,23.058033581604423,0.3386101722717285,0.5551057321655403,0.0,1
1,armin,0.75,True,True,0.013340893882591295,10.317294479709382,11.923168897628784,0.5377641908213575,0.5,1
2,mean,1.0,True,True,0.012047832614559419,9.317294479709382,0.04229402542114258,0.5329362954225857,0.0,1
2,knn,1.0,True,False,0.0,0.0,0.024948835372924805,0.4920750428426984,0.0,0
2,mice,1.0,True,True,0.012047832614559419,9.317294479709382,0.03962302207946777,0.5329362954225857,0.0,1
2,robust,1.0,True,True,0.02981545014135101,23.058033581604423,0.11575174331665039,0.5551057321655403,0.0,1
2,armin,0.75,True,True,0.02981545014135101,23.058033581604423,15.241245031356812,0.5551057321655403,0.0,0
3,mean,1.0,True,True,0.012047832614559419,9.317294479709382,0.04091811180114746,0.5329362954225857,0.0,1
3,knn,1.0,True,True,0.012047832614559419,9.317294479709382,0.03911614418029785,0.5329362954225857,0.0,1
3,mice,1.0,True,True,0.0029171992936564872,2.256041044440728,0.04293012619018555,0.5032496385658487,1.0,1
3,robust,1.0,True,True,0.21096263265822324,163.1497577677213,1.6337027549743652,0.5847899501931066,0.0,1
3,armin,0.75,True,True,0.02981545014135101,23.058033581604423,21.319252014160156,0.5551057321655403,0.0,1
0,optimal,1.0,True,True,0.9677933728407624,1.0,0.879155158996582,0.5010714005842882,1.0,1
1,mean,1.0,True,False,0.36645000097285674,0.37864487529731333,0.05953383445739746,0.42521885713017576,0.6666666666666666,1
1,knn,1.0,True,False,0.5376431011876829,0.5555350101329377,0.6434321403503418,0.42521885713017576,1.0,1
1,mice,1.0,True,True,1.4192808468480025,1.4665122604445922,0.49598097801208496,0.5010714005842882,1.0,1
1,robust,1.0,True,True,1.229529577985876,1.270446370568585,2.075380802154541,0.5011188343744346,0.3333333333333333,1
1,armin,0.75,True,True,1.229529577985876,1.270446370568585,153.2364981174469,0.5011188343744346,0.3333333333333333,1
2,mean,1.0,True,False,1.059040817058079,1.0942840143133838,0.44035792350769043,0.4261627758794162,0.6666666666666666,1
2,knn,1.0,True,False,0.6114853558324662,0.6318346177940589,0.18774008750915527,0.483163635891515,0.6666666666666666,1
2,mice,1.0,True,True,1.050362571142644,1.085316970149854,0.7388870716094971,0.5060422511499497,0.3333333333333333,1
2,robust,1.0,True,True,1.1961119431456035,1.235916649888455,2.7069525718688965,0.5246734076367411,0.3333333333333333,1
2,armin,0.75,True,True,1.6980514388043706,1.7545598951768835,180.05923199653625,0.5092962310534489,0.3333333333333333,1
3,mean,1.0,True,False,0.5228039824725326,0.5402020691027744,0.07513189315795898,0.4653843285285639,0.3333333333333333,1
3,knn,1.0,True,False,0.7084597320869318,0.7320361473517751,0.0923309326171875,0.4818818839910483,0.3333333333333333,1
3,mice,1.0,True,False,0.9552388520601615,0.9870276846970447,0.4467439651489258,0.4911918326326422,0.6666666666666666,1
3,robust,1.0,True,True,1.050362571142644,1.085316970149854,1.0984218120574951,0.5060422511499497,0.3333333333333333,1
3,armin,0.75,True,False,0.9576513888762017,0.9895205069086277,180.08798694610596,0.4997896486838216,0.6666666666666666,1
0,optimal,1.0,True,True,2.0210215583954803,1.0,0.5350179672241211,0.5013807829250616,1.0,1
1,mean,1.0,True,False,1.5460682637825078,0.7649934546022136,0.5487780570983887,0.4654400591726367,0.5,1
1,knn,1.0,True,False,1.875395294267197,0.927944230221919,0.4695558547973633,0.4741754228727995,0.5,1
1,mice,1.0,True,True,2.0210215583954803,1.0,0.5362560749053955,0.5013807829250616,1.0,1
1,robust,1.0,True,True,2.0951415846247303,1.0366745351732394,0.9940025806427002,0.5216738625200416,0.75,1
1,armin,0.75,True,True,2.155804595617953,1.0666905489763696,180.04355883598328,0.5162587457884085,0.3333333333333333,1
2,mean,1.0,True,True,2.0210215583954803,1.0,0.44760704040527344,0.5013807829250616,1.0,1
2,knn,1.0,True,True,2.0210215583954803,1.0,0.5789229869842529,0.5013807829250616,1.0,1
2,mice,1.0,True,True,2.0210215583954803,1.0,0.46056199073791504,0.5013807829250616,1.0,1
2,robust,1.0,True,True,2.0395644589318267,1.009175013724776,0.7574701309204102,0.5161775613307149,0.6666666666666666,1
2,armin,0.75,True,True,2.2113817213108566,1.094190070424833,180.03123998641968,0.5217550469777351,0.6666666666666666,1
3,mean,1.0,True,False,0.7719570057847539,0.38196376608551486,0.09192490577697754,0.28086286940147365,1.0,1
3,knn,1.0,True,False,1.8155102162745518,0.8983131371027595,0.37575292587280273,0.45611864943599784,1.0,1
3,mice,1.0,True,False,1.4103967793518453,0.6978633025921707,0.4227101802825928,0.3545312819284059,1.0,1
3,robust,1.0,True,True,5.060110454055317,2.503738979445927,1.6339812278747559,0.5111055647785064,0.0,0
3,armin,0.75,True,True,5.0425659936555824,2.495057993175962,180.0324981212616,0.5111055647785064,0.0,0
0,optimal,1.0,True,True,0.708345428677635,1.0,0.07802700996398926,0.5068431861310649,1.0,1
1,mean,1.0,True,True,0.708345428677635,1.0,0.07176399230957031,0.5068431861310649,1.0,1
1,knn,1.0,True,True,0.708345428677635,1.0,0.06726193428039551,0.5068431861310649,1.0,1
1,mice,1.0,True,True,0.708345428677635,1.0,0.07358789443969727,0.5068431861310649,1.0,1
1,robust,1.0,True,True,0.708345428677635,1.0,0.1347508430480957,0.5068431861310649,1.0,1
1,armin,0.75,True,True,0.708345428677635,1.0,61.37344312667847,0.5068431861310649,1.0,1
2,mean,1.0,True,True,0.708345428677635,1.0,0.07931089401245117,0.5068431861310649,1.0,1
2,knn,1.0,True,True,0.708345428677635,1.0,0.07637500762939453,0.5068431861310649,1.0,1
2,mice,1.0,True,True,0.708345428677635,1.0,0.07985901832580566,0.5068431861310649,1.0,1
2,robust,1.0,True,True,0.9588851019632891,1.3536970285152694,0.4477851390838623,0.5378723779536625,1.0,1
2,armin,0.75,True,True,0.708345428677635,1.0,33.529834032058716,0.5068431861310649,1.0,1
3,mean,1.0,True,False,0.3469261735766746,0.4897697642015267,0.07163500785827637,0.45458643553010813,0.5,1
3,knn,1.0,True,True,0.708345428677635,1.0,0.07808899879455566,0.5068431861310649,1.0,1
3,mice,1.0,True,False,0.36356997293975857,0.5132664914891655,0.07227611541748047,0.4940962626482903,0.5,1
3,robust,1.0,True,True,0.708345428677635,1.0,0.7794322967529297,0.5068431861310649,1.0,1
3,armin,0.75,True,True,0.708345428677635,1.0,117.20663404464722,0.5068431861310649,1.0,1
0,optimal,1.0,True,True,1.200052459977413,1.0,0.07105708122253418,0.5062187109816803,1.0,1
1,mean,1.0,True,False,0.9035417736638239,0.7529185629775136,0.06966996192932129,0.4598870513739099,1.0,1
1,knn,1.0,True,False,1.1889649039945867,0.9907607739223042,0.07891297340393066,0.4885319533974043,0.5,1
1,mice,1.0,True,True,1.200052459977413,1.0,0.07471394538879395,0.5062187109816803,1.0,1
1,robust,1.0,True,True,1.200052459977413,1.0,0.13940715789794922,0.5062187109816803,1.0,1
1,armin,0.75,True,True,1.200052459977413,1.0,50.75031900405884,0.5062187109816803,1.0,1
2,mean,1.0,True,False,0.24507877353012006,0.2042233833133702,0.056076765060424805,0.3063756958756467,1.0,1
2,knn,1.0,True,False,1.180302386573396,0.9835423249710361,0.0776209831237793,0.4854136802228093,1.0,1
2,mice,1.0,True,False,0.5346319350246809,0.44550713644197154,0.06076788902282715,0.35805877651969803,1.0,1
2,robust,1.0,True,True,2.7610087325447337,2.3007400298122804,0.5662555694580078,0.5074205743038869,0.0,1
2,armin,0.75,True,True,2.7610087325447337,2.3007400298122804,159.75652694702148,0.5074205743038869,0.0,0
3,mean,1.0,True,False,1.1036570357394322,0.919673991385514,0.12874507904052734,0.4854136802228093,1.0,1
3,knn,1.0,True,True,1.200052459977413,1.0,0.0700540542602539,0.5062187109816803,1.0,1
3,mice,1.0,True,False,1.1036570357394322,0.919673991385514,0.12026405334472656,0.4854136802228093,1.0,1
3,robust,1.0,True,True,1.200052459977413,1.0,0.12417888641357422,0.5062187109816803,1.0,1
3,armin,0.75,True,True,1.200052459977413,1.0,22.821696043014526,0.5062187109816803,1.0,1
0,optimal,1.0,True,True,1.225683618061478,1.0,0.09354376792907715,0.5037052189242774,1.0,1
1,mean,1.0,True,True,1.225683618061478,1.0,0.18409299850463867,0.5037052189242774,1.0,1
1,knn,1.0,True,False,0.5231845615708722,0.42685123131394437,0.08588504791259766,0.33067848442416475,0.3333333333333333,1
1,mice,1.0,True,False,0.19442715557691756,0.15862752239800715,0.056617021560668945,0.33067848442416475,0.5,1
1,robust,1.0,True,True,1.3585952423086096,1.1084387702410043,0.6232426166534424,0.5156360613190393,0.5,1
1,armin,0.75,True,True,1.225683618061478,1.0,93.57281398773193,0.5037052189242774,1.0,1
2,mean,1.0,True,True,1.225683618061478,1.0,0.09092307090759277,0.5037052189242774,1.0,1
