n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mice,1.0,True,False,0.49809094206652316,0.11298634188795784,0.00745081901550293,0.47918325434605563,0.25,1
3,robust,1.0,True,True,4.408417280740461,1.0,0.36786675453186035,0.5049485708790676,1.0,1
3,armin,0.75,True,False,0.49809094206652316,0.11298634188795784,1.9394128322601318,0.47918325434605563,0.25,1
0,optimal,1.0,True,True,0.2949283611032108,1.0,0.005671024322509766,0.5085733897703382,1.0,1
1,mean,1.0,True,True,0.35667402189245173,1.2093581660247077,0.009527921676635742,0.5085733897703382,1.0,1
1,knn,1.0,True,True,0.35667402189245173,1.2093581660247077,0.009596109390258789,0.5085733897703382,1.0,1
1,mice,1.0,True,True,0.35667402189245173,1.2093581660247077,0.009531021118164062,0.5085733897703382,1.0,1
1,robust,1.0,True,True,20.340853487994586,68.96879436045916,0.3655974864959717,0.5008766546378866,0.0,1
1,armin,0.75,True,True,20.340853487994586,68.96879436045916,4.699749946594238,0.5008766546378866,0.0,1
2,mean,1.0,True,True,0.35667402189245173,1.2093581660247077,0.01050710678100586,0.5085733897703382,1.0,1
2,knn,1.0,True,True,0.35667402189245173,1.2093581660247077,0.006844997406005859,0.5085733897703382,1.0,1
2,mice,1.0,True,True,0.35667402189245173,1.2093581660247077,0.010782003402709961,0.5085733897703382,1.0,1
2,robust,1.0,True,True,20.340853487994586,68.96879436045916,0.7154417037963867,0.5008766546378866,0.0,1
2,armin,0.75,True,False,19.744874401635506,66.94803554252195,2.038069009780884,0.4967519565373218,0.0,1
3,mean,1.0,True,True,0.2949283611032108,1.0,0.0061931610107421875,0.5085733897703382,1.0,1
3,knn,1.0,True,True,0.2949283611032108,1.0,0.0066890716552734375,0.5085733897703382,1.0,1
3,mice,1.0,True,True,0.2949283611032108,1.0,0.0059719085693359375,0.5085733897703382,1.0,1
3,robust,1.0,True,True,2.9641930718770926,10.050552821672403,0.12879228591918945,0.5297658930507455,0.5,1
3,armin,0.75,True,True,0.2949283611032108,1.0,1.2139091491699219,0.5085733897703382,1.0,1
0,optimal,1.0,True,True,42.93493966563818,1.0,0.01061701774597168,0.5029773888557446,1.0,1
1,mean,1.0,False,False,43.12263545639417,1.0043716328057684,0.016363859176635742,0.5029773888557446,1.0,1
1,knn,1.0,False,False,43.12263545639417,1.0043716328057684,0.013255119323730469,0.5029773888557446,1.0,1
1,mice,1.0,False,False,43.12263545639417,1.0043716328057684,0.013319969177246094,0.5029773888557446,1.0,1
1,robust,1.0,True,False,44.05317606995922,1.026044904523669,12.269256591796875,0.48959927382921653,0.5,1
1,armin,0.75,True,False,0.0,0.0,34.53361988067627,0.4506524766376895,0.0,1
2,mean,1.0,False,False,43.12263545639417,1.0043716328057684,0.016955852508544922,0.5029773888557446,1.0,1
2,knn,1.0,False,False,43.12263545639417,1.0043716328057684,0.013242959976196289,0.5029773888557446,1.0,1
2,mice,1.0,False,False,43.12263545639417,1.0043716328057684,0.01364898681640625,0.5029773888557446,1.0,1
2,robust,1.0,False,False,44.63560231248807,1.0396102256133124,21.291175842285156,0.4777092383694315,0.5,1
2,armin,0.75,True,False,0.0,0.0,10.782751083374023,0.4506524766376895,0.0,1
3,mean,1.0,True,True,42.93493966563818,1.0,0.010704994201660156,0.5029773888557446,1.0,1
3,knn,1.0,True,False,22.321185901903238,0.5198839471007198,0.010646820068359375,0.48482579383911933,0.75,1
3,mice,1.0,True,True,42.93493966563818,1.0,0.010619878768920898,0.5029773888557446,1.0,1
3,robust,1.0,True,True,42.93493966563818,1.0,12.38960576057434,0.5029773888557446,1.0,1
3,armin,0.75,True,False,0.0,0.0,12.760179996490479,0.4506524766376895,0.0,1
0,optimal,1.0,True,True,45.21963990905337,1.0,0.010961055755615234,0.5012935130598093,1.0,1
1,mean,1.0,True,True,46.25652797994367,1.0229300382085242,0.009255170822143555,0.5069803160830391,1.0,1
1,knn,1.0,True,True,46.25652797994367,1.0229300382085242,0.010124921798706055,0.5069803160830391,1.0,1
1,mice,1.0,True,True,46.25652797994367,1.0229300382085242,0.009464025497436523,0.5069803160830391,1.0,1
1,robust,1.0,True,True,46.25652797994367,1.0229300382085242,0.3683812618255615,0.5069803160830391,1.0,1
1,armin,0.75,True,True,45.21963990905337,1.0,30.93277096748352,0.5012935130598093,1.0,1
2,mean,1.0,True,False,5.250504061623092,0.11611114268452842,0.009814977645874023,0.4029884131515404,0.5,1
2,knn,1.0,True,False,5.250504061623092,0.11611114268452842,0.009757041931152344,0.4029884131515404,0.5,1
2,mice,1.0,True,True,45.21963990905337,1.0,0.010983943939208984,0.5012935130598093,1.0,1
2,robust,1.0,True,True,45.21963990905337,1.0,5.748673915863037,0.5012935130598093,1.0,1
2,armin,0.75,True,False,0.0,0.0,43.23756504058838,0.3133926463222309,0.0,1
3,mean,1.0,True,True,63.28428812466383,1.3994867772486124,0.010432004928588867,0.5046351731546435,0.75,1
3,knn,1.0,True,False,43.75691919981996,0.9676529775076657,0.012112140655517578,0.48554822190355745,0.75,1
3,mice,1.0,True,False,0.0,0.0,0.010066986083984375,0.3133926463222309,0.0,1
3,robust,1.0,True,True,63.28428812466383,1.3994867772486124,14.245945453643799,0.5046351731546435,0.75,1
3,armin,0.75,True,False,0.0,0.0,6.650861024856567,0.3133926463222309,0.0,1
0,optimal,1.0,True,True,3.013513152267105,1.0,0.007400989532470703,0.5013957852131774,1.0,1
1,mean,1.0,True,True,3.013513152267105,1.0,0.007270097732543945,0.5013957852131774,1.0,1
1,knn,1.0,True,True,3.013513152267105,1.0,0.007310152053833008,0.5013957852131774,1.0,1
1,mice,1.0,True,False,0.0,0.0,0.0032570362091064453,0.4543352335402215,0.0,1
1,robust,1.0,True,True,3.013513152267105,1.0,12.46394681930542,0.5013957852131774,1.0,1
1,armin,0.75,True,False,0.0,0.0,13.069485187530518,0.4543352335402215,0.0,1
2,mean,1.0,True,False,5.693010101412683,1.8891605291749791,0.0076751708984375,0.4964528381207654,0.6666666666666666,1
2,knn,1.0,True,False,5.693010101412683,1.8891605291749791,0.009361982345581055,0.4964528381207654,0.6666666666666666,1
2,mice,1.0,True,False,5.693010101412683,1.8891605291749791,0.00799417495727539,0.4964528381207654,0.6666666666666666,1
2,robust,1.0,True,True,20.423036644602707,6.777151985959708,0.37121129035949707,0.5096088459397609,0.6666666666666666,1
2,armin,0.75,True,True,20.423036644602707,6.777151985959708,7.5770018100738525,0.5096088459397609,0.6666666666666666,1
3,mean,1.0,True,False,0.0,0.0,0.004935026168823242,0.4543352335402215,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.004683017730712891,0.4543352335402215,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.004947185516357422,0.4543352335402215,0.0,0
3,robust,1.0,True,True,3.013513152267105,1.0,0.3533310890197754,0.5013957852131774,1.0,0
3,armin,0.75,True,False,1.292646717493735,0.42895008323466594,1.018686056137085,0.4716130640587478,0.6666666666666666,0
0,optimal,1.0,True,True,2.492434455533311,1.0,0.008929014205932617,0.5044503161263115,1.0,1
1,mean,1.0,True,True,2.492434455533311,1.0,0.008947134017944336,0.5044503161263115,1.0,1
1,knn,1.0,True,True,2.492434455533311,1.0,0.008774042129516602,0.5044503161263115,1.0,1
1,mice,1.0,True,True,2.492434455533311,1.0,0.00880885124206543,0.5044503161263115,1.0,1
1,robust,1.0,True,True,2.492434455533311,1.0,0.1281871795654297,0.5044503161263115,1.0,1
1,armin,0.75,True,True,2.492434455533311,1.0,4.942193984985352,0.5044503161263115,1.0,1
2,mean,1.0,True,False,1.0297137462998984,0.4131357372362952,0.009594917297363281,0.4695410901194239,0.6666666666666666,1
2,knn,1.0,True,False,1.0297137462998984,0.4131357372362952,0.008893013000488281,0.4695410901194239,0.6666666666666666,1
2,mice,1.0,True,False,1.0297137462998984,0.4131357372362952,0.009344100952148438,0.4695410901194239,0.6666666666666666,1
2,robust,1.0,True,True,3.529322526423612,1.4160141778606716,0.3689439296722412,0.5331775585763686,1.0,1
2,armin,0.75,True,True,2.492434455533311,1.0,8.121443033218384,0.5044503161263115,1.0,1
3,mean,1.0,True,False,1.0297137462998984,0.4131357372362952,0.009131908416748047,0.4695410901194239,0.6666666666666666,1
3,knn,1.0,True,True,2.492434455533311,1.0,0.00886988639831543,0.5044503161263115,1.0,1
3,mice,1.0,True,False,1.0297137462998984,0.4131357372362952,0.009217023849487305,0.4695410901194239,0.6666666666666666,1
3,robust,1.0,True,True,2.492434455533311,1.0,0.1318061351776123,0.5044503161263115,1.0,1
3,armin,0.75,True,True,2.492434455533311,1.0,4.908796072006226,0.5044503161263115,1.0,1
0,optimal,1.0,True,True,1.72086643477337,1.0,0.006803989410400391,0.5015638070305514,1.0,1
1,mean,1.0,True,True,1.72086643477337,1.0,0.0074920654296875,0.5015638070305514,1.0,1
1,knn,1.0,True,True,1.72086643477337,1.0,0.007046937942504883,0.5015638070305514,1.0,1
1,mice,1.0,True,True,1.72086643477337,1.0,0.0068972110748291016,0.5015638070305514,1.0,1
1,robust,1.0,True,True,1.72086643477337,1.0,0.12519478797912598,0.5015638070305514,1.0,1
1,armin,0.75,True,True,1.72086643477337,1.0,0.9111149311065674,0.5015638070305514,1.0,1
2,mean,1.0,True,True,1.72086643477337,1.0,0.006765842437744141,0.5015638070305514,1.0,1
2,knn,1.0,True,True,1.72086643477337,1.0,0.006722927093505859,0.5015638070305514,1.0,1
2,mice,1.0,True,True,1.72086643477337,1.0,0.006818056106567383,0.5015638070305514,1.0,1
2,robust,1.0,True,True,20.275107134717235,11.781917948435883,0.13208770751953125,0.5411155236770401,0.5,1
2,armin,0.75,True,True,19.591128770834164,11.384456326742304,8.690094947814941,0.5243237169869356,0.0,1
3,mean,1.0,True,True,1.72086643477337,1.0,0.007127046585083008,0.5015638070305514,1.0,1
3,knn,1.0,True,True,3.2652437971329618,1.897441736995108,0.014425992965698242,0.5027413468242935,0.0,1
3,mice,1.0,True,True,3.2652437971329618,1.897441736995108,0.013815164566040039,0.5027413468242935,0.0,1
3,robust,1.0,True,True,22.906118675679313,13.310805657439614,0.3739480972290039,0.5558142881322723,0.3333333333333333,1
3,armin,0.75,True,True,20.275107134717235,11.781917948435883,18.473358869552612,0.5411155236770401,0.5,1
0,optimal,1.0,True,True,0.6622090670006519,1.0,0.007858037948608398,0.5131276284630925,1.0,1
1,mean,1.0,True,True,0.6622090670006519,1.0,0.008262872695922852,0.5131276284630925,1.0,1
1,knn,1.0,True,True,0.6622090670006519,1.0,0.007843017578125,0.5131276284630925,1.0,1
1,mice,1.0,True,True,0.6622090670006519,1.0,0.007730007171630859,0.5131276284630925,1.0,1
1,robust,1.0,True,True,0.6622090670006519,1.0,0.36488795280456543,0.5131276284630925,1.0,0
1,armin,0.75,True,True,0.6622090670006519,1.0,1.3137059211730957,0.5131276284630925,1.0,0
2,mean,1.0,True,True,0.6622090670006519,1.0,0.007854938507080078,0.5131276284630925,1.0,1
2,knn,1.0,True,False,0.0,0.0,0.005354881286621094,0.496984616422303,0.0,0
2,mice,1.0,True,True,0.6622090670006519,1.0,0.007704973220825195,0.5131276284630925,1.0,1
2,robust,1.0,True,True,20.751428779901342,31.33667268237648,0.36641812324523926,0.564072983305647,0.5,0
2,armin,0.75,True,True,0.6622090670006519,1.0,1.3017711639404297,0.5131276284630925,1.0,0
3,mean,1.0,True,True,1.3969944521973392,2.1095972885493035,0.00887608528137207,0.5033255477817855,1.0,1
3,knn,1.0,True,False,0.0,0.0,0.005218982696533203,0.496984616422303,0.0,0
3,mice,1.0,True,True,1.3969944521973392,2.1095972885493035,0.008816003799438477,0.5033255477817855,1.0,1
3,robust,1.0,True,True,17.091519990710452,25.809854987524094,0.3688347339630127,0.5318497259802792,0.0,0
3,armin,0.75,True,True,0.6622090670006519,1.0,1.3208379745483398,0.5131276284630925,1.0,0
0,optimal,1.0,True,True,20.552106167290763,1.0,0.012735128402709961,0.5079132338906929,1.0,1
1,mean,1.0,True,True,20.552106167290763,1.0,0.012198925018310547,0.5079132338906929,1.0,1
1,knn,1.0,True,True,20.552106167290763,1.0,0.012786149978637695,0.5079132338906929,1.0,1
1,mice,1.0,True,True,20.552106167290763,1.0,0.010885000228881836,0.5079132338906929,1.0,1
1,robust,1.0,True,True,60.46665838269084,2.9421149292681825,0.3915584087371826,0.5400459845292271,0.5,1
1,armin,0.75,True,True,39.03677090032846,1.8994048873908869,26.37443709373474,0.5244358022120839,0.6666666666666666,1
2,mean,1.0,True,False,18.554240699943865,0.9027902322475078,0.015408039093017578,0.4920957515420916,0.5,1
2,knn,1.0,True,False,18.554240699943865,0.9027902322475078,0.014454841613769531,0.4920957515420916,0.5,1
2,mice,1.0,True,False,18.554240699943865,0.9027902322475078,0.014225006103515625,0.4920957515420916,0.5,1
2,robust,1.0,False,False,39.70298308211428,1.9318206493747418,0.3930654525756836,0.5244358022120839,0.5,1
2,armin,0.75,True,True,20.552106167290763,1.0,9.126267910003662,0.5079132338906929,1.0,1
3,mean,1.0,True,True,20.552106167290763,1.0,0.013665914535522461,0.5079132338906929,1.0,1
3,knn,1.0,True,False,38.525307112839286,1.8745186891917367,0.012212991714477539,0.49579577701594346,0.6666666666666666,1
3,mice,1.0,True,False,0.0,0.0,0.005373954772949219,0.44854683813171387,0.0,1
3,robust,1.0,True,False,0.0,0.0,0.11424422264099121,0.44854683813171387,0.0,1
3,armin,0.75,True,False,0.0,0.0,15.544595956802368,0.44854683813171387,0.0,1
0,optimal,1.0,True,True,2.997699722190236,1.0,0.012520074844360352,0.5041871304179975,1.0,1
1,mean,1.0,True,True,4.274070739731027,1.425783479276645,0.010462045669555664,0.5127440576812219,0.25,1
1,knn,1.0,True,True,4.274070739731027,1.425783479276645,0.010851860046386719,0.5127440576812219,0.25,1
1,mice,1.0,True,True,4.274070739731027,1.425783479276645,0.010155916213989258,0.5127440576812219,0.25,1
1,robust,1.0,True,True,22.824406989625466,7.613973748160829,0.4147834777832031,0.5345391435768739,0.25,1
1,armin,0.75,True,True,5.237122359011108,1.7470470174993589,23.79553198814392,0.5322301997765483,0.25,1
2,mean,1.0,True,True,4.77216168179755,1.5919411962685919,0.012259960174560547,0.5269961760357355,0.25,1
2,knn,1.0,True,True,4.77216168179755,1.5919411962685919,0.012400150299072266,0.5269961760357355,0.25,1
2,mice,1.0,True,True,4.77216168179755,1.5919411962685919,0.012454986572265625,0.5269961760357355,0.25,1
2,robust,1.0,True,True,4.77216168179755,1.5919411962685919,0.37602972984313965,0.5269961760357355,0.25,1
2,armin,0.75,True,True,3.8111842853409486,1.2713695962037015,10.23766803741455,0.5185668820468818,0.3333333333333333,1
3,mean,1.0,True,True,2.997699722190236,1.0,0.01263284683227539,0.5041871304179975,1.0,1
3,knn,1.0,True,True,2.997699722190236,1.0,0.01246190071105957,0.5041871304179975,1.0,1
3,mice,1.0,True,True,3.2152051989818684,1.0725574597020393,0.009439945220947266,0.5119584774932116,0.5,1
3,robust,1.0,True,True,3.6780916533719457,1.2269713427749824,0.3710601329803467,0.5061356531275517,0.3333333333333333,1
3,armin,0.75,True,True,3.2152051989818684,1.0725574597020393,2.7393760681152344,0.5119584774932116,0.5,1
0,optimal,1.0,True,True,0.9609773964566002,1.0,0.007081031799316406,0.517155956094663,1.0,1
1,mean,1.0,True,True,0.9609773964566002,1.0,0.007669210433959961,0.517155956094663,1.0,1
1,knn,1.0,True,True,0.9609773964566002,1.0,0.006989955902099609,0.517155956094663,1.0,1
1,mice,1.0,True,True,0.9609773964566002,1.0,0.0069580078125,0.517155956094663,1.0,1
1,robust,1.0,True,True,25.307216267578468,26.33487151819954,1.448101282119751,0.5627856922456467,0.25,1
1,armin,0.75,True,True,25.307216267578468,26.33487151819954,13.05377984046936,0.5627856922456467,0.25,1
2,mean,1.0,True,True,0.9609773964566002,1.0,0.0070760250091552734,0.517155956094663,1.0,1
2,knn,1.0,True,False,0.0,0.0,0.00479888916015625,0.49621314554964974,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.004795074462890625,0.49621314554964974,0.0,0
2,robust,1.0,True,True,0.9609773964566002,1.0,0.3572978973388672,0.517155956094663,1.0,0
2,armin,0.75,True,False,0.0,0.0,0.010154962539672852,0.49621314554964974,0.0,1
3,mean,1.0,True,True,2.4236981056900126,2.522117704981287,0.008760929107666016,0.5297462123253552,0.5,1
3,knn,1.0,True,True,0.9609773964566002,1.0,0.006826877593994141,0.517155956094663,1.0,1
3,mice,1.0,True,True,2.4236981056900126,2.522117704981287,0.008720874786376953,0.5297462123253552,0.5,1
3,robust,1.0,True,True,6.386735913365462,6.646083390634569,0.7079150676727295,0.5524260405651429,0.3333333333333333,1
3,armin,0.75,True,True,0.9609773964566002,1.0,1.1890678405761719,0.517155956094663,1.0,1
0,optimal,1.0,True,True,2.986131577780591,1.0,0.009866952896118164,0.5090384150680844,1.0,1
1,mean,1.0,True,True,2.986131577780591,1.0,0.009356975555419922,0.5090384150680844,1.0,1
1,knn,1.0,True,True,2.986131577780591,1.0,0.00911092758178711,0.5090384150680844,1.0,1
1,mice,1.0,True,True,2.986131577780591,1.0,0.00893092155456543,0.5090384150680844,1.0,1
1,robust,1.0,True,True,2.986131577780591,1.0,9.366013288497925,0.5090384150680844,1.0,1
1,armin,0.75,True,False,0.0,0.0,12.49389100074768,0.4709603249553102,0.0,1
2,mean,1.0,True,True,2.986131577780591,1.0,0.009802818298339844,0.5090384150680844,1.0,1
2,knn,1.0,True,True,2.986131577780591,1.0,0.009273052215576172,0.5090384150680844,1.0,1
2,mice,1.0,True,True,2.986131577780591,1.0,0.009063959121704102,0.5090384150680844,1.0,1
2,robust,1.0,True,True,21.827727254418676,7.309700422056382,0.37250781059265137,0.5142117032454848,0.6666666666666666,1
2,armin,0.75,True,True,21.827727254418676,7.309700422056382,11.91388201713562,0.5142117032454848,0.6666666666666666,1
3,mean,1.0,True,True,21.827727254418676,7.309700422056382,0.014215946197509766,0.5142117032454848,0.6666666666666666,1
3,knn,1.0,True,True,21.827727254418676,7.309700422056382,0.014142990112304688,0.5142117032454848,0.6666666666666666,1
3,mice,1.0,True,True,21.827727254418676,7.309700422056382,0.014873981475830078,0.5142117032454848,0.6666666666666666,1
3,robust,1.0,True,True,41.91641967792191,14.037030380649142,3.228997230529785,0.5297601961948107,0.5,1
3,armin,0.75,True,True,41.91641967792191,14.037030380649142,10.827188968658447,0.5297601961948107,0.5,1
0,optimal,1.0,True,True,40.5303697411865,1.0,0.014234066009521484,0.5028850050552974,1.0,1
1,mean,1.0,True,True,40.5303697411865,1.0,0.01394200325012207,0.5028850050552974,1.0,1
1,knn,1.0,False,False,42.94773306802615,1.0596432586792603,0.012417078018188477,0.5028850050552974,0.75,1
1,mice,1.0,True,True,40.5303697411865,1.0,0.01425480842590332,0.5028850050552974,1.0,1
1,robust,1.0,True,True,40.5303697411865,1.0,3.413740873336792,0.5028850050552974,1.0,1
1,armin,0.75,True,True,40.5303697411865,1.0,20.78174591064453,0.5028850050552974,1.0,1
2,mean,1.0,True,True,59.738752903316055,1.4739256830072838,0.011500120162963867,0.5053574524129646,0.75,1
2,knn,1.0,True,True,42.191279539493166,1.0409793892558268,0.012004852294921875,0.5072737338012178,0.75,1
2,mice,1.0,True,True,42.191279539493166,1.0409793892558268,0.011736154556274414,0.5072737338012178,0.75,1
2,robust,1.0,True,False,59.50155727188108,1.468073389210074,26.87743639945984,0.4830749954809249,0.75,1
2,armin,0.75,True,False,0.0,0.0,22.337461948394775,0.3838509910021238,0.0,1
3,mean,1.0,True,False,23.448855209881422,0.5785502416982139,0.01111602783203125,0.46932319900144037,0.6666666666666666,1
3,knn,1.0,True,False,39.52201482871929,0.9751210038569541,0.009824037551879883,0.46932319900144037,0.75,1
3,mice,1.0,True,False,39.52201482871929,0.9751210038569541,0.009592056274414062,0.46932319900144037,0.75,1
3,robust,1.0,True,False,39.52201482871929,0.9751210038569541,15.954797983169556,0.46932319900144037,0.75,1
3,armin,0.75,True,False,0.0,0.0,0.5566558837890625,0.3838509910021238,0.0,1
