n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
50,1,armin,0.95,True,True,2.6402220380109522,2.1287943132252014,0.03254508972167969,0.8073937770523536,0.5,0.21049073455315137
51,0,optimal,1.0,True,True,1.2771088360334022,1.0,0.00630497932434082,0.5004649125619138,1.0,0.21825577065472668
51,1,armin,0.01,True,False,0.0,0.0,0.019778966903686523,0.21825577065472668,0.0,0.21825577065472668
51,1,armin,0.06,True,False,0.5016491546773789,0.39280062945571736,0.022584199905395508,0.33563977670379175,0.5,0.21825577065472668
51,1,armin,0.13,True,False,0.7754596813560234,0.6071993705442827,0.02896285057067871,0.3563562829900593,1.0,0.21825577065472668
51,1,armin,0.14,True,False,1.0032983093547578,0.7856012589114347,0.02553391456604004,0.47758701719875707,0.5,0.21825577065472668
51,1,armin,0.4,True,False,1.0602857052047279,0.8302234510395295,0.024276018142700195,0.48234396990883344,1.0,0.21825577065472668
51,1,armin,0.41,True,False,1.1470149575361976,0.8981340706237178,0.025786161422729492,0.48958944529985204,1.0,0.21825577065472668
51,1,armin,0.42,True,False,1.1903795837019326,0.9320893804158119,0.025586843490600586,0.49321401461303904,1.0,0.21825577065472668
51,1,armin,0.44,True,True,1.2771088360334022,1.0,0.02896404266357422,0.5004649125619138,1.0,0.21825577065472668
51,1,armin,0.45,True,True,1.3204734621991372,1.0339553097920942,0.026939868927001953,0.5040904788286724,1.0,0.21825577065472668
51,1,armin,0.46,True,True,1.5453037153580023,1.2100015846398744,0.026962995529174805,0.5082941395285325,0.6666666666666666,0.21825577065472668
51,1,armin,0.48,True,True,1.8215057170127928,1.4262728951670587,0.026269912719726562,0.5224104521890859,0.6666666666666666,0.21825577065472668
51,1,armin,0.5,True,True,1.8648703431785276,1.4602282049591526,0.025686025619506836,0.526027586944795,0.6666666666666666,0.21825577065472668
51,1,armin,0.51,True,True,1.9515995955099976,1.528138824543341,0.03062582015991211,0.5332532910149888,0.6666666666666666,0.21825577065472668
51,1,armin,0.53,True,True,1.9949642216757324,1.562094134335435,0.04337000846862793,0.5368611085285457,0.6666666666666666,0.21825577065472668
51,1,armin,0.55,True,True,2.072859813230469,1.6230878330374767,0.026196956634521484,0.5876213407726523,0.5,0.21825577065472668
51,1,armin,0.69,True,True,2.129847209080439,1.6677100251655717,0.025814056396484375,0.5922318186059766,0.6666666666666666,0.21825577065472668
51,1,armin,0.7,True,True,2.1385728833335733,1.674542390588894,0.030858993530273438,0.7081052981983433,0.0,0.21825577065472668
51,1,armin,0.86,True,True,2.238924905349278,1.753119892509083,0.02731800079345703,0.7149933780011606,0.5,0.21825577065472668
51,1,armin,0.87,True,True,2.369018783846483,1.8549858218853654,0.027258872985839844,0.7237757867301535,0.5,0.21825577065472668
51,1,armin,0.89,True,True,2.6402220380109522,2.0673430200446115,0.02348494529724121,0.8144628441540133,0.5,0.21825577065472668
51,1,armin,1.0,True,True,2.740574060026657,2.1459205219648005,0.009649038314819336,0.8194809485804649,0.6666666666666666,0.21825577065472668
52,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.004169940948486328,0.5438389908130177,1.0,0.22001727346202327
52,1,armin,0.01,True,False,0.0,0.0,0.019530057907104492,0.22001727346202316,0.0,0.22001727346202327
52,1,armin,0.06,True,False,0.22483025315886507,0.15769646307896923,0.020421981811523438,0.22291687307335473,0.0,0.22001727346202327
52,1,armin,0.07,True,False,0.7128576277778578,0.5,0.021976947784423828,0.3670532967863448,1.0,0.22001727346202327
52,1,armin,0.25,True,False,0.9376878809367228,0.6576964630789692,0.022487163543701172,0.3709690464686427,0.5,0.22001727346202327
52,1,armin,0.26,True,False,1.387348387254453,0.9730893892369077,0.02863001823425293,0.37885118913253346,0.5,0.22001727346202327
52,1,armin,0.27,True,True,1.4257152555557155,1.0,0.02509784698486328,0.5438389908130177,1.0,0.22001727346202327
52,1,armin,0.66,True,True,1.6505455087145806,1.1576964630789692,0.024565935134887695,0.5480078289119961,0.5,0.22001727346202327
52,1,armin,0.67,True,True,2.1002060150323105,1.4730893892369075,0.026083946228027344,0.5563247564671161,0.5,0.22001727346202327
52,1,armin,0.69,True,True,2.325036268191176,1.630785852315877,0.025541067123413086,0.5604717083560518,0.5,0.22001727346202327
52,1,armin,0.7,True,True,2.4952767594314267,1.7501929292738172,0.025769948959350586,0.650141263214929,0.5,0.22001727346202327
52,1,armin,0.82,True,True,2.889805531170361,2.0269163284249014,0.0386807918548584,0.6604835404937911,0.5,0.22001727346202327
52,1,armin,0.83,True,True,2.9765347835018305,2.0877484279577527,0.03501605987548828,0.6669572377392102,0.5,0.22001727346202327
52,1,armin,0.84,True,True,3.106628661999034,2.1789965772570286,0.03495907783508301,0.6765502433566141,0.5,0.22001727346202327
52,1,armin,0.85,True,True,3.1933579143305035,2.23982867678988,0.033987998962402344,0.6828646863183299,0.5,0.22001727346202327
52,1,armin,0.86,True,True,3.280087166661973,2.3006607763227307,0.03142213821411133,0.6891125032520451,0.5,0.22001727346202327
52,1,armin,0.88,True,True,3.3234517928277074,2.331076826089156,0.03296303749084473,0.6922109431114027,0.5,0.22001727346202327
52,1,armin,0.89,True,True,3.5648382633071383,2.500385858547635,0.023881912231445312,0.7433613143070197,0.5,0.22001727346202327
52,1,armin,0.95,True,True,3.9160024088803373,2.746693207932293,0.030562162399291992,0.7492845068662026,0.3333333333333333,0.22001727346202327
52,1,armin,0.97,True,True,4.3062840443719494,3.0204376558301225,0.03494596481323242,0.7729990511593492,0.3333333333333333,0.22001727346202327
52,1,armin,0.98,True,True,4.436377922869154,3.111685805129399,0.03297305107116699,0.7805426564929365,0.3333333333333333,0.22001727346202327
52,1,armin,0.99,True,True,4.523107175200622,3.1725179046622496,0.03015303611755371,0.7854706901300896,0.3333333333333333,0.22001727346202327
52,1,armin,1.0,True,True,4.63439976718285,3.250578787821452,0.008333921432495117,0.8186704940856792,0.5,0.22001727346202327
53,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.005139827728271484,0.5496740236906485,1.0,0.22408467524619258
53,1,armin,0.01,True,False,0.0,0.0,0.019320011138916016,0.22408467524619258,0.0,0.22408467524619258
53,1,armin,0.04,True,False,0.1156626121552212,0.08112602548405656,0.021528005599975586,0.23088196787262172,0.0,0.22408467524619258
53,1,armin,0.05,True,False,0.15902723832095628,0.11154207525048233,0.021851062774658203,0.23346732447293617,0.0,0.22408467524619258
53,1,armin,0.07,True,False,0.5016491546773789,0.35185788517206124,0.02958083152770996,0.34322721986520754,0.0,0.22408467524619258
53,1,armin,0.19,True,False,0.6606763929983352,0.4633999604225436,0.026955842971801758,0.3553140543785531,0.0,0.22408467524619258
53,1,armin,0.2,True,False,0.8774995238270107,0.6154802092546725,0.03464102745056152,0.3720930368121772,0.0,0.22408467524619258
53,1,armin,0.21,True,False,1.0509580284899511,0.7371444083203756,0.03465604782104492,0.38574406513457393,0.0,0.22408467524619258
53,1,armin,0.23,True,False,1.0943226546556861,0.7675604580868014,0.03176593780517578,0.3891860421966091,0.0,0.22408467524619258
53,1,armin,0.25,True,False,1.1810519069871563,0.8283925576196529,0.03222012519836426,0.3961029273753862,0.0,0.22408467524619258
53,1,armin,0.26,True,False,1.2677811593186266,0.8892246571525045,0.03316617012023926,0.40306162454378125,0.0,0.22408467524619258
53,1,armin,0.28,True,False,1.3111457854843618,0.9196407069189304,0.032026052474975586,0.40655585117516824,0.0,0.22408467524619258
53,1,armin,0.3,True,False,1.3978750378158318,0.9804728064517818,0.030120849609375,0.4135724231809371,0.0,0.22408467524619258
53,1,armin,0.32,True,True,1.4257152555557155,1.0,0.026098012924194336,0.5496740236906485,1.0,0.22408467524619258
53,1,armin,0.66,True,True,1.5413778677109367,1.0811260254840565,0.0347590446472168,0.559229418386112,0.5,0.22408467524619258
53,1,armin,0.67,True,True,1.6281071200424069,1.1419581250169082,0.03461408615112305,0.5663662180106689,0.5,0.22408467524619258
53,1,armin,0.69,True,True,1.714836372373877,1.2027902245497597,0.034516096115112305,0.5734755961022093,0.5,0.22408467524619258
53,1,armin,0.7,True,True,1.9273644102330945,1.3518578851720613,0.033740997314453125,0.688352360573744,0.5,0.22408467524619258
53,1,armin,0.83,True,True,1.9996623962225806,1.402567860889692,0.026222944259643555,0.6935155442605605,0.3333333333333333,0.22408467524619258
53,1,armin,0.85,True,True,2.086391648554051,1.4633999604225436,0.026137113571166992,0.6996458235446611,0.3333333333333333,0.22408467524619258
53,1,armin,0.86,True,True,2.210870869323059,1.5507099757176306,0.034388065338134766,0.719951128745749,0.5,0.22408467524619258
53,1,armin,0.87,True,True,2.47105862631747,1.7332062743161856,0.03350996971130371,0.7371552528388741,0.5,0.22408467524619258
53,1,armin,0.89,True,True,2.6402220380109522,1.8518578851720613,0.03784799575805664,0.8195222761588511,0.5,0.22408467524619258
53,1,armin,1.0,True,True,3.314010132592533,2.324454423615463,0.011430025100708008,0.8575916507237986,0.5,0.22408467524619258
54,0,optimal,1.0,True,True,1.118960921509979,1.0,0.005806922912597656,0.5015283578259011,1.0,0.2281624804513409
54,1,armin,0.01,True,False,0.0,0.0,0.019301891326904297,0.2281624804513408,0.0,0.2281624804513409
54,1,armin,0.05,True,False,0.2023918644866914,0.1808748282411634,0.021939992904663086,0.24030114228734656,0.5,0.2281624804513409
54,1,armin,0.06,True,False,0.4192149953153669,0.3746466809132693,0.030893802642822266,0.2537869392029547,0.5,0.2281624804513409
54,1,armin,0.07,True,False,0.5016491546773789,0.4483169564138395,0.024201154708862305,0.34849933659878973,0.5,0.2281624804513409
54,1,armin,0.18,True,False,0.573947140666865,0.5129286730517394,0.026606082916259766,0.35400902103870124,1.0,0.2281624804513409
54,1,armin,0.19,True,False,0.7040410191640702,0.6291917846550029,0.029618024826049805,0.3640207062363996,1.0,0.2281624804513409
54,1,armin,0.2,True,False,0.7128576277778578,0.6370710666248236,0.03081798553466797,0.37800385561083716,0.0,0.2281624804513409
54,1,armin,0.23,True,False,0.828520239933079,0.7404371537971447,0.03498196601867676,0.38714052584144676,0.5,0.2281624804513409
54,1,armin,0.24,True,False,0.8718848660988141,0.7791915243315658,0.036314964294433594,0.390587040163512,0.5,0.2281624804513409
54,1,armin,0.26,True,False,1.0032983093547578,0.896633912827679,0.03613781929016113,0.4918586885523445,0.5,0.2281624804513409
54,1,armin,0.49,True,False,1.0322316691785087,0.9224912589311576,0.028091907501220703,0.494277297707027,1.0,0.2281624804513409
54,1,armin,0.5,True,False,1.075596295344244,0.9612456294655789,0.027781009674072266,0.49790271749387105,1.0,0.2281624804513409
54,1,armin,0.51,True,True,1.2145067824552367,1.085388023038663,0.026626110076904297,0.5237432454815397,0.5,0.2281624804513409
54,1,armin,0.54,True,True,1.2434401422789878,1.1112453691421418,0.03835010528564453,0.5261562961680242,0.6666666666666666,0.2281624804513409
54,1,armin,0.55,True,True,1.3301693946104578,1.188754110210984,0.03393411636352539,0.5333817786313738,0.6666666666666666,0.2281624804513409
54,1,armin,0.58,True,True,1.373534020776193,1.2275084807454053,0.054016828536987305,0.5369894653193803,0.6666666666666666,0.2281624804513409
54,1,armin,0.6,True,True,1.460263273107663,1.3050172218142475,0.03472018241882324,0.5441928610544344,0.6666666666666666,0.2281624804513409
54,1,armin,0.62,True,True,1.5036278992733982,1.3437715923486688,0.034754037857055664,0.5477878276120751,0.6666666666666666,0.2281624804513409
54,1,armin,0.63,True,True,1.5469925254391335,1.3825259628830902,0.04044795036315918,0.551377814730868,0.6666666666666666,0.2281624804513409
54,1,armin,0.64,True,True,1.6770864039363387,1.4987890744863537,0.035906076431274414,0.5621142468703697,0.6666666666666666,0.2281624804513409
54,1,armin,0.66,True,True,1.7161559371326156,1.5337049794525026,0.03533196449279785,0.6655482314384321,0.5,0.2281624804513409
54,1,armin,0.85,True,True,1.8318185492878367,1.6370710666248236,0.034126996994018555,0.6741026631091526,0.6666666666666666,0.2281624804513409
54,1,armin,0.86,True,True,1.918547801619307,1.714579807693666,0.03177309036254883,0.6804423190560808,0.6666666666666666,0.2281624804513409
54,1,armin,0.87,True,True,1.961912427785042,1.7533341782280871,0.03182697296142578,0.6835874933936348,0.6666666666666666,0.2281624804513409
54,1,armin,0.88,True,True,2.0486416801165124,1.8308429192969295,0.027223825454711914,0.6898275385246828,0.6666666666666666,0.2281624804513409
54,1,armin,0.89,True,True,2.092006306282247,1.8695972898313504,0.027057886123657227,0.6929220276320249,0.6666666666666666,0.2281624804513409
54,1,armin,0.91,True,True,2.352194063276658,2.1021235130378777,0.03119492530822754,0.7111203582831999,0.6666666666666666,0.2281624804513409
54,1,armin,0.93,True,True,2.5256525679395985,2.2571409951755625,0.030591964721679688,0.7228899098270749,0.6666666666666666,0.2281624804513409
54,1,armin,0.96,True,True,2.742475698768274,2.4509128478476687,0.030598163604736328,0.7371785501284592,0.6666666666666666,0.2281624804513409
54,1,armin,0.97,True,True,2.7857174410083267,2.489557398706246,0.02369093894958496,0.756202501036249,0.3333333333333333,0.2281624804513409
54,1,armin,0.98,True,True,2.901380053163548,2.5929234858785666,0.030247926712036133,0.7632629948213309,0.5,0.2281624804513409
54,1,armin,0.99,True,True,3.725307950312515,3.329256526032569,0.031571149826049805,0.809413349619322,0.5,0.2281624804513409
54,1,armin,1.0,True,True,3.8552789448840383,3.4454098179599892,0.007856130599975586,0.8286122884798125,0.3333333333333333,0.2281624804513409
55,0,optimal,1.0,True,True,1.2145067824552367,1.0,0.004344940185546875,0.5239395563265192,1.0,0.22830111001792364
55,1,armin,0.01,True,False,0.0,0.0,0.019561052322387695,0.22830111001792364,0.0,0.22830111001792364
55,1,armin,0.03,True,False,0.5016491546773789,0.4130476354057482,0.021635055541992188,0.348678051773187,0.5,0.22830111001792364
55,1,armin,0.15,True,False,0.7128576277778578,0.5869523645942518,0.022786855697631836,0.3781889181206094,0.5,0.22830111001792364
55,1,armin,0.21,True,False,0.9376878809367228,0.7720729883789541,0.022971153259277344,0.3821517386394876,0.5,0.22830111001792364
55,1,armin,0.25,True,False,1.0032983093547578,0.8260952708114964,0.02364206314086914,0.49205539584404945,0.5,0.22830111001792364
55,1,armin,0.44,True,True,1.2145067824552367,1.0,0.024341106414794922,0.5239395563265192,1.0,0.22830111001792364
55,1,armin,0.51,True,True,1.4257152555557155,1.1739047291885036,0.026312828063964844,0.5556297609790409,0.5,0.22830111001792364
55,1,armin,0.6,True,True,1.6505455087145806,1.359025352973206,0.025404930114746094,0.5597780685573328,0.5,0.22830111001792364
55,1,armin,0.61,True,True,1.7161559371326156,1.4130476354057482,0.025030136108398438,0.6657233972210657,1.0,0.22830111001792364
55,1,armin,0.85,True,True,1.9273644102330945,1.5869523645942518,0.024332046508789062,0.6934967197894226,1.0,0.22830111001792364
55,1,armin,0.88,True,True,2.1521946633919598,1.7720729883789543,0.025395870208740234,0.6970597148188622,0.6666666666666666,0.22830111001792364
55,1,armin,0.89,True,True,2.4290135649104734,2.0,0.02405381202697754,0.8037015859301638,1.0,0.22830111001792364
55,1,armin,1.0,True,True,3.4985750687861845,2.8806550274783107,0.007814884185791016,0.8645310580407712,0.6666666666666666,0.22830111001792364
56,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.003895998001098633,0.5667665207130981,1.0,0.23636684851106926
56,1,armin,0.01,True,False,0.0,0.0,0.01951003074645996,0.23636684851106926,0.0,0.23636684851106926
56,1,armin,0.1,True,False,0.14695376474100455,0.10307371276863057,0.021997928619384766,0.2453522691929887,0.0,0.23636684851106926
56,1,armin,0.11,True,False,0.4505061479011471,0.3159860611336089,0.03667187690734863,0.2646306829715064,0.0,0.23636684851106926
56,1,armin,0.12,True,False,0.6239646525640857,0.43765026019931075,0.036824941635131836,0.2760726228663002,0.0,0.23636684851106926
56,1,armin,0.13,True,False,0.6673292787298204,0.4680663099657362,0.03755497932434082,0.2789804604251479,0.0,0.23636684851106926
56,1,armin,0.14,True,False,0.710693904895555,0.49848235973216165,0.0356290340423584,0.28190699895828497,0.0,0.23636684851106926
56,1,armin,0.15,True,False,0.7128576277778578,0.5,0.03801107406616211,0.3888815722362483,1.0,0.23636684851106926
56,1,armin,0.34,True,False,0.8164467663531276,0.5726576630022051,0.03209805488586426,0.3971457486937968,0.5,0.23636684851106926
56,1,armin,0.36,True,False,0.9465406448503316,0.6639058123014815,0.03993391990661621,0.4076076173562787,0.5,0.23636684851106926
56,1,armin,0.37,True,False,0.9899052710160663,0.694321862067907,0.030930042266845703,0.4111141121999835,0.5,0.23636684851106926
56,1,armin,0.38,True,False,1.0332698971818008,0.7247379118343323,0.03349184989929199,0.41462965885200065,0.5,0.23636684851106926
56,1,armin,0.39,True,False,1.0766345233475356,0.755153961600758,0.032418012619018555,0.41815392129971707,0.5,0.23636684851106926
56,1,armin,0.41,True,False,1.1199991495132702,0.7855700113671833,0.03321409225463867,0.4216865600248946,0.5,0.23636684851106926
56,1,armin,0.43,True,False,1.163363775679005,0.8159860611336089,0.05803990364074707,0.42522723212777447,0.5,0.23636684851106926
56,1,armin,0.45,True,False,1.2067284018447395,0.8464021109000344,0.04871797561645508,0.42877559145403765,0.5,0.23636684851106926
56,1,armin,0.47,True,False,1.250093028010474,0.8768181606664597,0.032946109771728516,0.4323312887245293,0.5,0.23636684851106926
56,1,armin,0.49,True,False,1.2934576541762088,0.9072342104328853,0.04538917541503906,0.43589397166764743,0.5,0.23636684851106926
56,1,armin,0.5,True,False,1.3801869065076782,0.9680663099657363,0.036071062088012695,0.44303887133529674,0.5,0.23636684851106926
56,1,armin,0.51,True,False,1.4235515326734127,0.9984823597321616,0.04473090171813965,0.44662036978114894,0.5,0.23636684851106926
56,1,armin,0.53,True,True,1.4257152555557155,1.0,0.035687923431396484,0.5667665207130981,1.0,0.23636684851106926
56,1,armin,0.79,True,True,1.4859397679652508,1.0422416132357797,0.027343034744262695,0.5717052173474858,0.5,0.23636684851106926
56,1,armin,0.81,True,True,1.6160336464624547,1.133489762535056,0.032649993896484375,0.5823236858592831,0.5,0.23636684851106926
56,1,armin,0.84,True,True,1.702762898793924,1.194321862067907,0.03157806396484375,0.5893611289877342,0.5,0.23636684851106926
56,1,armin,0.85,True,True,1.832856777291128,1.2855700113671833,0.033987998962402344,0.5998482455328884,0.5,0.23636684851106926
56,1,armin,0.86,True,True,1.8762214034568627,1.315986061133609,0.03380107879638672,0.6033242221094701,0.5,0.23636684851106926
56,1,armin,0.87,True,True,2.0063152819540666,1.4072342104328852,0.03170013427734375,0.6136884820963382,0.5,0.23636684851106926
56,1,armin,0.88,True,True,2.1385728833335733,1.5,0.03091120719909668,0.7289609380116071,1.0,0.23636684851106926
56,1,armin,0.96,True,True,2.285526648074578,1.6030737127686305,0.031426191329956055,0.7385611742632904,0.5,0.23636684851106926
56,1,armin,0.97,True,True,2.372255900406047,1.6639058123014814,0.0313410758972168,0.7441228838328664,0.5,0.23636684851106926
56,1,armin,0.98,True,True,3.615275908944697,2.5357629406410007,0.032817840576171875,0.8276940923318125,0.3333333333333333,0.23636684851106926
56,1,armin,0.99,True,True,3.788734413607636,2.657427139706703,0.03717398643493652,0.8358107822104862,0.3333333333333333,0.23636684851106926
56,1,armin,1.0,True,True,4.277695891084996,3.0003858585476344,0.007929086685180664,0.8672733913005606,0.5,0.23636684851106926
57,0,optimal,1.0,True,True,1.0032983093547578,1.0,0.0035638809204101562,0.5039520310413684,1.0,0.2367936281086792
57,1,armin,0.01,True,False,0.0,0.0,0.02002692222595215,0.2367936281086791,0.0,0.2367936281086792
57,1,armin,0.05,True,False,0.21281944877939826,0.21211981201908622,0.023027896881103516,0.24989632537154005,0.0,0.2367936281086792
57,1,armin,0.06,True,False,0.4296425796080726,0.4282301441177398,0.028484106063842773,0.26373366958722755,0.0,0.2367936281086792
57,1,armin,0.07,True,False,0.5016491546773789,0.5,0.023778200149536133,0.3595620420430584,1.0,0.2367936281086792
57,1,armin,0.23,True,False,0.6277393511253074,0.6256756791796249,0.024087905883789062,0.36932897546248944,0.5,0.2367936281086792
57,1,armin,0.24,True,False,0.7144686034567772,0.7121198120190863,0.030607938766479492,0.37611025448845703,0.5,0.2367936281086792
57,1,armin,0.26,True,False,0.7578332296225121,0.755341878438817,0.027899980545043945,0.3795193813376815,0.5,0.2367936281086792
57,1,armin,0.28,True,False,0.8011978557882469,0.7985639448585476,0.027775049209594727,0.38294044226773605,0.5,0.2367936281086792
57,1,armin,0.29,True,False,0.8445624819539819,0.8417860112782785,0.027849912643432617,0.3863731384212651,0.5,0.2367936281086792
57,1,armin,0.3,True,False,0.8879271081197166,0.885008077698009,0.028410911560058594,0.3898171664493808,0.5,0.2367936281086792
57,1,armin,0.31,True,False,0.9746563604511864,0.9714522105374706,0.03162217140197754,0.39673798284642847,0.5,0.2367936281086792
57,1,armin,0.32,True,True,1.0032983093547578,1.0,0.025819063186645508,0.5039520310413684,1.0,0.2367936281086792
57,1,armin,0.62,True,True,1.0860238796369515,1.082453612759894,0.026016950607299805,0.510866974177677,0.5,0.2367936281086792
57,1,armin,0.63,True,True,1.1293885058026865,1.125675679179625,0.02680802345275879,0.5144902843993562,0.5,0.2367936281086792
57,1,armin,0.64,True,True,1.1727531319684212,1.1688977455993554,0.026556968688964844,0.5181120721104806,0.5,0.2367936281086792
57,1,armin,0.65,True,True,1.259482384299891,1.255341878438817,0.028225183486938477,0.5253495622164406,0.5,0.2367936281086792
57,1,armin,0.66,True,True,1.3028470104656258,1.2985639448585475,0.027256011962890625,0.5289645078733682,0.5,0.2367936281086792
57,1,armin,0.67,True,True,1.4257152555557155,1.421028264736759,0.02567601203918457,0.5673466427505274,0.0,0.2367936281086792
57,1,armin,0.75,True,True,1.595170078169379,1.5899260103361146,0.040628910064697266,0.5812009076585785,0.0,0.2367936281086792
57,1,armin,0.76,True,True,1.6385347043351137,1.633148076755845,0.037477970123291016,0.5847267267991179,0.0,0.2367936281086792
57,1,armin,0.77,True,True,1.6818993305008487,1.676370143175576,0.03702497482299805,0.5882438919516088,0.0,0.2367936281086792
57,1,armin,0.78,True,True,1.8119932089980533,1.806036342434768,0.030827999114990234,0.598740114997774,0.0,0.2367936281086792
57,1,armin,0.8,True,True,1.9273644102330945,1.921028264736759,0.025745868682861328,0.7035181340805514,0.5,0.2367936281086792
57,1,armin,0.93,True,True,2.1385728833335733,2.1315423971051386,0.031768083572387695,0.7294275575462339,0.0,0.2367936281086792
57,1,armin,0.95,True,True,2.264663079781502,2.2572180762847633,0.03303408622741699,0.7376691851239051,0.0,0.2367936281086792
57,1,armin,0.96,True,True,2.3080277059472367,2.300440142704494,0.032328128814697266,0.7404659486955131,0.0,0.2367936281086792
57,1,armin,0.97,True,True,2.3513923321129715,2.3436622091242247,0.031746864318847656,0.7432432735953569,0.0,0.2367936281086792
57,1,armin,0.98,True,True,2.4290135649104734,2.421028264736759,0.02435588836669922,0.8111012233623607,0.5,0.2367936281086792
57,1,armin,0.99,True,True,2.6402220380109522,2.6315423971051386,0.03091883659362793,0.8298824154632524,0.5,0.2367936281086792
57,1,armin,1.0,True,True,3.141871192688331,3.1315423971051386,0.010337114334106445,0.8982443801664572,0.5,0.2367936281086792
58,0,optimal,1.0,True,True,3.416973709102574,1.0,0.009948015213012695,0.500567105855289,1.0,0.2368675660806806
58,1,armin,0.01,True,False,0.6744907594765952,0.19739419056102187,0.021636962890625,0.2461080422139157,0.0,0.2368675660806806
58,1,armin,0.02,True,False,0.6744907594765952,0.19739419056102187,0.022572040557861328,0.26142402899859096,0.3333333333333333,0.2368675660806806
58,1,armin,0.03,True,False,0.7128576277778578,0.20862250882377467,0.022964954376220703,0.38954056482182775,0.3333333333333333,0.2368675660806806
58,1,armin,0.13,True,False,0.9376878809367228,0.27442057234411527,0.023541927337646484,0.3935470503438683,0.3333333333333333,0.2368675660806806
58,1,armin,0.14,True,False,1.387348387254453,0.4060166993847965,0.024255037307739258,0.4016026391625982,0.3333333333333333,0.2368675660806806
58,1,armin,0.15,True,False,1.387348387254453,0.4060166993847965,0.02509784698486328,0.4211891564426097,0.6666666666666666,0.2368675660806806
58,1,armin,0.2,True,False,1.612178640413318,0.47181476290513713,0.024654865264892578,0.4252943761401742,0.6666666666666666,0.2368675660806806
58,1,armin,0.21,True,False,1.837008893572183,0.5376128264254778,0.0243070125579834,0.42940992374284737,0.6666666666666666,0.2368675660806806
58,1,armin,0.22,True,False,2.061839146731048,0.6034108899458184,0.023993968963623047,0.43353525415788663,0.6666666666666666,0.2368675660806806
58,1,armin,0.24,True,False,2.061839146731048,0.6034108899458184,0.02439713478088379,0.45349888252588033,0.6666666666666666,0.2368675660806806
58,1,armin,0.27,True,False,2.286669399889913,0.6692089534661589,0.024339914321899414,0.45767001147685904,0.6666666666666666,0.2368675660806806
58,1,armin,0.29,True,False,2.7363299062076436,0.8008050805068403,0.023811817169189453,0.4660295184659963,0.6666666666666666,0.2368675660806806
58,1,armin,0.3,True,False,3.1859904125253733,0.9324012075475214,0.02603006362915039,0.47440814839667567,0.6666666666666666,0.2368675660806806
58,1,armin,0.32,True,False,3.4108206656842386,0.9981992710678621,0.032588958740234375,0.4786031709573668,0.6666666666666666,0.2368675660806806
58,1,armin,0.33,True,False,3.6356509188431034,1.0639973345882028,0.026430845260620117,0.48280121358521255,0.6666666666666666,0.2368675660806806
58,1,armin,0.34,True,False,4.534971931478564,1.3271895886695653,0.02567601203918457,0.4996117470214597,0.6666666666666666,0.2368675660806806
58,1,armin,0.36,True,True,4.759802184637429,1.392987652189906,0.02585291862487793,0.5038160031846992,0.6666666666666666,0.2368675660806806
58,1,armin,0.38,True,True,5.209462690955159,1.5245837792305872,0.026185989379882812,0.5122223026415116,0.6666666666666666,0.2368675660806806
58,1,armin,0.39,False,False,8.840087147375728,2.5871100862808416,0.024447202682495117,0.856497659574238,0.0,0.2368675660806806
58,1,armin,1.0,True,True,9.01354565203867,2.6378738671670865,0.010251045227050781,0.8634813140415813,0.0,0.2368675660806806
59,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.004477024078369141,0.568118266096169,1.0,0.23736232427610293
59,1,armin,0.01,True,False,0.0,0.0,0.019626140594482422,0.2373623242761027,0.0,0.23736232427610293
59,1,armin,0.04,True,False,0.19341039015033357,0.13565849800417967,0.022114038467407227,0.24926948651006575,0.0,0.23736232427610293
59,1,armin,0.05,True,False,0.6270566518076846,0.4398189956684375,0.03131699562072754,0.27738184816926037,0.0,0.23736232427610293
59,1,armin,0.06,True,False,0.9306090349678302,0.652731344033418,0.03739595413208008,0.2981825464863348,0.0,0.23736232427610293
59,1,armin,0.07,True,False,1.0607029134650354,0.7439794933326953,0.03649497032165527,0.3073666234602779,0.0,0.23736232427610293
59,1,armin,0.08,True,False,1.0695615038757114,0.7501929292738173,0.03622603416442871,0.3266573729672111,0.0,0.23736232427610293
59,1,armin,0.11,True,False,1.2196072678603098,0.8554353775115713,0.03451180458068848,0.3377891818840003,0.0,0.23736232427610293
59,1,armin,0.13,True,False,1.3930657725232503,0.9770995765772744,0.03688406944274902,0.35088497666737106,0.0,0.23736232427610293
59,1,armin,0.14,True,True,1.4257152555557155,1.0,0.034388065338134766,0.568118266096169,1.0,0.23736232427610293
59,1,armin,0.59,True,True,1.575761019540314,1.1052424482377539,0.033248186111450195,0.5803860379215102,0.5,0.23736232427610293
59,1,armin,0.61,True,True,1.7058548980375192,1.1964905975370312,0.03392195701599121,0.5909432773479487,0.5,0.23736232427610293
59,1,armin,0.65,True,True,1.7492195242032544,1.226906647303457,0.03800392150878906,0.5944443092041503,0.5,0.23736232427610293
59,1,armin,0.66,True,True,1.7925841503689894,1.2573226970698828,0.03576183319091797,0.5979357636837932,0.5,0.23736232427610293
59,1,armin,0.67,True,True,1.8793134027004597,1.3181547966027343,0.03387284278869629,0.6048886388747212,0.5,0.23736232427610293
