n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
97,1,armin,0.6,True,True,1.4546486153794664,1.449866507115896,0.051069021224975586,0.5945345553261151,0.0,0.2557253244848028
97,1,armin,0.62,True,True,1.4980132415452017,1.493088573535627,0.0438230037689209,0.5980257582487285,0.0,0.2557253244848028
97,1,armin,0.63,True,True,1.5413778677109367,1.5363106399553579,0.0412900447845459,0.6015070490300625,0.0,0.2557253244848028
97,1,armin,0.65,True,True,1.5847424938766719,1.579532706375089,0.04133892059326172,0.6049781053076687,0.0,0.2557253244848028
97,1,armin,0.66,True,True,1.714836372373877,1.7091989056342818,0.035745859146118164,0.6153267047083919,0.0,0.2557253244848028
97,1,armin,0.67,True,True,1.7161559371326156,1.7105141323683795,0.03349494934082031,0.6981551568657127,0.5,0.2557253244848028
97,1,armin,0.82,True,True,1.8318185492878367,1.8257965075869784,0.029794931411743164,0.7062436936598842,0.3333333333333333,0.2557253244848028
97,1,armin,0.84,True,True,1.9273644102330945,1.921028264736759,0.03165411949157715,0.7243496164025369,0.5,0.2557253244848028
97,1,armin,0.87,True,True,2.086391648554051,2.079532706375089,0.036416053771972656,0.7348411043708647,0.3333333333333333,0.2557253244848028
97,1,armin,0.88,True,True,2.129756274719786,2.12275477279482,0.03628110885620117,0.7376572959659788,0.3333333333333333,0.2557253244848028
97,1,armin,0.9,True,True,2.3899440317141964,2.3820871713132057,0.0332028865814209,0.7541451334770344,0.3333333333333333,0.2557253244848028
97,1,armin,0.92,True,True,2.4290135649104734,2.421028264736759,0.029428958892822266,0.8262406528475036,0.5,0.2557253244848028
97,1,armin,0.99,True,True,3.4119687003803962,3.4007519683499763,0.03136301040649414,0.8685214959093543,0.3333333333333333,0.2557253244848028
99,0,optimal,1.0,True,True,1.0032983093547578,1.0,0.004709959030151367,0.5385426592183793,1.0,0.26276030723421695
99,1,armin,0.01,True,False,0.0,0.0,0.01930522918701172,0.26276030723421695,0.0,0.26276030723421695
99,1,armin,0.02,True,False,0.38560853743124335,0.3843408623694744,0.021646976470947266,0.288493908216678,0.0,0.26276030723421695
99,1,armin,0.03,True,False,0.428973163596978,0.42756292878920493,0.02384805679321289,0.29147989986474143,0.0,0.26276030723421695
99,1,armin,0.04,True,False,0.5016491546773789,0.5,0.022566795349121094,0.3920753588253735,1.0,0.26276030723421695
99,1,armin,0.2,True,False,0.726479407836244,0.724091131284232,0.024144887924194336,0.3960909993313737,0.5,0.26276030723421695
99,1,armin,0.21,True,False,0.8872576921086223,0.8843408623694744,0.024183988571166992,0.42320357864272595,0.5,0.26276030723421695
99,1,armin,0.31,True,True,1.0032983093547578,1.0,0.030915021896362305,0.5385426592183793,1.0,0.26276030723421695
99,1,armin,0.6,True,True,1.228128562513623,1.224091131284232,0.025983095169067383,0.5427192012037793,0.5,0.26276030723421695
99,1,armin,0.62,True,True,1.3889068467860013,1.3843408623694746,0.026365995407104492,0.5703888732930826,0.5,0.26276030723421695
99,1,armin,0.66,True,True,1.4756360991174704,1.4707849952089354,0.040335893630981445,0.5774815009160941,0.5,0.26276030723421695
99,1,armin,0.67,True,True,1.6057299776146743,1.6004511944681268,0.03112196922302246,0.5880599493853145,0.5,0.26276030723421695
99,1,armin,0.7,True,True,1.7358238561118784,1.7301173937273184,0.035591840744018555,0.5985576614438268,0.5,0.26276030723421695
99,1,armin,0.72,True,True,1.779188482277613,1.7733394601470487,0.03190302848815918,0.6020374111567127,0.5,0.26276030723421695
99,1,armin,0.73,True,True,1.8225531084433477,1.8165615265667794,0.03316903114318848,0.605506877524993,0.5,0.26276030723421695
99,1,armin,0.74,True,True,1.9960116131062864,1.9894497922457013,0.03313899040222168,0.6192756186187695,0.5,0.26276030723421695
99,1,armin,0.75,True,True,2.072859813230469,2.0660453565037584,0.025889873504638672,0.6452741228702346,0.5,0.26276030723421695
99,1,armin,0.8,True,True,2.4584683506617124,2.4503862188732333,0.041082143783569336,0.6742104605404111,0.3333333333333333,0.26276030723421695
99,1,armin,0.87,True,True,2.501832976827447,2.493608285292964,0.03206801414489746,0.6773878900032875,0.3333333333333333,0.26276030723421695
99,1,armin,0.88,True,True,2.5885622291589163,2.5800524181324245,0.033412933349609375,0.68369362562278,0.3333333333333333,0.26276030723421695
99,1,armin,0.89,True,True,3.0655731169819975,3.05549514874946,0.030858993530273438,0.7171417322899986,0.3333333333333333,0.26276030723421695
99,1,armin,0.91,True,True,3.1089377431477323,3.0987172151691906,0.030736923217773438,0.7200742965700422,0.3333333333333333,0.26276030723421695
99,1,armin,0.93,True,True,3.1424213171061806,3.1320907130075177,0.023869037628173828,0.7392709437274047,0.5,0.26276030723421695
99,1,armin,0.98,True,True,3.528029854537424,3.516431575376992,0.027693986892700195,0.7633516538388174,0.3333333333333333,0.26276030723421695
99,1,armin,1.0,True,True,3.9183114900290357,3.9054301731545666,0.009906768798828125,0.7861154374681729,0.3333333333333333,0.26276030723421695
100,0,optimal,1.0,True,True,1.2145067824552367,1.0,0.0057599544525146484,0.5707452275386455,1.0,0.26330358368250983
100,1,armin,0.01,True,False,0.0,0.0,0.020200014114379883,0.2633035836825097,0.0,0.26330358368250983
100,1,armin,0.04,True,False,0.33248574298389666,0.2737619482962016,0.03159904479980469,0.285432173868596,0.0,0.26330358368250983
100,1,armin,0.05,True,False,0.462579621481102,0.38087858228832194,0.030525922775268555,0.29438826696027276,0.0,0.26330358368250983
100,1,armin,0.08,True,False,0.5016491546773789,0.4130476354057482,0.030877113342285156,0.39274357076313304,0.5,0.26330358368250983
100,1,armin,0.18,True,False,0.573947140666865,0.47257631571770914,0.02661585807800293,0.39852486508399665,0.5,0.26330358368250983
100,1,armin,0.19,True,False,0.6173117668326001,0.5082818603817493,0.03042912483215332,0.40200624833650456,0.5,0.26330358368250983
100,1,armin,0.2,True,False,0.6606763929983352,0.5439874050457894,0.028542041778564453,0.4054975407524565,0.5,0.26330358368250983
100,1,armin,0.21,True,False,0.7040410191640702,0.5796929497098294,0.025334835052490234,0.40899841600509024,0.5,0.26330358368250983
100,1,armin,0.22,True,False,0.7128576277778578,0.5869523645942518,0.02452993392944336,0.4235586373990079,0.5,0.26330358368250983
100,1,armin,0.27,True,False,0.7417909876016088,0.6107755002421726,0.03412199020385742,0.4259229051410438,0.5,0.26330358368250983
100,1,armin,0.28,True,False,0.828520239933079,0.6821865895702529,0.03530311584472656,0.43302982786692557,0.5,0.26330358368250983
100,1,armin,0.29,True,False,0.9586141184302842,0.7893032235623731,0.03596615791320801,0.4437411874024052,0.5,0.26330358368250983
100,1,armin,0.3,True,False,1.0887079969274895,0.8964198575544935,0.055786848068237305,0.45450510372664366,0.5,0.26330358368250983
100,1,armin,0.32,True,True,1.2145067824552367,1.0,0.03625893592834473,0.5707452275386455,1.0,0.26330358368250983
100,1,armin,0.62,True,True,1.2434401422789878,1.023823135647921,0.024817943572998047,0.5731142373224642,0.6666666666666666,0.26330358368250983
100,1,armin,0.63,True,True,1.2868047684447228,1.059528680311961,0.025798797607421875,0.5766585478017545,0.6666666666666666,0.26330358368250983
100,1,armin,0.65,True,True,1.416898646941928,1.1666453143040811,0.025524139404296875,0.5872428734799049,0.6666666666666666,0.26330358368250983
100,1,armin,0.66,True,True,1.4257152555557155,1.1739047291885036,0.02603006362915039,0.6016883534636446,0.5,0.26330358368250983
100,1,armin,0.68,True,True,1.4980132415452017,1.2334334095004647,0.03844499588012695,0.6074685732849119,0.5,0.26330358368250983
100,1,armin,0.7,True,True,1.5413778677109367,1.2691389541645046,0.03890585899353027,0.6109212907985566,0.5,0.26330358368250983
100,1,armin,0.72,True,True,1.5847424938766719,1.3048444988285448,0.035099029541015625,0.6143629179163912,0.5,0.26330358368250983
100,1,armin,0.73,True,True,1.671471746208142,1.3762555881566252,0.03460502624511719,0.6212116781323191,0.5,0.26330358368250983
100,1,armin,0.74,True,True,1.9273644102330945,1.5869523645942518,0.03344106674194336,0.7321540340798126,1.0,0.26330358368250983
100,1,armin,0.95,True,True,1.9562977700568454,1.6107755002421726,0.024465084075927734,0.7340473352390486,0.6666666666666666,0.26330358368250983
100,1,armin,0.96,True,True,2.216485527051256,1.8250087682264133,0.029635906219482422,0.7506853718100341,0.6666666666666666,0.26330358368250983
100,1,armin,0.97,True,True,2.953684171868753,2.4320030275150955,0.02980208396911621,0.7939359348583048,0.6666666666666666,0.26330358368250983
100,1,armin,0.98,True,True,2.9969259141088056,2.4676073920725625,0.024251937866210938,0.8099109520909711,0.6666666666666666,0.26330358368250983
100,1,armin,0.99,True,True,3.2860470309269676,2.7056637957047243,0.03176999092102051,0.8243531775313057,0.5,0.26330358368250983
100,1,armin,1.0,True,True,3.979881049578729,3.276952510329366,0.009225845336914062,0.8554702360603073,0.5,0.26330358368250983
102,0,optimal,1.0,True,True,1.4257152555557155,1.0,0.005218982696533203,0.6038804240309439,1.0,0.2650833029606938
102,1,armin,0.01,True,False,0.0,0.0,0.022041797637939453,0.2650833029606938,0.0,0.2650833029606938
102,1,armin,0.05,True,False,0.2940622664387653,0.20625595839903227,0.030757904052734375,0.28467914646381,0.0,0.2650833029606938
102,1,armin,0.06,True,False,0.4675207711017057,0.3279201574647354,0.0337221622467041,0.2966382564906126,0.0,0.2650833029606938
102,1,armin,0.07,True,False,0.5542500234331759,0.3887522569975869,0.02896404266357422,0.30272550907678863,0.0,0.2650833029606938
102,1,armin,0.08,True,False,0.597614649598911,0.41916830676401273,0.0319211483001709,0.30579549378924287,0.0,0.2650833029606938
102,1,armin,0.09,True,False,0.7128576277778578,0.5,0.02364492416381836,0.42579548689646485,1.0,0.2650833029606938
102,1,armin,0.36,True,False,0.7467321372222124,0.5237596598004776,0.028110980987548828,0.42856760935618143,0.5,0.2650833029606938
102,1,armin,0.37,True,False,0.7900967633879475,0.5541757095669033,0.027979135513305664,0.4321228866300455,0.5,0.2650833029606938
102,1,armin,0.38,True,False,1.050284520382358,0.736672008165458,0.03434300422668457,0.4535891679245406,0.5,0.2650833029606938
102,1,armin,0.39,True,False,1.1370137727138283,0.7975041076983096,0.030744075775146484,0.4607871914276832,0.5,0.2650833029606938
102,1,armin,0.41,True,False,1.2237430250452985,0.8583362072311611,0.052249908447265625,0.4680016061671607,0.5,0.2650833029606938
102,1,armin,0.42,True,False,1.3104722773767687,0.9191683067640127,0.032691001892089844,0.47522942411659863,0.5,0.2650833029606938
102,1,armin,0.43,True,False,1.3538369035425037,0.9495843565304385,0.05008411407470703,0.47884741927484475,0.5,0.2650833029606938
102,1,armin,0.45,True,True,1.4257152555557155,1.0,0.035180091857910156,0.6038804240309439,1.0,0.2650833029606938
102,1,armin,0.71,True,True,1.5029543911658054,1.0541757095669033,0.027006149291992188,0.610042654103518,0.5,0.2650833029606938
102,1,armin,0.73,True,True,1.6330482696630106,1.1454238588661807,0.03650212287902832,0.6203418382375088,0.5,0.2650833029606938
102,1,armin,0.74,True,True,1.6764128958287459,1.1758399086326066,0.032527923583984375,0.6237514557820263,0.5,0.2650833029606938
102,1,armin,0.76,True,True,1.7197775219944809,1.2062559583990322,0.03466606140136719,0.6271488568378816,0.5,0.2650833029606938
102,1,armin,0.78,True,True,1.7631421481602159,1.236672008165458,0.0316319465637207,0.6305337516084621,0.5,0.2650833029606938
102,1,armin,0.8,True,True,1.806506774325951,1.267088057931884,0.027238845825195312,0.6339058550471894,0.5,0.2650833029606938
102,1,armin,0.82,True,True,1.9366006528231563,1.358336207231161,0.03187680244445801,0.6439426398133367,0.5,0.2650833029606938
102,1,armin,0.83,True,True,2.0666945313203615,1.4495843565304385,0.03503084182739258,0.6538545130126288,0.5,0.2650833029606938
102,1,armin,0.84,True,True,2.1100591574860967,1.4800004062968644,0.03294491767883301,0.6571295107105704,0.5,0.2650833029606938
102,1,armin,0.85,True,True,2.196788409817567,1.540832505829716,0.031896114349365234,0.6636345913416701,0.5,0.2650833029606938
102,1,armin,0.86,True,True,2.283517662149037,1.6016646053625674,0.03132295608520508,0.6700782183000198,0.5,0.2650833029606938
102,1,armin,0.88,True,True,2.4952767594314267,1.7501929292738172,0.025238990783691406,0.7038111668243746,0.5,0.2650833029606938
102,1,armin,0.91,True,True,2.7893390258701922,1.9564488876728496,0.035073041915893555,0.7238934706453035,0.3333333333333333,0.2650833029606938
102,1,armin,0.93,True,True,2.832703652035927,1.9868649374392753,0.03674817085266113,0.7267827039641427,0.3333333333333333,0.2650833029606938
102,1,armin,0.95,True,True,3.006162156698868,2.1085291365049788,0.029800891876220703,0.7381491083752603,0.3333333333333333,0.2650833029606938
102,1,armin,0.96,True,True,3.136256035196073,2.199777285804256,0.03381991386413574,0.7464709919749,0.3333333333333333,0.2650833029606938
102,1,armin,0.97,True,True,3.483173044521954,2.4431056839356624,0.030015945434570312,0.7677945327605133,0.3333333333333333,0.2650833029606938
102,1,armin,0.98,True,True,3.6854420250829634,2.584977617880964,0.025041818618774414,0.7940805394156261,0.3333333333333333,0.2650833029606938
102,1,armin,0.99,True,True,3.728806651248698,2.6153936676473895,0.030080080032348633,0.7964418483901595,0.3333333333333333,0.2650833029606938
104,0,optimal,1.0,True,True,2.7421212627483094,1.0,0.007948875427246094,0.5000606703709254,1.0,0.27458577161231434
104,1,armin,0.01,True,False,0.0,0.0,0.0194399356842041,0.27458577161231423,0.0,0.27458577161231434
104,1,armin,0.03,True,False,0.6744907594765952,0.24597408168615503,0.021799802780151367,0.3015076121209471,0.0,0.27458577161231434
104,1,armin,0.06,True,False,1.0695615038757114,0.39004894437226173,0.022850990295410156,0.3710706733495628,0.5,0.27458577161231434
104,1,armin,0.11,True,False,1.7440522633523066,0.6360230260584168,0.02327895164489746,0.40220734910162537,0.5,0.27458577161231434
104,1,armin,0.14,True,False,1.9688825165111716,0.7180143866204685,0.02364802360534668,0.4062574139475902,0.3333333333333333,0.27458577161231434
104,1,armin,0.15,True,False,2.1391230077514227,0.7800978887445235,0.03592991828918457,0.4790688541265896,0.5,0.27458577161231434
104,1,armin,0.29,True,False,2.3639532609102876,0.862089249306575,0.02411198616027832,0.48326719546876773,0.5,0.27458577161231434
104,1,armin,0.3,True,True,2.813613767228018,1.0260719704306784,0.024161100387573242,0.5118919079269153,0.5,0.27458577161231434
104,1,armin,0.4,True,True,3.2086845116271343,1.1701468331167852,0.02659296989440918,0.5890596224641345,0.5,0.27458577161231434
104,1,armin,0.69,True,True,3.4335147647859996,1.252138193678837,0.02428293228149414,0.5931243804899325,0.5,0.27458577161231434
104,1,armin,0.7,True,True,3.6583450179448644,1.3341295542408886,0.024480104446411133,0.597176427066275,0.5,0.27458577161231434
104,1,armin,0.72,True,True,3.8831752711037293,1.4161209148029401,0.029397010803222656,0.6204431080492026,0.5,0.27458577161231434
104,1,armin,0.76,True,True,4.2782460155028454,1.560195777489047,0.03643202781677246,0.6908149619682502,0.5,0.27458577161231434
104,1,armin,0.86,True,True,4.727906521820575,1.72417849861315,0.03255891799926758,0.6979524920454226,0.5,0.27458577161231434
104,1,armin,0.88,True,True,4.95273677497944,1.8061698591752018,0.025193214416503906,0.7181457046292772,0.5,0.27458577161231434
104,1,armin,0.91,True,True,5.744690184463711,2.094980357909503,0.04040217399597168,0.7380577934719265,0.5,0.27458577161231434
104,1,armin,0.93,True,True,5.831419436795183,2.126608883427206,0.03774285316467285,0.7436264944469372,0.5,0.27458577161231434
104,1,armin,0.96,True,True,5.874784062960918,2.142423146186058,0.03480410575866699,0.7463815820340836,0.5,0.27458577161231434
104,1,armin,0.97,True,True,6.43852420311548,2.3480085620511275,0.03279399871826172,0.7803899594067375,0.5,0.27458577161231434
104,1,armin,0.98,True,True,7.204533323831043,2.6273576671114287,0.03662896156311035,0.8334495235863061,0.5,0.27458577161231434
104,1,armin,0.99,True,True,7.464721080825456,2.7222432436645376,0.0388340950012207,0.8451805263363685,0.5,0.27458577161231434
104,1,armin,1.0,False,False,7.710354687552192,2.81182119561862,0.010508060455322266,0.8659475665219528,0.5,0.27458577161231434
105,0,optimal,1.0,True,True,1.2145067824552367,1.0,0.0046100616455078125,0.5897347270441644,1.0,0.27870553831807177
105,1,armin,0.01,True,False,0.0,0.0,0.019299983978271484,0.27870553831807177,0.0,0.27870553831807177
105,1,armin,0.08,True,False,0.35831731604004385,0.29503113627383176,0.030024051666259766,0.30342141618066,0.0,0.27870553831807177
105,1,armin,0.09,True,False,0.4016819422057785,0.3307366809378715,0.027693986892700195,0.3064953560713044,0.0,0.27870553831807177
105,1,armin,0.11,True,False,0.5016491546773789,0.4130476354057482,0.023686885833740234,0.4114879438873228,0.5,0.27870553831807177
105,1,armin,0.26,True,False,0.5564140875572802,0.45813995903130167,0.02495884895324707,0.41593035394001276,0.5,0.27870553831807177
105,1,armin,0.27,True,False,0.7128576277778578,0.5869523645942518,0.024873018264770508,0.44270154289966945,0.5,0.27870553831807177
105,1,armin,0.29,True,False,0.767622560657759,0.6320446882198053,0.03541994094848633,0.4472248537560942,0.5,0.27870553831807177
105,1,armin,0.3,True,False,0.8543518129892284,0.7034557775478848,0.033641815185546875,0.45440587157390644,0.5,0.27870553831807177
105,1,armin,0.31,True,False,0.9410810653206977,0.7748668668759644,0.055108070373535156,0.46160590656232847,0.5,0.27870553831807177
105,1,armin,0.32,True,False,0.9844456914864324,0.8105724115400041,0.04400515556335449,0.46521213032937203,0.5,0.27870553831807177
105,1,armin,0.34,True,False,1.027810317652167,0.8462779562040438,0.03440284729003906,0.46882199466153274,0.5,0.27870553831807177
105,1,armin,0.36,True,False,1.0711749438179017,0.8819835008680836,0.04555487632751465,0.4724351249077977,0.5,0.27870553831807177
105,1,armin,0.37,True,False,1.1145395699836362,0.9176890455321233,0.038253068923950195,0.47605114505150625,0.5,0.27870553831807177
105,1,armin,0.38,True,False,1.1579041961493708,0.9533945901961629,0.036489009857177734,0.47966967786603343,0.5,0.27870553831807177
105,1,armin,0.4,True,False,1.2012688223151056,0.9891001348602028,0.03544211387634277,0.48329034507155044,0.5,0.27870553831807177
105,1,armin,0.41,True,True,1.2145067824552367,1.0,0.035157203674316406,0.5897347270441644,1.0,0.27870553831807177
105,1,armin,0.66,True,True,1.3126363415008726,1.0807978682895933,0.026018142700195312,0.597650922629322,0.6666666666666666,0.27870553831807177
105,1,armin,0.67,True,True,1.4427302199980767,1.1879145022817126,0.03198695182800293,0.6080671193649525,0.6666666666666666,0.27870553831807177
105,1,armin,0.69,True,True,1.4860948461638113,1.2236200469457523,0.03204202651977539,0.6115179389592306,0.6666666666666666,0.27870553831807177
105,1,armin,0.7,True,True,1.7029179769924845,1.402147770265951,0.03266096115112305,0.6285988255165396,0.6666666666666666,0.27870553831807177
105,1,armin,0.72,True,True,1.8763764816554231,1.54496994892211,0.03551197052001953,0.6420380704521718,0.6666666666666666,0.27870553831807177
105,1,armin,0.76,True,True,1.9197411078211577,1.5806754935861496,0.03249192237854004,0.6453642300592639,0.6666666666666666,0.27870553831807177
105,1,armin,0.77,True,True,1.9631057339868923,1.6163810382501893,0.032351016998291016,0.6486763952370864,0.6666666666666666,0.27870553831807177
105,1,armin,0.78,True,True,2.006470360152627,1.652086582914229,0.03186988830566406,0.6519743080232928,0.6666666666666666,0.27870553831807177
105,1,armin,0.8,True,True,2.0931996124840966,1.7234976722423088,0.033898115158081055,0.6585263706258192,0.6666666666666666,0.27870553831807177
105,1,armin,0.82,True,True,2.136564238649831,1.7592032169063483,0.03275704383850098,0.6617800307357687,0.6666666666666666,0.27870553831807177
105,1,armin,0.83,True,True,2.2232934909813,1.8306143062344276,0.0313570499420166,0.6682414244013335,0.6666666666666666,0.27870553831807177
105,1,armin,0.84,True,True,2.284068286330948,1.8806550274783107,0.024736881256103516,0.6914104732037367,0.6666666666666666,0.27870553831807177
105,1,armin,0.9,True,True,2.9459379855311347,2.425624976400421,0.03495597839355469,0.7365422863073432,0.5,0.27870553831807177
105,1,armin,0.94,True,True,3.119396490194073,2.5684471550565795,0.032649993896484375,0.7476436513602418,0.5,0.27870553831807177
105,1,armin,0.95,True,True,3.3536297902066594,2.761310054956622,0.023654937744140625,0.7773992913231647,0.6666666666666666,0.27870553831807177
105,1,armin,0.97,True,True,3.4517593492522956,2.842107923246215,0.023216962814331055,0.7830266846228097,0.5,0.27870553831807177
105,1,armin,0.98,True,True,3.6252178539152338,2.984930101902374,0.025450944900512695,0.792720556173298,0.5,0.27870553831807177
105,1,armin,0.99,True,True,3.842040984743907,3.1634578252225727,0.026154041290283203,0.8043828753977837,0.5,0.27870553831807177
105,1,armin,1.0,True,True,4.694779357790946,3.865585129380685,0.009237051010131836,0.8563446295087972,0.5,0.27870553831807177
107,0,optimal,1.0,True,True,1.369582735750757,1.0,0.008188009262084961,0.5009060312588738,1.0,0.281568623473639
107,1,armin,0.01,True,False,0.0,0.0,0.019611120223999023,0.28156862347363887,0.0,0.281568623473639
107,1,armin,0.13,True,False,0.049620341652607855,0.036230262223192915,0.020069122314453125,0.2849376741335793,0.5,0.281568623473639
107,1,armin,0.14,True,False,0.09298496781834295,0.06789291759535203,0.021708965301513672,0.2879017516604152,0.5,0.281568623473639
107,1,armin,0.15,True,False,0.13634959398407806,0.09955557296751116,0.021574974060058594,0.29088412002915465,0.5,0.281568623473639
107,1,armin,0.16,True,False,0.17971422014981314,0.13121822833967028,0.022279024124145508,0.29388463254308195,0.5,0.281568623473639
107,1,armin,0.17,True,False,0.22307884631554825,0.1628808837118294,0.0534060001373291,0.296903136876042,0.5,0.281568623473639
107,1,armin,0.19,True,False,0.26644347248128336,0.19454353908398855,0.03825807571411133,0.29993947506313545,0.5,0.281568623473639
107,1,armin,0.2,True,False,0.39653735097848863,0.2895315052004659,0.04402494430541992,0.3091538284144455,0.5,0.281568623473639
107,1,armin,0.21,True,False,0.4832666033099588,0.35285681594478413,0.0613558292388916,0.31538274983891135,0.5,0.281568623473639
107,1,armin,0.22,True,False,0.526631229475694,0.3845194713169433,0.05431699752807617,0.3185224577706639,0.5,0.281568623473639
107,1,armin,0.23,True,False,0.6133604818071641,0.4478447820612615,0.03664994239807129,0.32485138099801436,0.5,0.281568623473639
107,1,armin,0.25,True,False,0.6567251079728992,0.4795074374334206,0.03536701202392578,0.3280401847005636,0.5,0.281568623473639
107,1,armin,0.26,True,False,0.7128576277778578,0.5204925625665793,0.024265050888061523,0.44620713808903434,0.5,0.281568623473639
107,1,armin,0.57,True,False,0.8492072217619359,0.6200481355340904,0.033215999603271484,0.45750093689845095,1.0,0.281568623473639
107,1,armin,0.58,True,False,0.9793011002591412,0.7150361016505679,0.03424215316772461,0.4683176207255294,1.0,0.281568623473639
107,1,armin,0.59,True,False,1.0660303525906114,0.7783614123948862,0.03390097618103027,0.47554595656711696,1.0,0.281568623473639
107,1,armin,0.6,True,False,1.2394888572535518,0.9050120338835227,0.03797602653503418,0.4900303816062177,1.0,0.281568623473639
107,1,armin,0.63,True,False,1.2828534834192866,0.9366746892556815,0.034932851791381836,0.4936550580806818,1.0,0.281568623473639
107,1,armin,0.64,True,False,1.3262181095850218,0.9683373446278408,0.036147117614746094,0.4972804016782819,1.0,0.281568623473639
107,1,armin,0.65,True,True,1.369582735750757,1.0,0.03549313545227051,0.5009060312588738,1.0,0.281568623473639
107,1,armin,0.66,True,True,1.412947361916492,1.031662655372159,0.034291982650756836,0.5045315655620335,1.0,0.281568623473639
107,1,armin,0.68,True,True,1.5864058665794325,1.1583132768607955,0.03621101379394531,0.5190251295597434,1.0,0.281568623473639
107,1,armin,0.7,True,True,1.6731351189109027,1.221638587605114,0.03400301933288574,0.5262614452004202,1.0,0.281568623473639
107,1,armin,0.71,True,True,1.846593623573843,1.3482892090937502,0.0335230827331543,0.5406980254725257,1.0,0.281568623473639
107,1,armin,0.76,True,True,1.8899582497395782,1.3799518644659095,0.03264904022216797,0.5442974741501743,1.0,0.281568623473639
107,1,armin,0.78,True,True,2.236875259065459,1.6332531074431824,0.04046010971069336,0.5728960157372609,1.0,0.281568623473639
107,1,armin,0.8,True,True,2.3669691375626645,1.72824107355966,0.03640890121459961,0.5835064691369636,1.0,0.281568623473639
107,1,armin,0.82,True,True,2.4103337637283992,1.759903728931819,0.03695201873779297,0.587026670016458,1.0,0.281568623473639
107,1,armin,0.83,True,True,2.4536983898941345,1.791566384303978,0.03568100929260254,0.5905379964514762,1.0,0.281568623473639
107,1,armin,0.84,True,True,2.4970630160598697,1.8232290396761373,0.03687906265258789,0.5940401141220907,1.0,0.281568623473639
107,1,armin,0.85,True,True,2.627156894557075,1.9182170057926147,0.04356503486633301,0.604487927286834,1.0,0.281568623473639
107,1,armin,0.86,True,True,2.6705215207228097,1.9498796611647735,0.04066896438598633,0.6079499420872666,1.0,0.281568623473639
107,1,armin,0.87,True,True,2.713886146888545,1.9815423165369328,0.04522991180419922,0.6114011340510839,1.0,0.281568623473639
107,1,armin,0.88,True,True,2.75725077305428,2.013204971909092,0.033987998962402344,0.6148411926409973,1.0,0.281568623473639
107,1,armin,0.89,True,True,2.8006153992200153,2.044867627281251,0.036667823791503906,0.6182698116538379,1.0,0.281568623473639
107,1,armin,0.92,True,True,3.624543296368982,2.646458079352274,0.033495187759399414,0.680867396410952,1.0,0.281568623473639
107,1,armin,0.94,True,True,3.8413664271976575,2.80477135621307,0.02973198890686035,0.6964128656243617,1.0,0.281568623473639
107,1,armin,0.95,True,True,3.8847310533633927,2.8364340115852293,0.032340049743652344,0.6994702777379994,1.0,0.281568623473639
107,1,armin,0.96,True,True,3.921542139404992,2.8633116036289263,0.030724048614501953,0.7531625385885445,0.5,0.281568623473639
107,1,armin,0.97,True,True,4.014527107223335,2.9312045212242785,0.023360013961791992,0.7588981969119932,0.6666666666666666,0.281568623473639
107,1,armin,0.98,True,True,4.1446209857205405,3.0261924873407557,0.02759408950805664,0.7667690110139097,0.6666666666666666,0.281568623473639
107,1,armin,0.99,True,True,4.448173368880687,3.24783107494587,0.029930830001831055,0.7844305099754822,0.6666666666666666,0.281568623473639
107,1,armin,1.0,True,True,6.060665147156414,4.425190964337157,0.009996891021728516,0.8811385775056466,0.5,0.281568623473639
109,0,optimal,1.0,True,True,1.32868156564393,1.0,0.005419015884399414,0.5013499192706625,1.0,0.2847053703594824
109,1,armin,0.01,True,False,0.0,0.0,0.01954197883605957,0.2847053703594824,0.0,0.2847053703594824
109,1,armin,0.09,True,False,0.09544842387725648,0.07183694449090856,0.0215301513671875,0.2912505019528766,0.5,0.2847053703594824
109,1,armin,0.11,True,False,0.3122715547059297,0.23502362249948955,0.027970075607299805,0.30644223276016946,0.5,0.2847053703594824
109,1,armin,0.12,True,False,0.3556361808716644,0.26766095810120577,0.028158903121948242,0.30953317720677365,0.5,0.2847053703594824
109,1,armin,0.13,True,False,0.4423654332031337,0.33293562930463816,0.035917043685913086,0.31576624835695877,0.5,0.2847053703594824
109,1,armin,0.14,True,False,0.6591885640318069,0.4961223073132191,0.028057098388671875,0.3316383759774618,0.5,0.2847053703594824
109,1,armin,0.15,True,False,0.7128576277778578,0.5365150282884972,0.023226022720336914,0.45002910107546257,0.5,0.2847053703594824
109,1,armin,0.47,True,False,0.8083060516551143,0.6083519727794058,0.02635812759399414,0.4579416533730145,1.0,0.2847053703594824
109,1,armin,0.48,True,False,0.8516706778208489,0.640989308381122,0.028609037399291992,0.4615437910109692,1.0,0.2847053703594824
109,1,armin,0.49,True,False,0.8950353039865836,0.6736266439828381,0.0332491397857666,0.46514994876124105,1.0,0.2847053703594824
109,1,armin,0.51,True,False,0.9383999301523183,0.7062639795845543,0.035323143005371094,0.46875975352048294,1.0,0.2847053703594824
109,1,armin,0.52,True,False,1.0251291824837874,0.7715386507879867,0.0328218936920166,0.4759888041930782,1.0,0.2847053703594824
109,1,armin,0.53,True,False,1.0684938086495221,0.8041759863897029,0.02951788902282715,0.47960729690489445,1.0,0.2847053703594824
