n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
31,1,armin,0.12,True,False,3.357830629502561,0.5202708962922964,0.04291987419128418,0.3187737629686941,0.5,0.14921575122478903
31,1,armin,0.13,True,False,3.386567625232928,0.52472348017012,0.0335540771484375,0.3219313548573486,0.5,0.14921575122478903
31,1,armin,0.14,True,False,3.4154742355000645,0.5292023445596212,0.03377199172973633,0.32510529741665717,0.5,0.14921575122478903
31,1,armin,0.15,True,False,3.5039300735396623,0.5429079191454262,0.03379416465759277,0.3347231111754314,0.5,0.14921575122478903
31,1,armin,0.16,True,False,3.5970938260782823,0.5573429500875324,0.032351016998291016,0.34448022513063226,0.5,0.14921575122478903
31,1,armin,0.17,True,False,3.899522112517109,0.6042019650322443,0.03308391571044922,0.37113032812216973,0.5,0.14921575122478903
31,1,armin,0.19,True,False,3.9484494925849756,0.6117828988820596,0.030435800552368164,0.3745214129845539,0.5,0.14921575122478903
31,1,armin,0.2,True,False,4.059149129475763,0.6289349847551144,0.03502297401428223,0.38134038341218557,0.5,0.14921575122478903
31,1,armin,0.21,True,False,4.186843010012496,0.6487202023578647,0.03382706642150879,0.3882064510578014,0.5,0.14921575122478903
31,1,armin,0.23,True,False,4.254675862313997,0.6592303986003096,0.03699612617492676,0.391656390442053,0.5,0.14921575122478903
31,1,armin,0.24,True,False,4.446923967873059,0.6890178135196043,0.03399491310119629,0.40207009782387215,0.5,0.14921575122478903
31,1,armin,0.25,True,False,5.015545851036986,0.7771215475810618,0.03832292556762695,0.41834335564225045,0.5,0.14921575122478903
31,1,armin,0.26,True,False,5.076255569822106,0.7865280672335038,0.03840208053588867,0.42244108192395846,0.5,0.14921575122478903
31,1,armin,0.27,True,False,5.896887125204523,0.9136788267427173,0.03844785690307617,0.429162004412709,1.0,0.14921575122478903
31,1,armin,0.29,True,False,5.924219976461702,0.9179138488718421,0.046208858489990234,0.43271847865993907,1.0,0.14921575122478903
31,1,armin,0.3,True,False,5.978828435301743,0.9263750236482656,0.04048800468444824,0.4398519132638795,1.0,0.14921575122478903
31,1,armin,0.32,True,False,6.006085461505675,0.9305982972490199,0.03977513313293457,0.4434281600522584,1.0,0.14921575122478903
31,1,armin,0.34,True,False,6.115018246874282,0.9474766226122433,0.039270877838134766,0.45778823382022116,1.0,0.14921575122478903
31,1,armin,0.36,True,False,6.142404286700794,0.9517198859148198,0.03800082206726074,0.46139019186618924,1.0,0.14921575122478903
31,1,armin,0.38,True,False,6.169931836002474,0.955985075058692,0.03782916069030762,0.4649961858890943,1.0,0.14921575122478903
31,1,armin,0.4,True,False,6.197626932418086,0.9602762243824405,0.037934064865112305,0.46860584285389806,1.0,0.14921575122478903
31,1,armin,0.42,True,False,6.225501757064895,0.9645952212596398,0.03840279579162598,0.47221878819623575,1.0,0.14921575122478903
31,1,armin,0.44,True,False,6.253554396013868,0.9689417691412132,0.03682708740234375,0.47583464597681435,1.0,0.14921575122478903
31,1,armin,0.45,True,False,6.281771076025059,0.9733137339660114,0.03646087646484375,0.47945303903702696,1.0,0.14921575122478903
31,1,armin,0.46,True,False,6.367222542838256,0.9865538035626663,0.0361478328704834,0.4903196433168515,1.0,0.14921575122478903
31,1,armin,0.48,True,False,6.395959538568624,0.9910063874404902,0.03642010688781738,0.4939443870265924,1.0,0.14921575122478903
31,1,armin,0.51,True,False,6.4248661488357595,0.9954852518299911,0.036277055740356445,0.4975697674478353,1.0,0.14921575122478903
31,1,armin,0.53,True,True,6.606485739413978,1.0236258573579025,0.04239320755004883,0.5193140776551417,1.0,0.14921575122478903
31,1,armin,0.54,True,True,6.639115040920746,1.0286815250831185,0.036045074462890625,0.5229332478984485,1.0,0.14921575122478903
31,1,armin,0.56,True,True,6.707536442652234,1.039282912684878,0.037097930908203125,0.53016399112358,1.0,0.14921575122478903
31,1,armin,0.58,True,True,6.781505435557781,1.0507438583021702,0.033975839614868164,0.5373820937319344,1.0,0.14921575122478903
31,1,armin,0.59,True,True,6.821321383485042,1.0569130434697713,0.03259682655334473,0.5409854681608168,1.0,0.14921575122478903
31,1,armin,0.61,True,True,6.863607053300049,1.0634648936857045,0.03362584114074707,0.5445845615390268,1.0,0.14921575122478903
31,1,armin,0.62,True,True,7.130554003685443,1.104826339352212,0.030015945434570312,0.5625029278272895,1.0,0.14921575122478903
31,1,armin,0.63,True,True,7.196234923348191,1.1150031096282347,0.03122115135192871,0.5660686343595893,1.0,0.14921575122478903
31,1,armin,0.64,True,True,7.264067775649693,1.1255133058706797,0.03183603286743164,0.5696275144539902,1.0,0.14921575122478903
31,1,armin,0.66,True,True,7.3318172327354905,1.136010580644353,0.030471086502075195,0.5731792145380069,1.0,0.14921575122478903
31,1,armin,0.67,True,True,8.024937764372682,1.2434044548514318,0.029781818389892578,0.5965495818625344,0.6666666666666666,0.14921575122478903
31,1,armin,0.69,True,True,8.085647483157802,1.2528109745038738,0.025749921798706055,0.6005904876472853,0.6666666666666666,0.14921575122478903
31,1,armin,0.7,True,True,8.727933910003966,1.3523284820385328,0.02558588981628418,0.6015596977825068,0.5,0.14921575122478903
31,1,armin,0.71,True,True,10.671581538898728,1.6534822344275508,0.03189396858215332,0.6035447700426539,0.5,0.14921575122478903
31,1,armin,0.72,True,True,14.34306096133417,2.2223506797404666,0.039385080337524414,0.6065159763713135,0.5,0.14921575122478903
31,1,armin,0.73,True,True,15.339399519492257,2.376725933247602,0.04898810386657715,0.609479323276201,0.5,0.14921575122478903
31,1,armin,0.74,True,True,15.818981229510912,2.4510335543421657,0.05288290977478027,0.616852018512756,0.5,0.14921575122478903
31,1,armin,0.75,True,True,16.396578159006893,2.5405279051185987,0.057701826095581055,0.6277161242475175,1.0,0.14921575122478903
31,1,armin,0.76,True,True,16.505996089645894,2.557481400135241,0.05462503433227539,0.6411690768031679,1.0,0.14921575122478903
31,1,armin,0.77,True,True,16.533691186061503,2.5617725494589894,0.05198216438293457,0.6444988400605607,1.0,0.14921575122478903
31,1,armin,0.79,True,True,16.73202379221204,2.592502712517039,0.0442659854888916,0.6674030894670775,1.0,0.14921575122478903
31,1,armin,0.81,True,True,16.79006860682192,2.601496325076549,0.04299497604370117,0.673810008416097,1.0,0.14921575122478903
31,1,armin,0.83,True,True,16.819521216529957,2.606059788020842,0.042166948318481445,0.6769894723350693,1.0,0.14921575122478903
31,1,armin,0.84,True,True,16.942549993057398,2.6251221824344517,0.04186201095581055,0.6895425013527776,1.0,0.14921575122478903
31,1,armin,0.85,True,True,17.079762333567874,2.6463822146566023,0.04146981239318848,0.7018225557735138,1.0,0.14921575122478903
31,1,armin,0.86,True,True,17.1175696892012,2.6522401833787193,0.04083395004272461,0.7048485769953236,1.0,0.14921575122478903
31,1,armin,0.87,True,True,17.15738563712846,2.65840936854632,0.041651010513305664,0.7078566721188395,1.0,0.14921575122478903
31,1,armin,0.88,True,True,17.347002755353238,2.6877891315350753,0.04146409034729004,0.7197067821516038,1.0,0.14921575122478903
31,1,armin,0.89,True,True,17.60013202929311,2.7270096309472285,0.039582014083862305,0.7312587097101022,1.0,0.14921575122478903
31,1,armin,0.91,True,True,18.087568739147937,2.8025343258778683,0.03390812873840332,0.7433889807291898,0.6666666666666666,0.14921575122478903
31,1,armin,0.93,True,True,18.499033506139195,2.86628773298374,0.04387402534484863,0.7710258273363364,1.0,0.14921575122478903
31,1,armin,0.95,True,True,18.5806842220649,2.8789389044824847,0.033941030502319336,0.7786162261086336,1.0,0.14921575122478903
31,1,armin,0.96,True,True,18.690574977051604,2.8959656601171604,0.03181314468383789,0.788453911141705,1.0,0.14921575122478903
31,1,armin,0.97,True,True,18.718449801698412,2.9002846569943594,0.03126096725463867,0.790862748479538,1.0,0.14921575122478903
31,1,armin,0.98,True,True,19.31426942811856,2.9926024792044914,0.02986907958984375,0.8328112560774116,1.0,0.14921575122478903
31,1,armin,0.99,True,True,20.42836574752444,3.1652234224886713,0.027703046798706055,0.8600450931640353,0.6666666666666666,0.14921575122478903
31,1,armin,1.0,True,True,29.051081604582652,4.501249149340197,0.01205301284790039,0.8773224238198939,0.5,0.14921575122478903
33,0,optimal,1.0,True,True,4.884137113353939,1.0,0.016169071197509766,0.5005626513858863,1.0,0.16101144629419673
33,1,armin,0.01,True,False,1.8369113602536236,0.37609741856575685,0.028174877166748047,0.19411256562409884,0.0,0.16101144629419673
33,1,armin,0.02,True,False,2.1568837909901006,0.4416100000740904,0.03573012351989746,0.28291760321450643,0.3333333333333333,0.16101144629419673
33,1,armin,0.09,True,False,2.422648570683876,0.49602386551761696,0.024428844451904297,0.3179918217376987,0.3333333333333333,0.16101144629419673
33,1,armin,0.12,True,False,3.4154742355000645,0.6992994169147428,0.0661771297454834,0.3451642951349093,0.0,0.16101144629419673
33,1,armin,0.14,True,False,3.5039300735396623,0.717410259421139,0.07747316360473633,0.3550633291434696,0.0,0.16101144629419673
33,1,armin,0.19,True,False,3.629723127585051,0.743165689935457,0.07538890838623047,0.3684562023909034,0.0,0.16101144629419673
33,1,armin,0.2,True,False,3.663352860975844,0.7500511914294352,0.06335091590881348,0.37183730057159603,0.0,0.16101144629419673
33,1,armin,0.21,True,False,3.8542151399643534,0.7891291850563267,0.08908796310424805,0.38892583472128284,0.0,0.16101144629419673
33,1,armin,0.22,True,False,3.899522112517109,0.7984055365389416,0.08115196228027344,0.3923780669345164,0.0,0.16101144629419673
33,1,armin,0.23,True,False,4.001546588374123,0.8192944824241962,0.08444595336914062,0.39931459564932714,0.0,0.16101144629419673
33,1,armin,0.24,True,False,4.3224253193997955,0.8849926238928998,0.07077789306640625,0.4168279689817921,0.0,0.16101144629419673
33,1,armin,0.25,True,False,4.387407275618758,0.8982973192179536,0.07180595397949219,0.42035749867876127,0.0,0.16101144629419673
33,1,armin,0.26,True,False,4.446923967873059,0.9104830320415298,0.06333398818969727,0.42389519105574736,0.0,0.16101144629419673
33,1,armin,0.27,True,False,4.5795323616739765,0.9376338655917074,0.04627394676208496,0.48941922210977673,0.6666666666666666,0.16101144629419673
33,1,armin,0.51,True,False,4.774859680184024,0.9776260513098344,0.05123496055603027,0.4936223185374138,0.6666666666666666,0.16101144629419673
33,1,armin,0.54,True,False,4.934237658224042,1.0102578088426553,0.05236983299255371,0.4978263166510841,0.6666666666666666,0.16101144629419673
33,1,armin,0.55,True,True,5.058634183356144,1.0357273078032772,0.11881113052368164,0.502030622127516,0.6666666666666666,0.16101144629419673
33,1,armin,0.57,True,True,5.148154244837903,1.0540560441602065,0.1562337875366211,0.5062346404696112,0.6666666666666666,0.16101144629419673
33,1,armin,0.58,True,True,5.528274904222462,1.1318836420679832,0.06940102577209473,0.5219391153546115,0.3333333333333333,0.16101144629419673
33,1,armin,0.61,True,True,5.555660944048974,1.137490781914986,0.05849504470825195,0.525556577882605,0.3333333333333333,0.16101144629419673
33,1,armin,0.64,True,True,5.583188493350654,1.1431268950426081,0.05926203727722168,0.5291713599159423,0.3333333333333333,0.16101144629419673
33,1,armin,0.65,True,True,5.610883589766267,1.1487973125130535,0.05525803565979004,0.5327830847465584,0.3333333333333333,0.16101144629419673
33,1,armin,0.66,True,True,5.638758414413076,1.1545045283425588,0.04867911338806152,0.5363913769456968,0.3333333333333333,0.16101144629419673
33,1,armin,0.67,True,True,5.695027733373239,1.1660253594851397,0.04534006118774414,0.5435961690607689,0.3333333333333333,0.16101144629419673
33,1,armin,0.69,True,True,5.723388230279903,1.171832014017651,0.045565128326416016,0.547191925905715,0.3333333333333333,0.16101144629419673
33,1,armin,0.7,True,True,5.751874271963398,1.1776643731472936,0.05774497985839844,0.5507827642806488,0.3333333333333333,0.16101144629419673
33,1,armin,0.71,True,True,5.926578644223538,1.213434124938756,0.0466761589050293,0.5722041309543101,0.3333333333333333,0.16101144629419673
33,1,armin,0.74,True,True,5.956963361564485,1.219655227384441,0.045274972915649414,0.5757504041728165,0.3333333333333333,0.16101144629419673
33,1,armin,0.76,True,True,5.987979689635812,1.2260056486259994,0.04392504692077637,0.5792888943480035,0.3333333333333333,0.16101144629419673
33,1,armin,0.79,True,True,6.08600143165972,1.2460750569470522,0.03729510307312012,0.5898542304967265,0.3333333333333333,0.16101144629419673
33,1,armin,0.81,True,True,6.156954737272635,1.2606023529598767,0.03636312484741211,0.5968526329255291,0.3333333333333333,0.16101144629419673
33,1,armin,0.84,True,True,6.234578040833222,1.2764952940790673,0.038130998611450195,0.6038118279218769,0.3333333333333333,0.16101144629419673
33,1,armin,0.85,True,True,6.276863710648229,1.2851530505739435,0.036225080490112305,0.6072759159351129,0.3333333333333333,0.16101144629419673
33,1,armin,0.86,True,True,6.371098063268851,1.3044470119090936,0.03758597373962402,0.6141714951732038,0.3333333333333333,0.16101144629419673
33,1,armin,0.87,True,True,6.543810661033623,1.3398089589135196,0.04324698448181152,0.6244287668043113,0.3333333333333333,0.16101144629419673
33,1,armin,0.88,True,True,6.609491580696372,1.3532567631291645,0.04243898391723633,0.6278237011602881,0.3333333333333333,0.16101144629419673
33,1,armin,0.89,True,True,7.005383164812682,1.4343133704536977,0.0521550178527832,0.6418072884409024,0.3333333333333333,0.16101144629419673
33,1,armin,0.91,True,True,7.384842551095661,1.5120055763595233,0.04056692123413086,0.6567784239250665,0.6666666666666666,0.16101144629419673
33,1,armin,0.93,True,True,7.576225909843956,1.551190258178759,0.03355097770690918,0.6792852146305864,0.6666666666666666,0.16101144629419673
33,1,armin,0.95,True,True,7.603448632042905,1.556763959646828,0.03622293472290039,0.6824364624575121,0.6666666666666666,0.16101144629419673
33,1,armin,0.96,True,True,7.823694844352149,1.6018581507388547,0.032533884048461914,0.7070320018476717,0.6666666666666666,0.16101144629419673
33,1,armin,0.97,True,True,8.277676890990517,1.6948084582552256,0.025635957717895508,0.7499886940109886,0.6666666666666666,0.16101144629419673
33,1,armin,0.98,True,True,8.391461831823323,1.7181052941531576,0.024560928344726562,0.7580576346222891,0.6666666666666666,0.16101144629419673
33,1,armin,0.99,True,True,8.700694452023724,1.78141895898761,0.03529691696166992,0.7736567516960475,0.6666666666666666,0.16101144629419673
33,1,armin,1.0,True,True,9.505558151229202,1.9462103398448067,0.010011911392211914,0.7944630686851206,0.5,0.16101144629419673
35,0,optimal,1.0,True,True,3.411518238238894,1.0,0.006910085678100586,0.5012296829998631,1.0,0.16932687226071974
35,1,armin,0.01,True,False,0.0,0.0,0.018632888793945312,0.16932687226071974,0.0,0.16932687226071974
35,1,armin,0.02,True,False,1.6942983580452518,0.496640568722238,0.03295707702636719,0.2250725316570975,0.5,0.16932687226071974
35,1,armin,0.03,True,False,2.209159509475246,0.647559050018641,0.03811907768249512,0.26754694875547924,0.5,0.16932687226071974
35,1,armin,0.04,True,False,2.496480406970632,0.7317798799924851,0.037570953369140625,0.28199422163154775,0.5,0.16932687226071974
35,1,armin,0.05,True,False,2.7565613648311933,0.8080160129098988,0.029453039169311523,0.293886880279838,0.5,0.16932687226071974
35,1,armin,0.06,True,False,2.981637039521239,0.8739912353686932,0.02644801139831543,0.2973888229198127,0.3333333333333333,0.16932687226071974
35,1,armin,0.07,True,False,3.0093919133356954,0.8821268723127842,0.03043389320373535,0.4628107427003799,0.5,0.16932687226071974
35,1,armin,0.37,True,False,3.028399864605855,0.8876985708771079,0.025809049606323242,0.4650302978217793,1.0,0.16932687226071974
35,1,armin,0.39,True,False,3.0927918732389696,0.9065734541801956,0.026582956314086914,0.47225296227494995,1.0,0.16932687226071974
35,1,armin,0.41,True,False,3.161213274970458,0.926629451819185,0.026752948760986328,0.47948726102130146,1.0,0.16932687226071974
35,1,armin,0.42,True,False,3.235182267876004,0.9483115850337888,0.03119492530822754,0.4867301727755703,1.0,0.16932687226071974
35,1,armin,0.43,True,False,3.274998215803265,0.9599826197892163,0.02920699119567871,0.4903539102894737,1.0,0.16932687226071974
35,1,armin,0.44,True,False,3.317283885618272,0.9723775908437564,0.02931809425354004,0.49397866180330696,1.0,0.16932687226071974
35,1,armin,0.45,True,True,3.411518238238894,1.0,0.03695487976074219,0.5012296829998631,1.0,0.16932687226071974
35,1,armin,0.46,True,True,3.4646153340280414,1.0155640662254108,0.03155088424682617,0.5048551902618229,1.0,0.16932687226071974
35,1,armin,0.49,True,True,3.584230836003665,1.0506263152366817,0.029618024826049805,0.512104292228529,1.0,0.16932687226071974
35,1,armin,0.53,True,True,3.649911755666414,1.0698790101003781,0.02975296974182129,0.515727125319529,1.0,0.16932687226071974
35,1,armin,0.55,True,True,4.270879014472768,1.2518998041990523,0.0388028621673584,0.5349608053505741,0.6666666666666666,0.16932687226071974
35,1,armin,0.57,True,True,4.330395706727068,1.269345612222938,0.03626394271850586,0.538566845238364,0.6666666666666666,0.16932687226071974
35,1,armin,0.58,True,True,4.703690271380947,1.3787674410350221,0.03440713882446289,0.5510777967708542,0.6666666666666666,0.16932687226071974
35,1,armin,0.59,True,True,4.764399990166067,1.3965629545118783,0.033570051193237305,0.5552345830871491,0.6666666666666666,0.16932687226071974
35,1,armin,0.61,True,True,4.865352477975609,1.4261546145176753,0.039929866790771484,0.5731758719762854,0.5,0.16932687226071974
35,1,armin,0.63,True,True,4.935041061549191,1.446582054357351,0.049362897872924805,0.5788624100013102,0.5,0.16932687226071974
35,1,armin,0.64,True,True,4.948752437878883,1.4506011963850869,0.039750099182128906,0.5824284688844455,0.6666666666666666,0.16932687226071974
35,1,armin,0.65,True,True,4.982382171269676,1.4604588993320753,0.035360097885131836,0.5859513157886735,0.6666666666666666,0.16932687226071974
35,1,armin,0.67,True,True,5.2674788028788075,1.5440277422048911,0.03284001350402832,0.6103471199141415,0.6666666666666666,0.16932687226071974
35,1,armin,0.69,True,True,5.320575898667955,1.5595918084303022,0.033737897872924805,0.6137906151673214,0.6666666666666666,0.16932687226071974
35,1,armin,0.7,True,True,5.378178439769595,1.5764765316177636,0.03160691261291504,0.6172227639973753,0.6666666666666666,0.16932687226071974
35,1,armin,0.72,True,True,5.440191400643579,1.594654057441573,0.03903794288635254,0.6206432632672261,0.6666666666666666,0.16932687226071974
35,1,armin,0.74,True,True,5.573705172607827,1.633790231614035,0.039877891540527344,0.6274481231484474,0.6666666666666666,0.16932687226071974
35,1,armin,0.77,True,True,5.706436585912588,1.6726970771987972,0.033442020416259766,0.6342028612409796,0.6666666666666666,0.16932687226071974
35,1,armin,0.78,True,True,6.345632126065839,1.8600610294088897,0.03609514236450195,0.646355299912098,0.5,0.16932687226071974
35,1,armin,0.8,True,True,6.470130774539101,1.8965546488999967,0.03509020805358887,0.6529568388696029,0.5,0.16932687226071974
35,1,armin,0.82,True,True,6.6203605548059805,1.9405906967167692,0.031343936920166016,0.6605388686942184,0.5,0.16932687226071974
35,1,armin,0.83,True,True,6.6579710365520715,1.951615255027648,0.0263369083404541,0.6767056889451376,0.5,0.16932687226071974
35,1,armin,0.88,True,True,7.06009736145527,2.0694883827148636,0.03075098991394043,0.7094314519915081,0.6666666666666666,0.16932687226071974
35,1,armin,0.89,True,True,7.232809959220042,2.1201146979515455,0.029837846755981445,0.7183177287046554,0.6666666666666666,0.16932687226071974
35,1,armin,0.91,True,True,7.366323731184291,2.1592508721240082,0.029790163040161133,0.7241492404562524,0.6666666666666666,0.16932687226071974
35,1,armin,0.93,True,True,8.220731007823384,2.4096986836180943,0.031070947647094727,0.7438433783969105,0.5,0.16932687226071974
35,1,armin,0.95,True,True,8.704930988414885,2.5516296207487303,0.028668880462646484,0.7576788213499823,0.5,0.16932687226071974
35,1,armin,0.96,True,True,10.20065755788173,2.9900639086565604,0.025090932846069336,0.7926004350811653,0.5,0.16932687226071974
35,1,armin,0.97,True,True,10.265049566514845,3.008938791959648,0.025418996810913086,0.7973280100421023,0.5,0.16932687226071974
35,1,armin,0.98,True,True,10.333470968246333,3.0289947895986375,0.028558969497680664,0.8019747459017067,0.5,0.16932687226071974
35,1,armin,0.99,True,True,10.369632605518554,3.0395946559182407,0.03079509735107422,0.8042678440238185,0.5,0.16932687226071974
35,1,armin,1.0,True,True,10.534848551446903,3.0880235179059863,0.009720087051391602,0.813239058181738,0.5,0.16932687226071974
36,0,optimal,1.0,True,True,4.285364891298908,1.0,0.01066899299621582,0.5005411553327161,1.0,0.16999843382860036
36,1,armin,0.01,True,False,0.0,0.0,0.020815134048461914,0.16999843382860036,0.0,0.16999843382860036
36,1,armin,0.03,True,False,2.1310666226051618,0.4972894203086703,0.030391931533813477,0.18846703654797003,0.3333333333333333,0.16999843382860036
36,1,armin,0.04,True,False,2.422648570683876,0.5653307552882768,0.025645017623901367,0.4368195450202462,0.3333333333333333,0.16999843382860036
36,1,armin,0.4,True,False,2.582026548723893,0.6025219821925765,0.02890801429748535,0.4409610473233352,0.6666666666666666,0.16999843382860036
36,1,armin,0.42,True,False,2.7959431353377546,0.6524399219806684,0.028748035430908203,0.4492681839492483,0.6666666666666666,0.16999843382860036
36,1,armin,0.43,True,False,2.856652854122874,0.6666066779804632,0.028773784637451172,0.4534326861466824,0.6666666666666666,0.16999843382860036
36,1,armin,0.44,True,False,3.1571065835638725,0.7367182640559095,0.028779983520507812,0.4540057682267319,0.5,0.16999843382860036
36,1,armin,0.45,True,False,3.8748293316365743,0.9042005593278898,0.03026413917541504,0.46071893635285066,0.6666666666666666,0.16999843382860036
36,1,armin,0.47,True,False,4.553715193289037,1.0626201755969469,0.03954601287841797,0.46793320982533537,0.6666666666666666,0.16999843382860036
36,1,armin,0.48,True,False,4.798573459327843,1.1197584292229033,0.03557300567626953,0.4715455710921581,0.6666666666666666,0.16999843382860036
36,1,armin,0.5,True,False,4.992970138515468,1.165121352595504,0.03730607032775879,0.47516091492070456,0.6666666666666666,0.16999843382860036
36,1,armin,0.52,True,False,5.076848803841254,1.1846946368906395,0.0516209602355957,0.47646881254470486,0.3333333333333333,0.16999843382860036
36,1,armin,0.53,True,False,5.146193335634036,1.2008763468620776,0.04899311065673828,0.47877886436764516,0.6666666666666666,0.16999843382860036
36,1,armin,0.55,True,False,5.189863385849978,1.2110668560307623,0.04148101806640625,0.4837085003633399,0.3333333333333333,0.16999843382860036
36,1,armin,0.58,True,False,5.239604232237626,1.2226739997978295,0.04306793212890625,0.4873311009864414,0.3333333333333333,0.16999843382860036
36,1,armin,0.59,True,False,5.286337330512386,1.2335792784520807,0.03705596923828125,0.4909550330086755,0.3333333333333333,0.16999843382860036
36,1,armin,0.61,True,False,5.330642722052765,1.2439180460166206,0.03494977951049805,0.4945799158833787,0.3333333333333333,0.16999843382860036
36,1,armin,0.62,True,False,5.372886378241901,1.2537757027764704,0.04044389724731445,0.49820536866415066,0.3333333333333333,0.16999843382860036
36,1,armin,0.63,True,True,5.525775552593248,1.2894527520428645,0.03639411926269531,0.5127052548981208,0.3333333333333333,0.16999843382860036
36,1,armin,0.65,True,True,5.661436010858968,1.3211094397945116,0.042098045349121094,0.5271837889105501,0.3333333333333333,0.16999843382860036
36,1,armin,0.67,True,True,5.7878821279365535,1.3506159393073824,0.039392948150634766,0.5416167438565134,0.3333333333333333,0.16999843382860036
36,1,armin,0.7,True,True,5.818493516332563,1.357759178954994,0.03923797607421875,0.5452150485380326,0.3333333333333333,0.16999843382860036
36,1,armin,0.71,True,True,5.9082087633405145,1.378694443345224,0.039073944091796875,0.5559801977459862,0.3333333333333333,0.16999843382860036
36,1,armin,0.72,True,True,5.937415779819573,1.3855099694952517,0.0399479866027832,0.5595574401320089,0.3333333333333333,0.16999843382860036
36,1,armin,0.73,True,True,5.994811843686545,1.398903476308058,0.03965401649475098,0.5666930438238786,0.3333333333333333,0.16999843382860036
36,1,armin,0.76,True,True,6.050978547380633,1.4120101090263428,0.038626909255981445,0.5738010958215622,0.3333333333333333,0.16999843382860036
36,1,armin,0.77,True,True,6.106226412731297,1.4249023286510567,0.03763008117675781,0.5808787836708675,0.3333333333333333,0.16999843382860036
36,1,armin,0.79,True,True,6.161049606516132,1.4376954501647345,0.03769111633300781,0.587923344317559,0.3333333333333333,0.16999843382860036
36,1,armin,0.81,True,True,6.326583956060807,1.4763232808731017,0.03810310363769531,0.6088314589403219,0.3333333333333333,0.16999843382860036
36,1,armin,0.83,True,True,6.491241384295009,1.5147464799263552,0.047399044036865234,0.6293475316111581,0.3333333333333333,0.16999843382860036
36,1,armin,0.84,True,True,6.51855808107164,1.521120895517451,0.03598499298095703,0.6327241553205867,0.3333333333333333,0.16999843382860036
36,1,armin,0.85,True,True,6.54584984313505,1.5274894925344342,0.0345768928527832,0.6360878052466918,0.3333333333333333,0.16999843382860036
36,1,armin,0.86,True,True,6.573106869338981,1.5338499838567192,0.04198193550109863,0.6394382043495559,0.3333333333333333,0.16999843382860036
36,1,armin,0.87,True,True,6.764648340251391,1.5785466376472328,0.03560900688171387,0.6624977609399403,0.3333333333333333,0.16999843382860036
36,1,armin,0.89,True,True,7.021025761011803,1.6383729131835276,0.034683942794799805,0.6910363296866306,0.3333333333333333,0.16999843382860036
36,1,armin,0.91,True,True,7.08034339470866,1.6522148228461788,0.03371691703796387,0.6971945462656082,0.3333333333333333,0.16999843382860036
36,1,armin,0.94,True,True,7.274557850485536,1.697535223956295,0.031310081481933594,0.7152437283614885,0.3333333333333333,0.16999843382860036
36,1,armin,0.95,True,True,7.310719487757756,1.7059736272637107,0.03089618682861328,0.7181882377291875,0.3333333333333333,0.16999843382860036
36,1,armin,0.97,True,True,7.697575411518742,1.796247369074231,0.025296926498413086,0.7410654080702885,0.3333333333333333,0.16999843382860036
36,1,armin,0.98,True,True,7.83108918348299,1.827403122516683,0.028280019760131836,0.7465921226711046,0.3333333333333333,0.16999843382860036
36,1,armin,0.99,True,True,7.96382059678775,1.8583763107215567,0.030527830123901367,0.752040344885865,0.3333333333333333,0.16999843382860036
36,1,armin,1.0,True,True,8.123198574827766,1.8955675376258563,0.010641098022460938,0.7551630564003913,0.6666666666666666,0.16999843382860036
37,0,optimal,1.0,True,True,4.5795323616739765,1.0,0.0056231021881103516,0.5135386670713484,1.0,0.1744769900578047
37,1,armin,0.01,True,False,1.17262919062984,0.25605871910493583,0.02179098129272461,0.19062430309888279,0.0,0.1744769900578047
37,1,armin,0.02,True,False,1.984489266015535,0.4333388453859809,0.039961814880371094,0.21942882811801068,0.0,0.1744769900578047
37,1,armin,0.03,True,False,2.1568837909901006,0.47098341504058844,0.04073214530944824,0.3028975595622784,0.5,0.1744769900578047
37,1,armin,0.11,True,False,2.422648570683876,0.5290165849594115,0.025053977966308594,0.3392768122463523,0.5,0.1744769900578047
37,1,armin,0.16,True,False,2.901750392366043,0.633634651575069,0.0387728214263916,0.3506765512240728,0.5,0.1744769900578047
37,1,armin,0.17,True,False,3.051980172632922,0.6664392631385005,0.031874895095825195,0.3583731739595458,0.5,0.1744769900578047
37,1,armin,0.19,True,False,3.386567625232928,0.7395007519927256,0.05405902862548828,0.3639248931671537,0.0,0.1744769900578047
37,1,armin,0.2,True,False,3.444612439842805,0.7521755864574087,0.062048912048339844,0.370665264943834,0.0,0.1744769900578047
37,1,armin,0.21,True,False,3.4740650495508434,0.7586069439371651,0.05990290641784668,0.37405462798291333,0.0,0.1744769900578047
37,1,armin,0.23,True,False,3.5039300735396623,0.7651283573982335,0.06272196769714355,0.37745639506913187,0.0,0.1744769900578047
37,1,armin,0.25,True,False,3.772113522222086,0.8236896749089134,0.05668210983276367,0.4050811517206294,0.0,0.1744769900578047
37,1,armin,0.27,True,False,3.8119294701493462,0.8323840010502633,0.05497312545776367,0.4085809027209666,0.0,0.1744769900578047
37,1,armin,0.29,True,False,3.8542151399643534,0.8416176228429371,0.06973981857299805,0.41208994593908876,0.0,0.1744769900578047
37,1,armin,0.3,True,False,3.899522112517109,0.8515109850848832,0.06978607177734375,0.41560794796955147,0.0,0.1744769900578047
37,1,armin,0.31,True,False,4.059149129475763,0.8863676045717481,0.06356406211853027,0.4262123197140424,0.0,0.1744769900578047
