n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mean,1.0,True,True,0.21646484198742347,1.532986354520356,0.009248018264770508,0.5626102313993828,0.5,1
3,knn,1.0,True,True,0.21646484198742347,1.532986354520356,0.027697086334228516,0.5626102313993828,0.5,1
3,mice,1.0,True,True,0.21646484198742347,1.532986354520356,0.008944034576416016,0.5626102313993828,0.5,1
3,robust,1.0,True,True,0.37251114198071195,2.6380935228105282,0.07125306129455566,0.659481786701748,1.0,1
3,armin,0.75,True,True,0.31269607641446373,2.2144881074187466,1.4712469577789307,0.6218180331912392,1.0,1
0,optimal,1.0,True,True,0.2130678946377965,1.0,0.011221885681152344,0.5003036971785678,1.0,1
1,mean,1.0,True,False,0.0658558521766853,0.3090838828094517,0.00808405876159668,0.379910916006843,1.0,1
1,knn,1.0,True,False,0.07461744503062102,0.35020501402835236,0.026881933212280273,0.39938972066211,0.5,1
1,mice,1.0,True,False,0.0658558521766853,0.3090838828094517,0.007882833480834961,0.379910916006843,1.0,1
1,robust,1.0,True,True,0.2130678946377965,1.0,0.06554102897644043,0.5003036971785678,1.0,1
1,armin,0.75,True,True,0.2130678946377965,1.0,1.3807916641235352,0.5003036971785678,1.0,0
2,mean,1.0,True,True,0.4605506382810153,2.1615205757015885,0.014951944351196289,0.6765556042313446,0.5,1
2,knn,1.0,True,True,0.2130678946377965,1.0,0.033164024353027344,0.5003036971785678,1.0,1
2,mice,1.0,True,False,0.16141786277058617,0.7575888570400882,0.008685111999511719,0.4594644272814912,1.0,1
2,robust,1.0,True,True,0.4605506382810153,2.1615205757015885,0.032128095626831055,0.6765556042313446,0.5,1
2,armin,0.75,True,True,0.34212384586626643,1.6057034141528355,1.3737728595733643,0.6012221466108748,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.0001220703125,0.33670612020489543,0.0,0
3,knn,1.0,True,False,0.11223695260916063,0.5267661409052601,0.03033304214477539,0.4191624299624658,1.0,1
3,mice,1.0,True,False,0.12379835519204656,0.5810277301631803,0.008206844329833984,0.43922822023069163,0.5,1
3,robust,1.0,True,True,1.4374806451512858,6.746584921181685,0.06430983543395996,0.9663465477646205,0.5,0
3,armin,0.75,True,True,0.645862583622428,3.031252478090884,1.330580472946167,0.7736660170820419,0.5,0
0,optimal,1.0,True,True,0.15758503522754028,1.0,0.010771989822387695,0.5093609396487873,1.0,1
1,mean,1.0,True,True,0.15758503522754028,1.0,0.010900020599365234,0.5093609396487873,1.0,1
1,knn,1.0,True,False,0.1414087572486863,0.8973488951187737,0.03336811065673828,0.4888844225440999,0.5,1
1,mice,1.0,True,True,0.15758503522754028,1.0,0.010339975357055664,0.5093609396487873,1.0,1
1,robust,1.0,True,True,0.308084216055696,1.9550347252887743,0.0747833251953125,0.6098475648146657,0.5,1
1,armin,0.75,True,True,0.19520454280607988,1.2387251271938355,1.4708199501037598,0.5297757459099015,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.0001800060272216797,0.3860423932377043,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.00029397010803222656,0.3860423932377043,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.00011682510375976562,0.3860423932377043,0.0,0
2,robust,1.0,True,True,0.6118229538118576,3.8824940003245474,0.06917095184326172,0.779926840693379,0.5,0
2,armin,0.75,True,True,0.21322953395874406,1.3531077595715706,1.2224915027618408,0.5501215577338512,1.0,0
3,mean,1.0,True,True,0.15758503522754028,1.0,0.009865045547485352,0.5093609396487873,1.0,1
3,knn,1.0,True,True,0.19520454280607988,1.2387251271938355,0.03065204620361328,0.5297757459099015,0.5,1
3,mice,1.0,True,True,0.19520454280607988,1.2387251271938355,0.009899139404296875,0.5297757459099015,0.5,1
3,robust,1.0,True,True,0.36669594290419677,2.3269718623644495,0.0741419792175293,0.6480286722329043,0.5,1
3,armin,0.75,True,True,0.2704647084771564,1.7163095980949388,1.4873700141906738,0.5902201564949893,1.0,1
0,optimal,1.0,True,True,0.6634943033818091,1.0,0.012778997421264648,0.5016195085893147,1.0,1
1,mean,1.0,True,False,0.4756591346970747,0.7169001033959981,0.013401985168457031,0.38115161074185533,1.0,1
1,knn,1.0,True,False,0.4756591346970747,0.7169001033959981,0.035069942474365234,0.38115161074185533,1.0,1
1,mice,1.0,True,False,0.4756591346970747,0.7169001033959981,0.012840032577514648,0.38115161074185533,1.0,1
1,robust,1.0,True,True,0.6634943033818091,1.0,0.07362079620361328,0.5016195085893147,1.0,1
1,armin,0.75,True,True,0.6634943033818091,1.0,1.3730168342590332,0.5016195085893147,1.0,1
2,mean,1.0,True,True,0.6634943033818091,1.0,0.021870851516723633,0.5016195085893147,1.0,1
2,knn,1.0,True,True,0.6634943033818091,1.0,0.039006948471069336,0.5016195085893147,1.0,1
2,mice,1.0,True,True,0.6634943033818091,1.0,0.018049955368041992,0.5016195085893147,1.0,1
2,robust,1.0,True,True,0.8395190441608776,1.265299551001231,0.0755925178527832,0.6218996723468311,1.0,1
2,armin,0.75,True,True,0.7825251128983925,1.1793998967434796,1.2880058288574219,0.582709337739637,1.0,1
3,mean,1.0,True,True,0.723792334583279,1.090879500990638,0.021110057830810547,0.5424455388095472,1.0,1
3,knn,1.0,True,True,0.723792334583279,1.090879500990638,0.043502092361450195,0.5424455388095472,1.0,1
3,mice,1.0,True,True,0.723792334583279,1.090879500990638,0.019018888473510742,0.5424455388095472,1.0,1
3,robust,1.0,True,True,0.9479278537149862,1.428690267397065,0.07086896896362305,0.6953065493020416,1.0,1
3,armin,0.75,True,True,0.8395190441608776,1.265299551001231,1.294301986694336,0.6218996723468311,1.0,1
0,optimal,1.0,True,True,0.16608801730023331,1.0,0.00884389877319336,0.5252582875749525,1.0,1
1,mean,1.0,True,True,0.16608801730023331,1.0,0.00795292854309082,0.5252582875749525,1.0,1
1,knn,1.0,True,True,0.16608801730023331,1.0,0.03205108642578125,0.5252582875749525,1.0,1
1,mice,1.0,True,True,0.16608801730023331,1.0,0.007450103759765625,0.5252582875749525,1.0,1
1,robust,1.0,True,True,0.21773804916744366,1.3109798810701907,0.06199049949645996,0.5658239623569801,1.0,1
1,armin,0.75,True,True,0.16608801730023331,1.0,1.160609245300293,0.5252582875749525,1.0,1
2,mean,1.0,True,True,0.2715338347248371,1.6348791390169461,0.00962209701538086,0.6055265700274091,1.0,1
2,knn,1.0,True,True,0.32717833345604086,1.9699093214208732,0.027670860290527344,0.6438836117306646,1.0,1
2,mice,1.0,True,True,0.2715338347248371,1.6348791390169461,0.009521961212158203,0.6055265700274091,1.0,1
2,robust,1.0,True,True,0.5028403003892021,3.027553152616843,0.07084083557128906,0.7471371492776397,1.0,1
2,armin,0.75,True,True,0.3844135079744533,2.3145168099608187,1.1176555156707764,0.6804790271513169,1.0,1
3,mean,1.0,True,True,0.2715338347248371,1.6348791390169461,0.010612964630126953,0.6055265700274091,1.0,1
3,knn,1.0,True,True,0.2715338347248371,1.6348791390169461,0.028204917907714844,0.6055265700274091,1.0,1
3,mice,1.0,True,True,0.21773804916744366,1.3109798810701907,0.010402917861938477,0.5658239623569801,1.0,1
3,robust,1.0,True,True,0.563716623833716,3.3940836491214115,0.07519412040710449,0.7768000949727053,1.0,1
3,armin,0.75,True,True,0.3844135079744533,2.3145168099608187,1.2362909317016602,0.6804790271513169,1.0,1
0,optimal,1.0,True,True,0.11860254382812921,1.0,0.008742094039916992,0.5382170892075306,1.0,1
1,mean,1.0,True,True,0.11860254382812921,1.0,0.008828878402709961,0.5382170892075306,1.0,1
1,knn,1.0,True,True,0.17025257569533953,1.4354883984786875,0.03149104118347168,0.5785638954211807,1.0,1
1,mice,1.0,True,True,0.11860254382812921,1.0,0.008593082427978516,0.5382170892075306,1.0,1
1,robust,1.0,True,True,0.22404836125273309,1.8890687671708697,0.06716680526733398,0.6178882547519757,1.0,1
1,armin,0.75,True,True,0.17025257569533953,1.4354883984786875,1.346968173980713,0.5785638954211807,1.0,1
2,mean,1.0,True,True,0.11860254382812921,1.0,0.00976705551147461,0.5382170892075306,1.0,1
2,knn,1.0,True,True,0.22404836125273309,1.8890687671708697,0.03193998336791992,0.6178882547519757,1.0,1
2,mice,1.0,True,True,0.11860254382812921,1.0,0.008044004440307617,0.5382170892075306,1.0,1
2,robust,1.0,True,True,0.39553976135085,3.3350023412991843,0.07381200790405273,0.725465319953317,1.0,1
2,armin,0.75,True,True,0.22404836125273309,1.8890687671708697,1.3453481197357178,0.6178882547519757,1.0,1
3,mean,1.0,True,False,0.0,0.0,0.0001220703125,0.43515932826537096,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0002779960632324219,0.43515932826537096,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00013113021850585938,0.43515932826537096,0.0,0
3,robust,1.0,True,True,0.5162311503616119,4.352614486158908,0.07244014739990234,0.7856941019385063,1.0,1
3,armin,0.75,True,True,0.33692803450234926,2.8408162559363195,1.3099696636199951,0.6916878363138994,1.0,0
0,optimal,1.0,True,True,0.19550175171656195,1.0,0.009172201156616211,0.5196220493409474,1.0,1
1,mean,1.0,True,False,0.15788224413802235,0.8075745754284581,0.00808095932006836,0.4991831465616151,0.5,1
1,knn,1.0,True,True,0.19550175171656195,1.0,0.030302047729492188,0.5196220493409474,1.0,1
1,mice,1.0,True,True,0.19550175171656195,1.0,0.01141214370727539,0.5196220493409474,1.0,1
1,robust,1.0,True,True,0.19550175171656195,1.0,0.028209447860717773,0.5196220493409474,1.0,1
1,armin,0.75,True,True,0.19550175171656195,1.0,1.4190146923065186,0.5196220493409474,1.0,1
2,mean,1.0,True,True,0.49767631705411486,2.5456361013871884,0.014099836349487305,0.7581802595650313,0.5,1
2,knn,1.0,True,True,0.19550175171656195,1.0,0.03160595893859863,0.5196220493409474,1.0,1
2,mice,1.0,True,False,0.15788224413802235,0.8075745754284581,0.00912785530090332,0.4991831465616151,0.5,1
2,robust,1.0,True,True,0.6135232184210279,3.1381980623401913,0.0755467414855957,0.8130810996974303,0.5,1
2,armin,0.75,True,True,0.44203181832291105,2.2610120596963648,1.3627936840057373,0.7269127026528241,0.5,1
3,mean,1.0,True,False,0.03534627966110736,0.18079776447401005,0.008275985717773438,0.34116154157440326,0.5,1
3,knn,1.0,True,True,0.19550175171656195,1.0,0.027621984481811523,0.5196220493409474,1.0,1
3,mice,1.0,True,False,0.08908296833389645,0.455663274378476,0.009176015853881836,0.41807156558672753,0.5,1
3,robust,1.0,True,True,0.28740509073688164,1.4700895936398615,0.06706762313842773,0.619605409731094,0.5,1
3,armin,0.75,True,True,0.19775780599287343,1.0115398161730147,1.3633201122283936,0.5400257462682656,0.5,1
0,optimal,1.0,True,True,1.1368129410176027,1.0,0.009579181671142578,0.5076259136849508,1.0,1
1,mean,1.0,True,True,1.1368129410176027,1.0,0.009759902954101562,0.5076259136849508,1.0,1
1,knn,1.0,True,True,1.1368129410176027,1.0,0.03161311149597168,0.5076259136849508,1.0,1
1,mice,1.0,True,True,1.1368129410176027,1.0,0.01059412956237793,0.5076259136849508,1.0,1
1,robust,1.0,True,True,1.2587472627481016,1.1072597938772153,0.06978821754455566,0.5885400890483349,1.0,1
1,armin,0.75,True,True,1.1984492315466317,1.0542184983167557,1.2154576778411865,0.5484028778969818,1.0,1
2,mean,1.0,True,False,0.44613770944329045,0.39244601582731486,0.01743006706237793,0.14549944857076924,1.0,1
2,knn,1.0,True,False,0.22085052378778003,0.19427164823624252,0.01839303970336914,0.0812711665240562,1.0,1
2,mice,1.0,True,False,0.33029080807637723,0.2905410346408635,0.011441946029663086,0.1093135321826868,1.0,1
2,robust,1.0,True,False,1.0106140628618971,0.8889888796984134,0.07654309272766113,0.4263102418102349,1.0,1
2,armin,0.75,True,False,0.6286413520995773,0.5529857458667364,1.488929033279419,0.21768580119095304,1.0,1
3,mean,1.0,True,False,0.9466378234038344,0.8327120401677205,0.010602951049804688,0.38683516502952997,1.0,1
3,knn,1.0,True,False,0.9466378234038344,0.8327120401677205,0.03228402137756348,0.38683516502952997,1.0,1
3,mice,1.0,True,True,1.1368129410176027,1.0,0.010375022888183594,0.5076259136849508,1.0,1
3,robust,1.0,True,True,1.3744739723257005,1.2090590480922558,0.07287764549255371,0.6649341386674283,1.0,1
3,armin,0.75,True,True,1.317480041063215,1.1589242112989062,1.196021318435669,0.6275328483284753,1.0,1
0,optimal,1.0,True,True,0.1573371948414555,1.0,0.008978843688964844,0.536717747601592,1.0,1
1,mean,1.0,True,True,0.1573371948414555,1.0,0.008397102355957031,0.536717747601592,1.0,1
1,knn,1.0,True,True,0.1573371948414555,1.0,0.030805110931396484,0.536717747601592,1.0,1
1,mice,1.0,True,True,0.1573371948414555,1.0,0.008476972579956055,0.536717747601592,1.0,1
1,robust,1.0,True,True,0.1573371948414555,1.0,0.02821040153503418,0.536717747601592,1.0,1
1,armin,0.75,True,True,0.1573371948414555,1.0,1.1934230327606201,0.536717747601592,1.0,1
2,mean,1.0,True,True,0.1573371948414555,1.0,0.011839866638183594,0.536717747601592,1.0,1
2,knn,1.0,True,True,0.1573371948414555,1.0,0.02637791633605957,0.536717747601592,1.0,1
2,mice,1.0,True,True,0.1573371948414555,1.0,0.008671998977661133,0.536717747601592,1.0,1
2,robust,1.0,True,True,0.43427441236417624,2.7601509789327503,0.06987738609313965,0.724262474095775,1.0,1
2,armin,0.75,True,True,0.26278301226605927,1.6701900178839384,1.2302401065826416,0.6164632563984529,1.0,1
3,mean,1.0,True,True,0.1573371948414555,1.0,0.010725975036621094,0.536717747601592,1.0,1
3,knn,1.0,True,True,0.1573371948414555,1.0,0.032260894775390625,0.536717747601592,1.0,1
3,mice,1.0,True,True,0.1573371948414555,1.0,0.008999109268188477,0.536717747601592,1.0,1
3,robust,1.0,True,True,0.26278301226605927,1.6701900178839384,0.06534910202026367,0.6164632563984529,1.0,1
3,armin,0.75,True,True,0.20898722670866582,1.328276043813141,1.1947007179260254,0.5770926198003772,1.0,1
0,optimal,1.0,True,True,0.3690726416767037,1.0,0.01175999641418457,0.5012354083255203,1.0,1
1,mean,1.0,True,False,0.032300069666543196,0.08751683549288126,0.0083770751953125,0.22743523792346865,0.5,1
1,knn,1.0,True,False,0.0,0.0,0.0003170967102050781,0.1962803054426454,0.0,0
1,mice,1.0,True,False,0.032300069666543196,0.08751683549288126,0.00797581672668457,0.22743523792346865,0.5,1
1,robust,1.0,True,True,0.5357481004837135,1.4516061067268495,0.07366275787353516,0.6215383317146087,1.0,1
1,armin,0.75,True,False,0.27980310223095395,0.7581247446567791,1.3146495819091797,0.44014637668930734,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.00012302398681640625,0.1962803054426454,0.0,0
2,knn,1.0,True,False,0.11015777021582027,0.29847178516232337,0.033782958984375,0.28045658778670934,1.0,1
2,mice,1.0,True,False,0.1381420549664305,0.3742950285852905,0.010174989700317383,0.30657123913569995,1.0,1
2,robust,1.0,True,True,1.5852533361311498,4.295233938038092,0.13936209678649902,0.9645096405090933,1.0,1
2,armin,0.75,True,True,0.6566738023756653,1.7792535350016307,1.6605372428894043,0.6964325963909928,1.0,0
3,mean,1.0,True,False,0.0,0.0,0.00011801719665527344,0.1962803054426454,0.0,0
3,knn,1.0,True,True,0.4408934183867615,1.194597942518239,0.03068089485168457,0.5623175626896271,0.5,1
3,mice,1.0,True,False,0.10109934547066902,0.27392804032120305,0.008012056350708008,0.2899920045496378,0.5,1
3,robust,1.0,True,True,0.8651621943154252,2.344151520917339,0.07172584533691406,0.8016388982716447,0.5,1
3,armin,0.75,True,True,0.5567403197536747,1.5084843927319924,1.3393070697784424,0.6406072058461367,0.5,0
0,optimal,1.0,True,True,0.5073797894687054,1.0,0.010525941848754883,0.5023735870678532,1.0,1
1,mean,1.0,True,True,0.5073797894687054,1.0,0.010038137435913086,0.5023735870678532,1.0,1
1,knn,1.0,True,True,0.5073797894687054,1.0,0.029237985610961914,0.5023735870678532,1.0,1
1,mice,1.0,True,True,0.5073797894687054,1.0,0.00975489616394043,0.5023735870678532,1.0,1
1,robust,1.0,True,True,0.6985791875023702,1.3768368429374693,0.07099652290344238,0.6226086800263173,1.0,1
1,armin,0.75,True,True,0.6985791875023702,1.3768368429374693,1.2595460414886475,0.6226086800263173,1.0,1
2,mean,1.0,True,True,0.5073797894687054,1.0,0.01877903938293457,0.5023735870678532,1.0,1
2,knn,1.0,True,True,0.5073797894687054,1.0,0.034667015075683594,0.5023735870678532,1.0,1
2,mice,1.0,True,True,0.5073797894687054,1.0,0.012060165405273438,0.5023735870678532,1.0,1
2,robust,1.0,True,True,1.014564300664386,1.9996151240607567,0.07158946990966797,0.7890492663995523,1.0,1
2,armin,0.75,True,True,0.7627528925215887,1.5033174524359614,1.2882137298583984,0.660236716499722,1.0,1
3,mean,1.0,True,True,0.5706746531227952,1.1247484920918271,0.008961915969848633,0.5431940986978345,1.0,1
3,knn,1.0,True,True,0.5073797894687054,1.0,0.030701875686645508,0.5023735870678532,1.0,1
3,mice,1.0,True,True,0.5073797894687054,1.0,0.009746074676513672,0.5023735870678532,1.0,1
3,robust,1.0,True,True,0.952928010135357,1.8781355306509158,0.07271480560302734,0.760512336811186,1.0,1
3,armin,0.75,True,True,0.8267291319796517,1.6294088750467333,1.228684902191162,0.6959452051316201,1.0,1
0,optimal,1.0,True,True,0.23560333408690343,1.0,0.009432077407836914,0.5284299465238731,1.0,1
1,mean,1.0,True,True,0.23560333408690343,1.0,0.00968480110168457,0.5284299465238731,1.0,1
1,knn,1.0,True,True,0.23560333408690343,1.0,0.04012489318847656,0.5284299465238731,1.0,1
1,mice,1.0,True,True,0.23560333408690343,1.0,0.012768030166625977,0.5284299465238731,1.0,1
1,robust,1.0,True,True,0.23560333408690343,1.0,0.02748727798461914,0.5284299465238731,1.0,1
1,armin,0.75,True,True,0.23560333408690343,1.0,1.489450454711914,0.5284299465238731,1.0,1
2,mean,1.0,True,True,0.3638816575294654,1.5444673520419956,0.011230945587158203,0.6085616069165145,1.0,1
2,knn,1.0,True,True,0.3638816575294654,1.5444673520419956,0.03305411338806152,0.6085616069165145,1.0,1
2,mice,1.0,True,True,0.3638816575294654,1.5444673520419956,0.011358022689819336,0.6085616069165145,1.0,1
2,robust,1.0,True,True,0.6156930656722627,2.6132612598986453,0.07805919647216797,0.7495333193575255,1.0,1
2,armin,0.75,True,True,0.4913484950871768,2.085490415453716,1.5809824466705322,0.6832390566381882,1.0,1
3,mean,1.0,True,False,0.0,0.0,0.00012302398681640625,0.3779742801989272,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0001239776611328125,0.3779742801989272,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.0001270771026611328,0.3779742801989272,0.0,0
3,robust,1.0,True,True,0.8453932667996304,3.588205871856648,0.06098532676696777,0.8515353377718059,1.0,0
3,armin,0.75,True,False,0.16504400543359765,0.7005164255134029,1.1454029083251953,0.4832527832838459,1.0,0
0,optimal,1.0,True,True,0.15318133996196287,1.0,0.01010584831237793,0.5144732384216197,1.0,1
1,mean,1.0,True,True,0.1930569018168139,1.2603160532787656,0.011005878448486328,0.5551800413273226,1.0,1
1,knn,1.0,True,True,0.1930569018168139,1.2603160532787656,0.03495311737060547,0.5551800413273226,1.0,1
1,mice,1.0,True,True,0.1930569018168139,1.2603160532787656,0.010622024536132812,0.5551800413273226,1.0,1
1,robust,1.0,True,True,0.2827041865608222,1.8455523801464442,0.07106351852416992,0.6339152202047569,1.0,1
1,armin,0.75,True,True,0.23632308612834693,1.5427668029737132,1.2898890972137451,0.5951595693914558,1.0,1
2,mean,1.0,True,True,0.1930569018168139,1.2603160532787656,0.0102081298828125,0.5551800413273226,1.0,1
2,knn,1.0,True,True,0.15318133996196287,1.0,0.029378175735473633,0.5144732384216197,1.0,1
2,mice,1.0,True,True,0.1930569018168139,1.2603160532787656,0.010604143142700195,0.5551800413273226,1.0,1
2,robust,1.0,True,True,0.3203236941393618,2.091140436680491,0.07315421104431152,0.6526813158214968,0.5,1
2,armin,0.75,True,True,0.27394259370688656,1.7883548595077603,1.3202590942382812,0.6147048350846154,0.5,1
3,mean,1.0,True,True,0.2306764093953535,1.5059041098128125,0.01094508171081543,0.5752780553207193,0.5,1
3,knn,1.0,True,True,0.15318133996196287,1.0,0.030620813369750977,0.5144732384216197,1.0,1
3,mice,1.0,True,False,0.11691096316509354,0.7632193529193844,0.009206056594848633,0.4735735021894295,1.0,1
3,robust,1.0,True,True,0.7671332108342701,5.008006921892447,0.0778799057006836,0.8744132074043066,0.5,1
3,armin,0.75,True,True,0.5878300949750075,3.8374784756483664,1.3210875988006592,0.8099083548754402,0.5,1
0,optimal,1.0,True,True,0.4241663115887015,1.0,0.015884876251220703,0.5306663122949735,1.0,1
1,mean,1.0,True,True,0.4241663115887015,1.0,0.014654159545898438,0.5306663122949735,1.0,1
1,knn,1.0,True,True,0.4241663115887015,1.0,0.03771781921386719,0.5306663122949735,1.0,1
1,mice,1.0,True,True,0.4241663115887015,1.0,0.014803171157836914,0.5306663122949735,1.0,1
1,robust,1.0,True,True,0.5468548886787403,1.289246396373424,0.03125572204589844,0.6106979202980269,1.0,1
1,armin,0.75,True,True,0.5468548886787403,1.289246396373424,1.4940476417541504,0.6106979202980269,1.0,1
2,mean,1.0,True,True,0.4241663115887015,1.0,0.015075922012329102,0.5306663122949735,1.0,1
